Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Drawfolio,https://www.crunchbase.com/funding_round/drawfolio-pre-seed--10f22c58,Drawfolio,https://www.crunchbase.com/organization/drawfolio,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-08-06,33000,USD,33000,Seed,,,,Yes,Drawfolio is easy to build portfolio websites for illustrators and artists.,"Publishing, Web Design, Web Hosting",,https://www.drawfolio.com/en,Less than $1M,33000,USD,33000,Seed,1,FasterCapital,"FasterCapital, Hesham Zreik",1,2,"195,750"
Seed Round - Apartum,https://www.crunchbase.com/funding_round/apartum-seed--28dd237c,Apartum,https://www.crunchbase.com/organization/apartum,Seed,"Barcelona, Catalonia, Spain, Europe",2013-04-01,70000,USD,70000,Seed,325000,USD,325000,Yes,Apartum is a vacation rental comparison site that automatically connects with holiday apartment agencies.,"E-Commerce, Hardware, Price Comparison, Real Estate, Search Engine, Travel",,http://www.apartum.com,$1M to $10M,2955284,USD,2955284,Early Stage Venture,4,,,,,"287,239"
Seed Round - billage,https://www.crunchbase.com/funding_round/billage-seed--cbf67e84,billage,https://www.crunchbase.com/organization/billage,Seed,"Barcelona, Catalonia, Spain, Europe",2014-09-04,210000,EUR,271634,Seed,,,,Yes,"billage is a software company that offers online billing, project, and client management tools for agencies, lawyers, and consultants.","Billing, Collaboration, CRM, Project Management, SaaS, Software",,https://www.billage.es,Less than $1M,456400,EUR,546115,,4,,"Draper B1, ENISA",,2,"197,904"
Seed Round - Ennomotive,https://www.crunchbase.com/funding_round/ennomotive-seed--db14e746,Ennomotive,https://www.crunchbase.com/organization/ennomotive,Seed,"Madrid, Madrid, Spain, Europe",2017-01-01,,,,Seed,,,,Yes,Ennomotive is an open innovation platform with crowdsourcing of engineers that helps companies solve real-life technological challenges.,"Chemical Engineering, Civil Engineering, Consulting, Crowdsourcing, Industrial Engineering, Information Technology, Innovation Management, Internet, Mechanical Engineering, Software",,http://www.ennomotive.com,,,,,Seed,1,,Start-Up Chile,,1,"199,314"
Seed Round - Carbotainer,https://www.crunchbase.com/funding_round/carbotainer-seed--a9da0d7c,Carbotainer,https://www.crunchbase.com/organization/carbotainer,Seed,"Zaragoza, Aragon, Spain, Europe",2016-01-01,,,,Seed,,,,Yes,"Carbotainer designs, analyzes, and manufactures composite gas cylinders.","Manufacturing, Oil and Gas, Product Design",,https://www.carbotainer.com,$1M to $10M,,,,Seed,1,,ChileGlobal Angels,,1,"200,835"
Seed Round - Savana,https://www.crunchbase.com/funding_round/savana-6ede-seed--03286f61,Savana,https://www.crunchbase.com/organization/savana-6ede,Seed,"Madrid, Madrid, Spain, Europe",2018-08-03,3800000,EUR,4400593,Seed,,,,Yes,"Electronic Health Records reuse, with Clinical Natural Language Processing.","Artificial Intelligence (AI), Health Care",,https://savanamed.com,$10M to $50M,44400593,USD,44400593,,3,Seaya,Seaya,1,1,"209,937"
Seed Round - HOPU Smart Cities,https://www.crunchbase.com/funding_round/hop-ubiquitous-seed--4a6a5e52,HOPU Smart Cities,https://www.crunchbase.com/organization/hop-ubiquitous,Seed,"Ceuti, Murcia, Spain, Europe",2020-10-23,85000,EUR,100831,Seed,,,,Yes,Climate change mitigation for cities via data-driven services for air quality/pollution identification & advanced services for urban health,"Artificial Intelligence (AI), Big Data, Consulting, Environmental Consulting, Environmental Engineering, Information Technology, Internet of Things, Smart Cities",,https://hopu.eu,Less than $1M,1058952,USD,1058952,M&A,17,European Data Incubator,"EIT Urban Mobility, European Data Incubator",,2,"213,810"
Seed Round - Abanza Tecnomed,https://www.crunchbase.com/funding_round/abanza-tecnomed-seed--99d9e69a,Abanza Tecnomed,https://www.crunchbase.com/organization/abanza-tecnomed,Seed,"Mutilva Alta, Navarra, Spain, Europe",2022-03-09,1200000,USD,1200000,Seed,,,,Yes,Abanza Tecnomed provides research and development of instruments and medical devices specialized in biomedical innovation.,"Biotechnology, Medical, Medical Device, Product Research",,http://abanzamed.com/,Less than $1M,6282941,USD,6282941,Seed,3,,"Clave, SODENA",,2,"215,069"
Pre Seed Round - Neki,https://www.crunchbase.com/funding_round/neki-pre-seed--a3211c94,Neki,https://www.crunchbase.com/organization/neki,Pre-Seed,"Zaragoza, Aragon, Spain, Europe",2018-08-05,,,,Seed,,,,Yes,Neki provides GPS locator devices for the elderly.,"Elder Care, Family, Security",,https://neki.es/,Less than $1M,486429,EUR,546086,,5,,"Bashar Hamood, FasterCapital, Hesham Zreik",,3,"217,916"
Seed Round - Pompeii,https://www.crunchbase.com/funding_round/pompeii-seed--19b48243,Pompeii,https://www.crunchbase.com/organization/pompeii,Seed,"Madrid, Madrid, Spain, Europe",2018-06-05,1000000,EUR,1172642,Seed,,,,Yes,Pompeii is a Madrid based footwear startup.,"Fashion, Shoes",,https://www.pompeiibrand.com/,,1000000,EUR,1172642,Seed,1,"Bejo Ventures, Seaya","Bejo Ventures, Seaya",,2,"223,053"
Seed Round - Durcal,https://www.crunchbase.com/funding_round/safe-365-seed--24bcee95,Durcal,https://www.crunchbase.com/organization/safe-365,Seed,"Barcelona, Catalonia, Spain, Europe",2017-01-01,1000000,EUR,1052950,Seed,,,,Yes,Durcal is an eldercare mobile app.,"Apps, Elderly, Family, GPS, Mobile Apps, Security, Software, Web Development",,http://www.durcal.com,$1B to $10B,14015000,EUR,15415035,,6,RACC,RACC,,1,"227,127"
Pre Seed Round - Amelia Virtual Care,https://www.crunchbase.com/funding_round/psious-pre-seed--26aa7cee,Amelia Virtual Care,https://www.crunchbase.com/organization/psious,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-08-03,250000,EUR,297067,Seed,,,,Yes,Amelia Virtual Care develops a virtual reality platform designed to bring value to mental health treatment.,"Health Care, Medical Device, Mental Health, Virtual Reality, Wearables, Wellness",,https://ameliavirtualcare.com,$1M to $10M,13150000,EUR,14398549,M&A,5,Angkor Inversiones S.L.U,Angkor Inversiones S.L.U,,1,"227,230"
Seed Round - Viewed,https://www.crunchbase.com/funding_round/viwom-video-marketing-seed--ccad4ae9,Viewed,https://www.crunchbase.com/organization/viwom-video-marketing,Seed,"Madrid, Madrid, Spain, Europe",2023-06-27,,,,Seed,,,,Yes,Personalized video at scale for  email marketing and retargeting,"Advertising, Email, Marketing, Personalization, Social Media, Video",,https://www.viewed.video,Less than $1M,1989062,USD,1989062,Seed,3,Awesome Lab,Awesome Lab,,1,"234,148"
Seed Round - Lingokids,https://www.crunchbase.com/funding_round/lingokids-seed--340b9e65,Lingokids,https://www.crunchbase.com/organization/lingokids,Seed,"Madrid, Madrid, Spain, Europe",2014-10-07,100000,USD,100000,Seed,,,,Yes,Helping families around the world raise amazing kids.,"Children, Digital Media, Education, Family, Language Learning, Parenting, Training",Women Founded,https://www.lingokids.com/,Less than $1M,62400000,USD,62400000,Late Stage Venture,7,,"500 Global, Lánzame Capital SL",,2,"235,460"
Pre Seed Round - Wazypark,https://www.crunchbase.com/funding_round/wazypark-pre-seed--f823b64a,Wazypark,https://www.crunchbase.com/organization/wazypark,Pre-Seed,"Madrid, Madrid, Spain, Europe",2015-05-22,,,,Seed,,,,Yes,Wazypark is an application to communicate with car drivers to find parking spots.,"Apps, Navigation, Parking, Software, Transportation",,http://wazypark.com/,Less than $1M,100000,EUR,110128,,4,SeedRocket,"IMPACT Accelerator, SeedRocket",,2,"235,947"
Seed Round - Singularu,https://www.crunchbase.com/funding_round/singularu-seed--fa758647,Singularu,https://www.crunchbase.com/organization/singularu,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-03-01,,,,Seed,,,,Yes,Singularu is an e-commerce site that that enables its users to purchase custom-made jewelry.,"E-Commerce, Fashion, Jewelry",,http://www.singularu.com/,$1M to $10M,2775900,EUR,3042152,,7,,Demium,,1,"239,975"
Seed Round - Agroptima,https://www.crunchbase.com/funding_round/agroptima-seed--c08d899c,Agroptima,https://www.crunchbase.com/organization/agroptima,Seed,"Barcelona, Catalonia, Spain, Europe",2016-05-13,1600000,USD,1600000,Seed,,,,Yes,Agroptima is a farmer-centric mobile-based farm management software that makes farms more profitable and easy to manage.,"B2B, Big Data, Farming, Internet of Things, SaaS, Software",,https://www.agroptima.com,$1M to $10M,3838713,USD,3838713,M&A,5,"Jordi Martorell, Ramon Dalmases","Carlos Blanco, Jordi Martorell, Ramon Dalmases, Tandem Capital",,4,"241,257"
Pre Seed Round - Macco Robotics,https://www.crunchbase.com/funding_round/macco-robotics-pre-seed--9af35253,Macco Robotics,https://www.crunchbase.com/organization/macco-robotics,Pre-Seed,"Sevilla, Andalucia, Spain, Europe",2021-02-01,35000,USD,35000,Seed,20000000,EUR,24135788,Yes,Macco is the first humanoid maker focused in the hospitality industry.,"Artificial Intelligence (AI), Food and Beverage, Robotics",,http://www.maccorobotics.com/,$1M to $10M,4644831,USD,4644831,Seed,5,,"finetwork sl, Right Side Capital Management",,2,"249,470"
Seed Round - Durcal,https://www.crunchbase.com/funding_round/safe-365-seed--6dceee06,Durcal,https://www.crunchbase.com/organization/safe-365,Seed,"Barcelona, Catalonia, Spain, Europe",2019-02-01,1000000,EUR,1145750,Seed,,,,Yes,Durcal is an eldercare mobile app.,"Apps, Elderly, Family, GPS, Mobile Apps, Security, Software, Web Development",,http://www.durcal.com,$1B to $10B,14015000,EUR,15415035,,6,"Atresmedia, Mangrove Capital Partners","Atresmedia, Mangrove Capital Partners",,2,"251,669"
Seed Round - Besepa,https://www.crunchbase.com/funding_round/besepa-seed--b4db9a0a,Besepa,https://www.crunchbase.com/organization/besepa,Seed,"Madrid, Madrid, Spain, Europe",2016-06-07,300000,EUR,340675,Seed,,,,Yes,Besepa is a FinTech startup that offers a technology platform.,"Banking, Financial Services, FinTech",,http://www.besepa.com,Less than $1M,550000,EUR,631820,M&A,3,Twin advisors,"Aplazame, Cabiedes & Partners, Derbaix Ventures, Twin advisors",,4,"257,736"
Seed Round - Stampery,https://www.crunchbase.com/funding_round/stampery-seed--a7818c32,Stampery,https://www.crunchbase.com/organization/stampery,Seed,"Madrid, Madrid, Spain, Europe",2015-11-18,600000,USD,600000,Seed,,,,Yes,Stampery is a company that specializes in blockchain-based data certification.,"Blockchain, Document Management, Legal",,https://stampery.com,$1M to $10M,600000,USD,600000,Seed,1,Draper Associates,"Blockchain Capital, Boost VC, Di-Ann Eisnor, Draper Associates",,4,"258,163"
Pre Seed Round - PENTABIOL SL,https://www.crunchbase.com/funding_round/pentabiol-sl-pre-seed--620dc568,PENTABIOL SL,https://www.crunchbase.com/organization/pentabiol-sl,Pre-Seed,"Pamplona, Navarra, Spain, Europe",2023-04-19,,,,Seed,,,,Yes,"PENTABIOL develops and tests PROBISAN, a fermented fodder improver for nutrition of animals.","Agriculture, Livestock, Nutrition, Product Research",,https://www.pentabiol.es,$1M to $10M,1278865,EUR,1389017,Seed,2,Capsa Vida,Capsa Vida,,1,"259,990"
Seed Round - Fracttal,https://www.crunchbase.com/funding_round/fracttal-seed--3307415f,Fracttal,https://www.crunchbase.com/organization/fracttal,Seed,"Madrid, Madrid, Spain, Europe",2018-04-05,2000000,USD,2000000,Seed,,,,Yes,"Fracttal is a predictive maintenance and asset management software (CMMS/GMAO/EAM), 100% mobile, IoT enabled and fully cloud-based.","Intellectual Property, Internet of Things, SaaS",,http://www.fracttal.com,$1M to $10M,17417095,USD,17417095,Early Stage Venture,5,Scale Capital,Scale Capital,1,1,"260,913"
Seed Round - Broomx Technologies,https://www.crunchbase.com/funding_round/broomx-technologies-seed--a1e4f248,Broomx Technologies,https://www.crunchbase.com/organization/broomx-technologies,Seed,"Barcelona, Catalonia, Spain, Europe",2019-11-19,2000000,EUR,2215629,Seed,,,,Yes,Broomx Technologies is the projected VR company creating the most advanced tools to enjoy virtual reality in real spaces.,"Consumer Electronics, Digital Entertainment, Product Design, Software",,http://www.broomx.com/,Less than $1M,2810000,EUR,3136647,Seed,4,Wayra,"Bstartup Banco Sabadell, Stoneway Capital, Wayra",,3,"261,578"
Seed Round - Lucera,https://www.crunchbase.com/funding_round/lucera-seed--fe4e8bea,Lucera,https://www.crunchbase.com/organization/lucera,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-09-22,,,,Seed,,,,Yes,Lucera is a utility company that helps its clients save.,"Clean Energy, Energy",,https://lucera.es/,Less than $1M,,,,M&A,1,K Fund,"Danka Capital, Daruan VC, K Fund",,3,"262,356"
Seed Round - IGlobalMed,https://www.crunchbase.com/funding_round/iglobalmed-seed--fc38a17e,IGlobalMed,https://www.crunchbase.com/organization/iglobalmed,Seed,"Madrid, Madrid, Spain, Europe",2015-06-19,300000,EUR,340583,Seed,,,,Yes,IGlobalMed is a website that offers medical services of the most prestigious clinics in Spain at discounted prices.,"Health Care, Health Diagnostics, Medical",,http://www.iglobalmed.com/,Less than $1M,300000,EUR,340583,Seed,1,Sitka Capital,"Civeta Investment, Conector Startup Accelerator, Sitka Capital",,3,"262,705"
Seed Round - Tviso,https://www.crunchbase.com/funding_round/tviso-seed--7ea1cec3,Tviso,https://www.crunchbase.com/organization/tviso,Seed,"Sant Cugat Del Vallès, Catalonia, Spain, Europe",2016-09-09,1500000,EUR,1684731,Seed,,,,Yes,Tviso is the largest online content aggregator in Spain.,"Digital Media, Mobile Apps, TV",,https://es.tviso.com,$1M to $10M,1850000,EUR,2128480,Seed,3,Inveready,"Cabiedes & Partners, Evolvia, Inveready",,3,"262,751"
Seed Round - Yotbee,https://www.crunchbase.com/funding_round/yotbee-seed--ee50b404,Yotbee,https://www.crunchbase.com/organization/yotbee,Seed,"Madrid, Madrid, Spain, Europe",2016-06-14,200000,EUR,224167,Seed,,,,Yes,Yotbee is a povider of an online platform intended to focus within the video sector.,"Internet, Video, Video Streaming",,http://www.yotbee.com,$1M to $10M,200000,EUR,224167,Seed,1,Cabiedes & Partners,"Andoni Alfaro, Cabiedes & Partners, Legadalfeva",,3,"262,713"
Seed Round - Icebergs,https://www.crunchbase.com/funding_round/icebergs-seed--c431e7f7,Icebergs,https://www.crunchbase.com/organization/icebergs,Seed,"Barcelona, Catalonia, Spain, Europe",2013-05-30,200000,EUR,260534,Seed,1250000,EUR,1628336,Yes,"Icebergs is a web-based application that enables its users to organize their projects, research, and inspirations.","Apps, Cloud Computing, Internet, Social Bookmarking, Social Media, Software",,http://icebergs.com,,200000,EUR,260534,M&A,1,Nucleus Adventure Capital,Nucleus Adventure Capital,2,1,"263,334"
Seed Round - BDi Biotechnology Group,https://www.crunchbase.com/funding_round/bdi-biotechnology-group-seed--a2936f56,BDi Biotechnology Group,https://www.crunchbase.com/organization/bdi-biotechnology-group,Seed,"Boecillo, Castilla y Leon, Spain, Europe",2018-01-04,3900000,EUR,4705996,Seed,,,,Yes,BDi Biotechnology Group is specialised in contract research management services.,"Biotechnology, Health Care, Life Science, Medical",,http://www.bdibiotech.com/,$10M to $50M,3900000,EUR,4705996,Seed,1,Dyadic International,"Dyadic International, Inveready",1,2,"264,392"
Seed Round - Broomx Technologies,https://www.crunchbase.com/funding_round/broomx-technologies-seed--2ec717b3,Broomx Technologies,https://www.crunchbase.com/organization/broomx-technologies,Seed,"Barcelona, Catalonia, Spain, Europe",2018-10-04,,,,Seed,,,,Yes,Broomx Technologies is the projected VR company creating the most advanced tools to enjoy virtual reality in real spaces.,"Consumer Electronics, Digital Entertainment, Product Design, Software",,http://www.broomx.com/,Less than $1M,2810000,EUR,3136647,Seed,4,Abbey Road Studios,Abbey Road Studios,,1,"265,923"
Seed Round - Ursulitas,https://www.crunchbase.com/funding_round/ursulitas-seed--043adfd0,Ursulitas,https://www.crunchbase.com/organization/ursulitas,Seed,"Barcelona, Catalonia, Spain, Europe",2016-06-01,110000,EUR,123037,Seed,,,,Yes,Ursulitas is a manufacturer of shoes for women.,"Fashion, Manufacturing, Shoes",,http://www.ursulitas.com/,Less than $1M,110000,EUR,123037,Seed,1,Sitka Capital,"Conector Startup Accelerator, Sitka Capital",,2,"269,133"
Seed Round - Relendo,https://www.crunchbase.com/funding_round/relendo-seed--8be40acc,Relendo,https://www.crunchbase.com/organization/relendo,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-03-11,,,,Seed,,,,Yes,Relendo is an online platform which allows users to rent personal goods to those who are in the same area.,"Collaborative Consumption, E-Commerce, Online Portals, Peer to Peer, Rental",,https://www.relendo.com/es,Less than $1M,,,,Seed,1,Sitka Capital,"SeedRocket, Sitka Capital",,2,"268,736"
Seed Round - Carethy,https://www.crunchbase.com/funding_round/carethy-seed--318f8c46,Carethy,https://www.crunchbase.com/organization/carethy,Seed,"Mollet del Vallès, Galicia, Spain, Europe",2018-05-31,750000,EUR,876899,Seed,,,,Yes,Carethy is a multi-channel B2C of Cosmetics.,"E-Commerce, Health Care, Retail",,https://www.carethy.net/,,750000,EUR,876899,Seed,2,Sabadell Venture Capital,"Inveready, Sabadell Venture Capital",,2,"269,313"
