Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - NeuralSpace,https://www.crunchbase.com/funding_round/neural-space-seed--22b900b5,NeuralSpace,https://www.crunchbase.com/organization/neural-space,Seed,"London, England, United Kingdom, Europe",2022-02-22,1700000,USD,1700000,Seed,9300000,USD,9300000,Yes,The one-stop solution for all your language AI needs in 100+ languages,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Natural Language Processing, SaaS, Software, Speech Recognition",,https://www.neuralspace.ai,$1M to $10M,2970000,USD,2970000,Seed,3,Merus Capital,"APX, Merus Capital, Paipal Ventures, Techstars, Verissimo Ventures",1,5,"135,666"
Pre Seed Round - Schwarzthal Tech,https://www.crunchbase.com/funding_round/schwarzthal-tech-pre-seed--030111ff,Schwarzthal Tech,https://www.crunchbase.com/organization/schwarzthal-tech,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-20,150000,GBP,203867,Seed,,,,Yes,Iaas (Intelligence as a Service),"Artificial Intelligence (AI), Financial Services, FinTech, Information Technology, Software",,https://schwarzthal.tech/en,$1M to $10M,150000,GBP,203867,Seed,2,SFC Capital,SFC Capital,1,1,"135,822"
Pre Seed Round - Crikle,https://www.crunchbase.com/funding_round/crikle-pre-seed--89d64248,Crikle,https://www.crunchbase.com/organization/crikle,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-03,580000,EUR,704421,Seed,4400000,EUR,5343885,Yes,Crikle is a multi-channel prospect engagement solution.,"Lead Generation, SaaS, Software, Video Chat",,https://www.crikle.com,,580000,EUR,704421,Seed,1,,"Clever Capital, SeedBlink",,2,"136,369"
Pre Seed Round - COHO,https://www.crunchbase.com/funding_round/coho-6126-pre-seed--4bd989a9,COHO,https://www.crunchbase.com/organization/coho-6126,Pre-Seed,"Worcester, Worcestershire, United Kingdom, Europe",2022-02-03,275000,GBP,373946,Seed,,,,Yes,"All-in-One HMO management, connecting compatible tenants and minimising vacancy rates.","Real Estate, Software",,https://coho.life,Less than $1M,987571,USD,987571,Seed,3,,Mercia Asset Management,,1,"136,604"
Pre Seed Round - Skedadle,https://www.crunchbase.com/funding_round/skedadle-pre-seed--acc71c06,Skedadle,https://www.crunchbase.com/organization/skedadle,Pre-Seed,"Aberdeen, Aberdeen City, United Kingdom, Europe",2022-04-01,800000,GBP,1049112,Seed,3000000,GBP,3934168,Yes,"Mobile App, Digital Advertising","Advertising, Digital Marketing, Gaming, Marketing",,https://www.skedadle.com,,800000,GBP,1049112,Seed,1,,"James Watt, Martin Gilbert",,2,"136,942"
Pre Seed Round - SoSquared,https://www.crunchbase.com/funding_round/sosquared-pre-seed--d97436af,SoSquared,https://www.crunchbase.com/organization/sosquared,Pre-Seed,"Wilmslow, Cheshire, United Kingdom, Europe",2023-02-10,250000,USD,250000,Seed,,,,Yes,SoSquared is a platform that provide marketers with the infrastructure to better understand the data from influencer collaborations,"Advertising, Marketing, Software",,https://sosquared.com,Less than $1M,370000,USD,370000,,3,,GC Business Finance,,1,"137,391"
Seed Round - gigl,https://www.crunchbase.com/funding_round/gigl-seed--28ae6cf4,gigl,https://www.crunchbase.com/organization/gigl,Seed,"London, England, United Kingdom, Europe",2021-12-14,1500000,USD,1500000,Seed,,,,Yes,The 60-second job description and application platform!,"Apps, Employment, Hospitality, Hotel, Human Resources, Leisure, Retail, Tourism",,https://www.getgigl.com,Less than $1M,1500000,USD,1500000,Seed,2,Cerebrum Tech,"Campden Hill Capital, Cerebrum Tech, Oxbridge Angels, Philip Green",,4,"137,513"
Pre Seed Round - PF Nexus,https://www.crunchbase.com/funding_round/pf-nexus-pre-seed--d6ee1010,PF Nexus,https://www.crunchbase.com/organization/pf-nexus,Pre-Seed,"London, England, United Kingdom, Europe",2020-10-15,,,,Seed,,,,Yes,Renewable energy & infrastructure deal origination platform,"Clean Energy, CleanTech, Energy Storage, Funding Platform, Impact Investing, Infrastructure, Renewable Energy, Solar, Sustainability, Wind Energy",,https://www.pfnexus.com/,Less than $1M,625000,GBP,698151,Seed,2,,"Charlotte Street Capital, Stuart Gardner",,2,"137,845"
Pre Seed Round - Saarey,https://www.crunchbase.com/funding_round/saarey-pre-seed--2bcd2af4,Saarey,https://www.crunchbase.com/organization/saarey,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-15,230000,GBP,316135,Seed,3000000,GBP,4123502,Yes,"Saarey is a music streaming platform that provides easy access to South Asian classical music, heritage, and culture.","Audio, Digital Entertainment, Digital Media, Music, Music Streaming",,https://www.saareymusic.com/,$1M to $10M,1380000,GBP,1600857,Seed,2,,"Bill Silva Ventures, Colin McInnes, Daniel Isenberg, John Michaelis, Matt Jellicoe, Peter Bartlett, Syed Sheharyar Ali, Yasin Sebastian Qureshi",,8,"138,260"
Angel Round - Zero Gravity,https://www.crunchbase.com/funding_round/zero-gravity-4bdd-angel--81ad478f,Zero Gravity,https://www.crunchbase.com/organization/zero-gravity-4bdd,Angel,"London, England, United Kingdom, Europe",2019-07-17,100000,GBP,124337,Seed,,,,Yes,"Zero Gravity is a digital platform which powers students from low-opportunity areas into uni, work, and life.",EdTech,,https://zerogravity.co.uk,,3895000,GBP,5244657,Seed,3,,,,,"138,309"
Pre Seed Round - ThyReality,https://www.crunchbase.com/funding_round/thyreality-pre-seed--b2e23b01,ThyReality,https://www.crunchbase.com/organization/thyreality,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-12,125000,GBP,175776,Seed,50000000,GBP,70310534,Yes,"Bespoke technology solutions, powered by Quantum Cryptography, AI, Machine Learning.","Artificial Intelligence (AI), Information Technology, Machine Learning, PaaS, SaaS, Software",,https://thyreality.com/,,1176000,GBP,1488600,Seed,3,,Abel Aktas,,1,"141,740"
Seed Round - ShadowBreak Intl,https://www.crunchbase.com/funding_round/shadowbreak-intl-seed--396f4c35,ShadowBreak Intl,https://www.crunchbase.com/organization/shadowbreak-intl,Seed,"London, England, United Kingdom, Europe",2021-03-01,,,,Seed,,,,Yes,"Intelligence consultancy with in-house GEOINT capabilities, providing key data enhancing Multi-Intelligence analysis.","Geospatial, Manufacturing, Supply Chain Management",,https://shadowbreakintl.com,,,,,Seed,1,,Unpopular Ventures,,1,"139,912"
Seed Round - Atreides.ai,https://www.crunchbase.com/funding_round/atreides-ai-seed--29f5ed04,Atreides.ai,https://www.crunchbase.com/organization/atreides-ai,Seed,"London, England, United Kingdom, Europe",2022-07-12,,,,Seed,,,,Yes,B2B SaaS Company offering NLP services for Risk & Control,"FinTech, SaaS",,https://www.atreides.ai,Less than $1M,,,,Seed,1,,7percent Ventures,,1,"140,156"
Seed Round - GenX Aerospace,https://www.crunchbase.com/funding_round/genx-aerospace-ltd-seed--02cf36d5,GenX Aerospace,https://www.crunchbase.com/organization/genx-aerospace-ltd,Seed,"London, England, United Kingdom, Europe",2021-08-30,250000,USD,250000,Seed,,,,Yes,GenX Aerospace builds innovative products in aviation/aerospace.,"Aerospace, Internet of Things, Manufacturing, Software",,https://www.genxaerospace.com/,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"139,639"
Seed Round - Lenz Labs,https://www.crunchbase.com/funding_round/lenz-labs-seed--96a60def,Lenz Labs,https://www.crunchbase.com/organization/lenz-labs,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Lenz Labs is giving railways the reliability and capacity needed for a modal shift.,"Infrastructure, Logistics, Mechanical Engineering, Railroad, Software",,https://www.lenzlabs.com/,,,,,Seed,1,,Old College Capital,,1,"139,640"
Pre Seed Round - Zwings,https://www.crunchbase.com/funding_round/zwings-pre-seed--535c6353,Zwings,https://www.crunchbase.com/organization/zwings,Pre-Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Zwings was acquired by Zeus in August 2022 which went on to double in size in 2023. Zwings is an e-scooter & bike mobility company,,,https://www.zwings.co.uk/,,,,,Seed,1,,Nick Telson-Sillett,,1,"139,719"
Angel Round - All Terrain All Electric,https://www.crunchbase.com/funding_round/all-terrain-all-electric-angel--380fa344,All Terrain All Electric,https://www.crunchbase.com/organization/all-terrain-all-electric,Angel,"Glasgow, Glasgow City, United Kingdom, Europe",2020-06-12,71000,GBP,89066,Seed,,,,Yes,ALL TERRAIN ALL ELECTRIC is an innovative startup that develops a back-to-basics and utilitarian electric 4x4.,Automotive,,https://atae.uk,,71000,GBP,89066,Seed,1,,Russell Peterson,,1,"140,616"
Pre Seed Round - BuddyBoost,https://www.crunchbase.com/funding_round/buddyboost-pre-seed--9aef2de3,BuddyBoost,https://www.crunchbase.com/organization/buddyboost,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-15,250000,GBP,279287,Seed,,,,Yes,Employee wellbeing platform,"Employee Benefits, Wellness",,https://www.buddyboost.co.uk/,,550000,GBP,689552,Seed,2,,Newchip Accelerator,,1,"141,179"
Pre Seed Round - Bot-Hive,https://www.crunchbase.com/funding_round/bot-hi-ve-pre-seed--dee7baf9,Bot-Hive,https://www.crunchbase.com/organization/bot-hi-ve,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-04-02,300000,GBP,393435,Seed,,,,Yes,Bot-Hive is building the future of flexible automation.,"Industrial Automation, Logistics, Machinery Manufacturing, Manufacturing, Robotics",,https://bot-hive.com/,Less than $1M,850000,GBP,1097228,Seed,4,,SFC Capital,,1,"143,918"
Pre Seed Round - MyAhmed,https://www.crunchbase.com/funding_round/myahmed-pre-seed--7218e0b1,MyAhmed,https://www.crunchbase.com/organization/myahmed,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-01,,,,Seed,,,,Yes,MyAhmed is a digital bank + robo-advisor helping Muslims with their financial needs,"Financial Services, FinTech",,https://www.myahmed.com/,$1M to $10M,,,,Seed,1,,Globivest,,1,"144,325"
Seed Round - PANDICA,https://www.crunchbase.com/funding_round/pandica-seed--24d25603,PANDICA,https://www.crunchbase.com/organization/pandica,Seed,"London, England, United Kingdom, Europe",2020-12-25,1500000,USD,1500000,Seed,,,,Yes,Pandica has developed proprietary catheters PandiCath® for the treatment of acute pancreatitis and other severe GI conditions.,"Health Care, Medical Device",,https://pandica.com/,$1M to $10M,1500000,USD,1500000,Seed,1,,RBV Capital,,1,"142,916"
Pre Seed Round - Unleashed International Ltd,https://www.crunchbase.com/funding_round/unleashed-international-ltd-pre-seed--c4594cff,Unleashed International Ltd,https://www.crunchbase.com/organization/unleashed-international-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-01,75000,GBP,101591,Seed,,,,Yes,"Unleashed is a talent management and inclusion company, focused on consultancy, education and networking services.","Education, Human Resources",,https://www.unleashed.org.uk,,75000,GBP,101591,Seed,1,Joseph Thomas,Joseph Thomas,,1,"144,875"
Seed Round - WithU,https://www.crunchbase.com/funding_round/withu-seed--29530dcc,WithU,https://www.crunchbase.com/organization/withu,Seed,"London, England, United Kingdom, Europe",2020-11-25,,,,Seed,,,,Yes,WithU is an online platform for personal training.,"Fitness, Training, Wellness",,https://withutraining.com,,,,,Seed,1,,Scalare Partners,,1,"145,591"
Seed Round - Travel Ledger,https://www.crunchbase.com/funding_round/travel-ledger-seed--e4707532,Travel Ledger,https://www.crunchbase.com/organization/travel-ledger,Seed,"London, England, United Kingdom, Europe",2022-09-12,1400000,GBP,1636485,Seed,,,,Yes,Travel Ledger is a travel settlement platform built for the global travel industry,"FinTech, Travel",,http://travelledger.org/#,$1M to $10M,2750000,GBP,3378308,Seed,2,,,,,"148,933"
Pre Seed Round - Dark Lab Records,https://www.crunchbase.com/funding_round/dark-lab-records-pre-seed--d25a7019,Dark Lab Records,https://www.crunchbase.com/organization/dark-lab-records,Pre-Seed,"Foston, Lincolnshire, United Kingdom, Europe",2020-11-27,128906,USD,128906,Seed,,,,Yes,Dark Lab Records Ltd is Independent Record Label Found In 2019,"Independent Music, Media and Entertainment, Music Label",,https://darklabrecords.com,,128906,USD,128906,Seed,1,,,,,"148,948"
Pre Seed Round - FlairBox,https://www.crunchbase.com/funding_round/flairbox-pre-seed--f17eb1d4,FlairBox,https://www.crunchbase.com/organization/flairbox,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-01,338000,GBP,467017,Seed,,,,Yes,"The home of the performers, where they can perform, connect & be discovered.","Apps, Digital Entertainment, Film, Media and Entertainment, Music, Recruiting, Social Media, TV, Video",,https://www.flairbox.co,,338000,GBP,467017,Seed,1,,,,,"148,952"
Pre Seed Round - Communityy Ventures,https://www.crunchbase.com/funding_round/communityy-pre-seed--e0aebb76,Communityy Ventures,https://www.crunchbase.com/organization/communityy,Pre-Seed,"London, England, United Kingdom, Europe",2020-08-31,,,,Seed,,,,Yes,Communityy Ventures connects student-founded startups to experienced investors.,"Mobile Apps, Universities",,https://www.communityy.co.uk/communityy-ventures,,,,,Seed,1,,,,,"149,329"
Pre Seed Round - ALL IN,https://www.crunchbase.com/funding_round/all-in-84e8-pre-seed--8b6b0235,ALL IN,https://www.crunchbase.com/organization/all-in-84e8,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-30,65000,GBP,85393,Seed,,,,Yes,"ALL IN is an event planning app that organizes group activities, finds dates, confirms attendees, splits costs and pays back.","Apps, Social Media, Software",,https://www.everyoneallin.com,,65000,GBP,85393,Seed,1,,,,,"149,925"
Pre Seed Round - Happy Joe,https://www.crunchbase.com/funding_round/happy-joe-pre-seed--ca72046d,Happy Joe,https://www.crunchbase.com/organization/happy-joe,Pre-Seed,"London, England, United Kingdom, Europe",2020-08-20,,,,Seed,,,,Yes,Happy Joe is a digital application that tracks diet goals.,"Apps, Food and Beverage, Health Care, Loyalty Programs, Nutrition, Personal Health, Wellness",,https://www.happyjoeapp.com,Less than $1M,,,,Seed,1,,,,,"147,889"
Seed Round - Get Set Pet,https://www.crunchbase.com/funding_round/get-set-pet-seed--a793bf14,Get Set Pet,https://www.crunchbase.com/organization/get-set-pet,Seed,"Wokingham, Wokingham, United Kingdom, Europe",2021-02-01,386238,GBP,528214,Seed,2500000,USD,2500000,Yes,Get Set Pet is an E-commerce website that delivers high quality pet supplies with a customer experience that is second to none.,"E-Commerce, Pet",,https://getsetpet.com,Less than $1M,386238,GBP,528214,Seed,1,,,,,"151,011"
Pre Seed Round - Workfinder,https://www.crunchbase.com/funding_round/workfinder-bd97-pre-seed--60c59ba0,Workfinder,https://www.crunchbase.com/organization/workfinder-bd97,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2021-04-01,2500000,USD,2500000,Seed,2500000,USD,2500000,Yes,Workfinder connects employers to the best and brightest talent for part-time work placements.,"Career Planning, Human Resources, Skill Assessment, Software, Training",,https://workfinder.com,,2500000,USD,2500000,Seed,1,,,,,"147,940"
Angel Round - Property xyz,https://www.crunchbase.com/funding_round/property-xyz-angel--480dea21,Property xyz,https://www.crunchbase.com/organization/property-xyz,Angel,"Macclesfield, Cheshire East, United Kingdom, Europe",2021-09-30,268000,GBP,360996,Seed,,,,Yes,Property xyz UK intelligent property search portal. Creating the amazon prime for property purchasing in the UK. Search. Research. Buy. Sell,"Real Estate, Real Estate Investment, Rental Property",,https://property.xyz/,,268000,GBP,360996,Seed,1,,,,,"147,977"
Seed Round - Squad,https://www.crunchbase.com/funding_round/squad-3385-seed--59fa26fa,Squad,https://www.crunchbase.com/organization/squad-3385,Seed,"London, England, United Kingdom, Europe",2020-09-01,,,,Seed,,,,Yes,Squad is a cloud-based collaborative work management SaaS software.,"SaaS, Software",,https://squad.io,Less than $1M,,,,Seed,1,,,,,"147,979"
Seed Round - Seek Me UK,https://www.crunchbase.com/funding_round/seek-me-uk-seed--5c3fbde2,Seek Me UK,https://www.crunchbase.com/organization/seek-me-uk,Seed,"London, England, United Kingdom, Europe",2021-06-01,,,,Seed,50000,USD,50000,Yes,An online e-commerce fashion brand standing in solidarity with Survivors of Domestic Abuse and Mental Health Issues.,"Charity, Content Creators, E-Commerce, Fashion, Information Services, Mental Health",,https://www.seekmeuk.com/,,,,,Seed,1,,,,,"148,349"
Pre Seed Round - Cargo Forwarder,https://www.crunchbase.com/funding_round/buytasker-pre-seed--0be0a495,Cargo Forwarder,https://www.crunchbase.com/organization/buytasker,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2021-02-01,500000,USD,500000,Seed,,,,Yes,"Cargo Forwarder™ is an open, interoperable supply chain and freight management system.","E-Commerce, Logistics, Software, Supply Chain Management",,https://cargoforwarder.com,,1080000,USD,1080000,Seed,3,,,,,"151,668"
Pre Seed Round - Nuella TV,https://www.crunchbase.com/funding_round/nuella-tv-pre-seed--f8e4e525,Nuella TV,https://www.crunchbase.com/organization/nuella-tv,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-18,250000,USD,250000,Seed,1600000,USD,1600000,Yes,Mobile-first video streaming platform for 1.2B Africans,"Blockchain, Media and Entertainment, Mobile Apps, Video on Demand, Video Streaming",,https://nuella.tv,,250000,USD,250000,Seed,1,,,,,"152,808"
Pre Seed Round - Buzzmi,https://www.crunchbase.com/funding_round/buzzmi-pre-seed--03f4dce4,Buzzmi,https://www.crunchbase.com/organization/buzzmi,Pre-Seed,"London, England, United Kingdom, Europe",2021-03-01,,,,Seed,,,,Yes,Buzzmi is a platform that creates value through networking.,Software,,https://buzz-mi.com/,,,,,Seed,1,,,,,"148,261"
