Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Bikebook,https://www.crunchbase.com/funding_round/bikebook-pre-seed--6960f94d,Bikebook,https://www.crunchbase.com/organization/bikebook,Pre-Seed,"Brighton, East Sussex, United Kingdom, Europe",2023-06-01,,,,Seed,,,,Yes,"Bikebook streamlines bike servicing by comparing prices, services, and reviews, and offers a CRM and ERP tool for mechanics.","CRM, Cycling, Enterprise Resource Planning (ERP), Internet, Online Portals",,https://bikebook.co.uk,Less than $1M,,,,Seed,1,,South East Angels,,1,"68,675"
Pre Seed Round - Yuty,https://www.crunchbase.com/funding_round/yuty-pre-seed--87550ed9,Yuty,https://www.crunchbase.com/organization/yuty,Pre-Seed,"London, England, United Kingdom, Europe",2023-09-14,50000,GBP,62005,Seed,,,,Yes,Yuty is a saas-based artificial intelligence-driven hyper-personalization solution for brands.,"Artificial Intelligence (AI), Beauty, Cosmetics, E-Commerce, Gift, Marketplace, Sustainability",,https://www.yuty.me/business,$1M to $10M,550000,GBP,753820,Seed,2,Baltic Ventures,"Baltic Ventures, Hermesa",2,2,"68,827"
Pre Seed Round - NewComma,https://www.crunchbase.com/funding_round/newcomma-pre-seed--5c6bd232,NewComma,https://www.crunchbase.com/organization/newcomma,Pre-Seed,"London, England, United Kingdom, Europe",2023-06-14,,,,Seed,,,,Yes,NewComma is a groundbreaking social media platform empowering African and Black creatives.,"Social Media, Social Media Marketing",,https://newcomma.com/,Less than $1M,,,,Seed,1,SFC Capital,SFC Capital,1,1,"69,359"
Seed Round - Hawkr,https://www.crunchbase.com/funding_round/hawkr-e609-seed--880dad18,Hawkr,https://www.crunchbase.com/organization/hawkr-e609,Seed,"London, England, United Kingdom, Europe",2023-04-20,260000,GBP,323462,Seed,,,,Yes,Hawkr develops a digital platform for merchandising at live shows.,"Shopping, Software",,https://www.hawkrlive.com/,,260000,GBP,323462,Seed,1,Jenson Funding Partners,Jenson Funding Partners,1,1,"70,577"
Seed Round - HydRegen,https://www.crunchbase.com/funding_round/hydregen-seed--5f2c8219,HydRegen,https://www.crunchbase.com/organization/hydregen,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2023-04-26,2600000,GBP,3242550,Seed,,,,Yes,HydRegen is a biotechnology company that provides sustainable solutions for chemical manufacturing.,"Biopharma, Biotechnology, Manufacturing",,https://hydregenoxford.com,$1M to $10M,2600000,GBP,3242550,Seed,2,Clean Growth Fund,"Clean Growth Fund, Future Planet Capital, UK Innovation & Science Seed Fund",1,3,"70,580"
Seed Round - Bitfount,https://www.crunchbase.com/funding_round/bitfount-seed--1fad0530,Bitfount,https://www.crunchbase.com/organization/bitfount,Seed,"London, England, United Kingdom, Europe",2022-05-07,5000000,USD,5000000,Seed,,,,Yes,Federated data science and AI platform for privacy-preserving analytics & AI/ML,"Analytics, Artificial Intelligence (AI), Big Data, Collaboration, Information Services, Information Technology, Machine Learning, Software",,https://www.bitfount.com,,5000000,USD,5000000,Seed,1,"Ahren Innovation Capital, Speedinvest","Ahren Innovation Capital, Speedinvest",1,2,"70,737"
Seed Round - Fumopay,https://www.crunchbase.com/funding_round/fumopay-seed--3ccc195d,Fumopay,https://www.crunchbase.com/organization/fumopay,Seed,"London, England, United Kingdom, Europe",2023-06-05,,,,Seed,,,,Yes,"Fumopay is a fintech firm that offers mobile payment, transaction processing, credit, and mobile banking.","Banking, Financial Services, FinTech, Mobile Payments, Payments, Transaction Processing",,https://www.fumopay.com/,Less than $1M,,,,Seed,1,Matthew Bruton,Matthew Bruton,,1,"70,971"
Seed Round - Kibo Finance,https://www.crunchbase.com/funding_round/kibo-finance-seed--6b40411b,Kibo Finance,https://www.crunchbase.com/organization/kibo-finance,Seed,"London, England, United Kingdom, Europe",2021-11-18,1100000,GBP,1484879,Seed,,,,Yes,Kibo Finance provides borderless options trading with fair pricing and better rewards.,Trading Platform,,https://kibo.finance/,,1100000,GBP,1484879,Seed,1,Republic,"AU21 Capital, David García, Digital Finance Group (DFG), Fenbushi Capital, Gate.io, Genblock Capital, GSR, HTX, Kenetic, mgnr.io, Mirza Uddin, Republic",1,12,"71,265"
Seed Round - Loop Cashmere,https://www.crunchbase.com/funding_round/loop-cashmere-seed--d4726874,Loop Cashmere,https://www.crunchbase.com/organization/loop-cashmere,Seed,"Leeds, Leeds, United Kingdom, Europe",2022-08-24,250000,GBP,294765,Seed,,,,Yes,Loop Cashmere offers sustainable clothing for men and women.,"Fashion, Men's, Women's",,https://www.loopcashmere.co.uk/,Less than $1M,250000,GBP,294765,Seed,1,Finance Yorkshire,Finance Yorkshire,1,1,"71,662"
Pre Seed Round - Global Expat Ventures,https://www.crunchbase.com/funding_round/no-more-tax-pre-seed--f778ea86,Global Expat Ventures,https://www.crunchbase.com/organization/no-more-tax,Pre-Seed,"City Of London, England, United Kingdom, Europe",2023-01-01,10000,USD,10000,Seed,100000,USD,100000,Yes,Innovative solutions to Expats globally,"Financial Services, FinTech, Legal, Legal Tech, Travel",,https://globalexpat.net,,10000,USD,10000,Seed,1,Mohamed Aboshanab,Mohamed Aboshanab,1,1,"71,950"
Pre Seed Round - Big Issue eBikes,https://www.crunchbase.com/funding_round/big-issue-ebikes-pre-seed--ed88aee7,Big Issue eBikes,https://www.crunchbase.com/organization/big-issue-ebikes,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-03,450000,GBP,611912,Seed,,,,Yes,eBike schemes are coming to local communities across the UK soon.,"Electric Vehicle, Public Transportation, Rental",,http://www.bigissue.bike/,,450000,GBP,611912,Seed,1,"Bristol & Bath Regional Capital, Bristol City Funds","Bristol & Bath Regional Capital, Bristol City Funds",,2,"72,293"
Seed Round - VFC Foods,https://www.crunchbase.com/funding_round/vfc-foods-seed--6533848a,VFC Foods,https://www.crunchbase.com/organization/vfc-foods,Seed,"York, York, United Kingdom, Europe",2023-04-20,6000000,GBP,7464506,Seed,,,,Yes,VFC Foods is a vegan food producer that provides fresh plant-based protein foods.,"Alternative Protein, Food Processing, Plant-Based Foods",,https://vfcfoods.com,$1M to $10M,16000000,GBP,21101882,Seed,3,Veg Capital,Veg Capital,2,1,"72,765"
Seed Round - Molymem,https://www.crunchbase.com/funding_round/molymem-seed--1e9dc889,Molymem,https://www.crunchbase.com/organization/molymem,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-05-08,,,,Seed,,,,Yes,"Molymem improves the functionality of filtering membranes used in separation operations, such as the elimination of industrial pollutants.","Industrial, Water Purification",,http://molymem.com/,,500000,GBP,607937,Seed,2,,"GC Angels, Green Angel Ventures",2,2,"74,288"
Pre Seed Round - Gentian,https://www.crunchbase.com/funding_round/gentian-pre-seed--da90b90d,Gentian,https://www.crunchbase.com/organization/gentian,Pre-Seed,"London, England, United Kingdom, Europe",2023-07-10,120000,USD,120000,Seed,,,,Yes,"Gentian uses machine learning and remote sensing data to generate ecological assessments, evaluating biodiversity and nature-based systems.","Machine Learning, Remote Sensing, Software",,https://www.gentian.io/,Less than $1M,220000,USD,220000,Seed,2,Techstars,Techstars,1,1,"74,634"
Seed Round - Pura,https://www.crunchbase.com/funding_round/pura-8de8-seed--bbbb1dc8,Pura,https://www.crunchbase.com/organization/pura-8de8,Seed,"Chester, Cheshire, United Kingdom, Europe",2022-02-28,4250000,GBP,5704384,Seed,,,,Yes,Pura is an online platform that provides eco-friendly baby care products.,"Baby, Cosmetics, Green Consumer Goods",,https://mypura.com/,,4250000,GBP,5704384,Seed,1,Maven Capital Partners,"Maven Capital Partners, Michael Law",1,2,"74,893"
Pre Seed Round - Even Arena,https://www.crunchbase.com/funding_round/even-arena-pre-seed--b3fba77b,Even Arena,https://www.crunchbase.com/organization/even-arena,Pre-Seed,"Sunderland, Sunderland, United Kingdom, Europe",2021-04-30,40000,USD,40000,Seed,,,,Yes,Even Arena is a market research company that focuses on enhancing workplaces within the framework.,"Business Information Systems, Information Services, Market Research",,https://www.evenarena.co.uk,,40000,USD,40000,Seed,1,FasterCapital,"FasterCapital, Hesham Zreik",2,2,"75,324"
Seed Round - RSTLSS,https://www.crunchbase.com/funding_round/rstlss-seed--a38e3671,RSTLSS,https://www.crunchbase.com/organization/rstlss,Seed,"London, England, United Kingdom, Europe",2022-03-17,3500000,USD,3500000,Seed,,,,Yes,RSTLSS is a digital fashion label enabling brands to access the metaverse in a scalable way.,"Fashion, Metaverse, Non-Fungible Token (NFT), Online Portals, Virtual Reality",,https://rstlss.xyz,,3500000,USD,3500000,Seed,1,BITKRAFT Ventures,"11:11 Media, BITKRAFT Ventures, Kevin Lin, Matthew Ball, Paris Hilton, Red DAO, Rogue VC, Starting Line, Steve Young, The Venture Reality Fund/VRF",1,10,"75,360"
Pre Seed Round - Peek Home,https://www.crunchbase.com/funding_round/peek-home-pre-seed--c67058e8,Peek Home,https://www.crunchbase.com/organization/peek-home,Pre-Seed,"Cullercoats, North Tyneside, United Kingdom, Europe",2023-02-27,370000,GBP,446301,Seed,,,,Yes,Peek Home operates as an online home design statrtup.,"Architecture, Home Improvement",,https://peekhome.co.uk/,,370000,GBP,446301,Seed,1,Simon Murdoch,"Andy Miles, Northstar Ventures, Simon Murdoch",1,3,"76,078"
Seed Round - AccesserCise,https://www.crunchbase.com/funding_round/accessercise-77a8-seed--bc86070c,AccesserCise,https://www.crunchbase.com/organization/accessercise-77a8,Seed,"London, England, United Kingdom, Europe",2022-05-06,55000,USD,55000,Seed,,,,Yes,Accessercise is a fitness app created specifically for people with impairments.,"Fitness, Health Care, Wellness",,https://accessercise.com,,55000,USD,55000,Seed,1,Remarkable,Remarkable,,1,"77,348"
Seed Round - Auddy,https://www.crunchbase.com/funding_round/auddy-seed--2cd8cee5,Auddy,https://www.crunchbase.com/organization/auddy,Seed,"London, England, United Kingdom, Europe",2024-03-14,,,,Seed,,,,Yes,Podcast publishing solutions for both enterprises and consumer,"Advertising, Audio, Broadcasting, Content Delivery Network, Content Marketing, Internet Radio, Podcast",,http://auddy.co,$1M to $10M,5804443,USD,5804443,Seed,8,,Haatch,4,1,"77,547"
Angel Round - BestAtDigital,https://www.crunchbase.com/funding_round/bestatdigital-angel--10dfc9e0,BestAtDigital,https://www.crunchbase.com/organization/bestatdigital,Angel,"Brighton, East Sussex, United Kingdom, Europe",2023-01-26,,,,Seed,,,,Yes,BestAtDigital are an independent behavioral design agency.,"Consulting, Information Technology",,https://bestatdigital.com,$10M to $50M,,,,Seed,1,Thomas Berglund,Thomas Berglund,,1,"77,920"
Seed Round - DFX Finance,https://www.crunchbase.com/funding_round/dfx-finance-seed--45cd67c8,DFX Finance,https://www.crunchbase.com/organization/dfx-finance,Seed,"London, England, United Kingdom, Europe",2021-02-24,5000000,USD,5000000,Seed,,,,Yes,DFX Finance is a new decentralized finance exchange protocol optimized for non-U.S. dollar stable coins.,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Ethereum, Financial Exchanges, FinTech",,https://dfx.finance/,Less than $1M,5000000,USD,5000000,Seed,1,"Polychain, True Ventures","Alliance DAO, Boost VC, Castle Island Ventures, CMS Holdings, Divergence Ventures, FBG Capital, Hex Capital, Lemniscap, Polychain, True Ventures",1,10,"78,080"
Seed Round - Deep Voodoo,https://www.crunchbase.com/funding_round/deep-voodoo-seed--6eba31e5,Deep Voodoo,https://www.crunchbase.com/organization/deep-voodoo,Seed,"Belfast, Belfast, United Kingdom, Europe",2022-12-14,20000000,USD,20000000,Seed,,,,Yes,Deep Voodoo is an AI media and entertainment technology platform.,"Gaming, Media and Entertainment",,http://www.deepvoodoogames.com,,20000000,USD,20000000,Seed,1,"Connect Ventures, New Enterprise Associates","Connect Ventures, New Enterprise Associates",1,2,"78,436"
Seed Round - Chatloop,https://www.crunchbase.com/funding_round/chatloop-seed--23e3179e,Chatloop,https://www.crunchbase.com/organization/chatloop,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-09-04,2100000,GBP,2650779,Seed,,,,Yes,Chatloop is a social browser that creates contextual conversations on content.,"Information Technology, Internet, Mobile Apps, Web Browsers",,https://www.chatloop.com,$1M to $10M,2100000,GBP,2650779,Seed,1,,,,,"79,006"
Seed Round - Alice Camera,https://www.crunchbase.com/funding_round/alice-camera-seed--2bbd1598,Alice Camera,https://www.crunchbase.com/organization/alice-camera,Seed,"London, England, United Kingdom, Europe",2022-10-01,1300000,USD,1300000,Seed,,,,Yes,Alice Camera is a computational photography technology company that specializes in direct capture and image enhancement.,"Artificial Intelligence (AI), Image Recognition, Photography",,https://www.alice.camera,$1M to $10M,1300000,USD,1300000,Seed,1,7percent Ventures,"7percent Ventures, Ascension, Cur8 Capital",1,3,"79,312"
Pre Seed Round - MyJam,https://www.crunchbase.com/funding_round/myjam-2c39-pre-seed--e6fca2d5,MyJam,https://www.crunchbase.com/organization/myjam-2c39,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-12,2400000,USD,2400000,Seed,,,,Yes,MyJam is a distributor of groceries.,Food Delivery,,https://myjam.co.uk,$1M to $10M,2400000,USD,2400000,Seed,1,InReach Ventures,"Ben Holmes, David Buttress, Goodwater Capital, InReach Ventures",,4,"79,440"
Seed Round - ConsoneAI,https://www.crunchbase.com/funding_round/consoneai-seed--8e828817,ConsoneAI,https://www.crunchbase.com/organization/consoneai,Seed,"London, England, United Kingdom, Europe",2024-03-20,199999,GBP,255958,Seed,,,,Yes,Consone AI a disruptive technology platform targeting decisions that are made in the drug development process.,"Biopharma, Biotechnology, Product Research",,https://consoneai.co.uk/,,199999,GBP,255958,Seed,1,,SFC Capital,,1,"79,447"
Seed Round - Caper,https://www.crunchbase.com/funding_round/caper-dad9-seed--8eaff999,Caper,https://www.crunchbase.com/organization/caper-dad9,Seed,"London, England, United Kingdom, Europe",2020-08-23,300000,EUR,353984,Seed,,,,Yes,Caper provides online games.,"Mobile Apps, Service Industry",,https://www.caper.co/,,300000,EUR,353984,Seed,1,LEGO Ventures,"Founders Factory, LEGO Ventures",2,2,"79,504"
Seed Round - Devyce,https://www.crunchbase.com/funding_round/devyce-seed--7ea0022b,Devyce,https://www.crunchbase.com/organization/devyce,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"Devyce creates a VoIP operating system that offers communication system with flexibility, scalability, and dependability.","Apps, Service Industry, Software, Telecommunications",,https://devyce.com,$1M to $10M,4380000,USD,4380000,Seed,3,,Eight Capital,,1,"79,577"
Seed Round - hundo.xyz,https://www.crunchbase.com/funding_round/hundo-careers-seed--504779e5,hundo.xyz,https://www.crunchbase.com/organization/hundo-careers,Seed,"London, England, United Kingdom, Europe",2021-12-06,2000000,USD,2000000,Seed,30000000,USD,30000000,Yes,hundo.xyz is the first skills platform to validate and verify qualifications on-chain in a soulbound NFT skills wallet for Gen Z.,"B2B, B2C, Blockchain, Career Planning, Cryptocurrency, EdTech",,https://www.hundo.xyz,,2000000,USD,2000000,Seed,1,Ascension,"Ascension, Moscar Capital, Outlier Ventures",1,3,"79,633"
Pre Seed Round - Pimentae,https://www.crunchbase.com/funding_round/pimentae-pre-seed--9bbaec84,Pimentae,https://www.crunchbase.com/organization/pimentae,Pre-Seed,"London, England, United Kingdom, Europe",2023-04-27,,,,Seed,,,,Yes,Pimentae premium tequila cocktail brand.,"Art, Craft Beer, Food and Beverage, Wine And Spirits",,https://www.pimentaedrinks.com,Less than $1M,,,,Seed,1,Distill Ventures,Distill Ventures,1,1,"80,139"
Seed Round - ViridiCO2,https://www.crunchbase.com/funding_round/viridico2-seed--1e013058,ViridiCO2,https://www.crunchbase.com/organization/viridico2,Seed,"London, England, United Kingdom, Europe",2023-03-07,3000000,GBP,3548117,Seed,,,,Yes,"ViridiCO2 delivers innovative, disruptive technology, capable of addressing the lack of mitigative Carbon Capture Utilisation technology.","B2B, Carbon Capture, Chemical, CleanTech, Manufacturing",,https://viridico2.co.uk/,$1M to $10M,3000000,GBP,3548117,Seed,2,EQT Ventures,EQT Ventures,1,1,"80,086"
Seed Round - coding.bio,https://www.crunchbase.com/funding_round/coding-bio-seed--cb92ede1,coding.bio,https://www.crunchbase.com/organization/coding-bio,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2023-09-05,,,,Seed,,,,Yes,ML-Based Design of CAR-T Cell Therapies,"Artificial Intelligence (AI), Biotechnology, Life Science, Therapeutics",,https://www.coding.bio,,,,,Seed,2,,2048 Ventures,2,1,"80,557"
Seed Round - COAT,https://www.crunchbase.com/funding_round/coat-seed--84b3baf9,COAT,https://www.crunchbase.com/organization/coat,Seed,"London, England, United Kingdom, Europe",2021-06-15,,,,Seed,,,,Yes,COAT operates as a sustainable paint company.,Home Decor,,https://coatpaints.com/,,3500000,GBP,4370526,Seed,2,Pembroke VCT,"PDS Ventures, Pembroke VCT",1,2,"80,664"
Seed Round - Nur Meditation,https://www.crunchbase.com/funding_round/nur-meditation-seed--3706ffad,Nur Meditation,https://www.crunchbase.com/organization/nur-meditation,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"Nur Meditation offers meditation, personal health and services in preferred preferred Arabic dialect.","Health Care, Personal Health, Professional Services",,https://www.nurmeditation.com/,,,,,Seed,1,,Launch Africa,,1,"80,717"
