Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Smart Protection,https://www.crunchbase.com/funding_round/smart-protection-seed--48b59ff1,Smart Protection,https://www.crunchbase.com/organization/smart-protection,Seed,"Madrid, Madrid, Spain, Europe",2017-07-13,880000,EUR,1003591,Seed,,,,Yes,Smart Protection keeps and protects intellectual and industrial property rights online.,"Artificial Intelligence (AI), Customer Service, Cyber Security, Intellectual Property, Legal, Legal Tech, SaaS, Security, Software",,http://smartprotection.com/,$10M to $50M,16890000,EUR,19464817,Early Stage Venture,6,JME Ventures,"Bankinter, Big Sur Ventures, JME Ventures, Wayra",3,4,"155,755"
Pre Seed Round - Super Robotics,https://www.crunchbase.com/funding_round/super-robotics-pre-seed--ae689535,Super Robotics,https://www.crunchbase.com/organization/super-robotics,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-01-21,250000,EUR,277128,Seed,,,,Yes,"Super Robotics is a global network for automation experts, manufacturers, and scientists.","Grocery, Retail, Software",,https://www.superobotics.com/,,265000,EUR,293403,Seed,2,,Centre for the Development of Industrial Technology (CDTI),,1,"156,081"
Angel Round - Panapop,https://www.crunchbase.com/funding_round/panapop-angel--d964b18e,Panapop,https://www.crunchbase.com/organization/panapop,Angel,"Valencia, Comunidad Valenciana, Spain, Europe",2018-11-01,,,,Seed,,,,Yes,"Panapop is an e-commerce for the sale of fashion accessories, specializing in watches with their own personality, for any occasion.","E-Commerce, Internet, Location Based Services",,https://panapop.com/,Less than $1M,366500,EUR,416653,Seed,4,,Angels Capital,,1,"156,082"
Seed Round - WOOM,https://www.crunchbase.com/funding_round/woom-fertility-seed--037c7400,WOOM,https://www.crunchbase.com/organization/woom-fertility,Seed,"Madrid, Madrid, Spain, Europe",2020-05-21,2000000,EUR,2189918,Seed,,,,Yes,WOOM is Data science for Women's and Reproductive Health,"Apps, Artificial Intelligence (AI), Health Care, Lifestyle, mHealth, Wellness",,https://woomhealth.com,Less than $1M,4400703,USD,4400703,M&A,11,BrightCap Ventures,"Begin Capital, BrightCap Ventures",,2,"156,903"
Seed Round - Triditive,https://www.crunchbase.com/funding_round/triditive-seed--5c502852,Triditive,https://www.crunchbase.com/organization/triditive,Seed,"Gijón, Asturias, Spain, Europe",2020-11-01,1800000,USD,1800000,Seed,,,,Yes,The FASTEST sourcing platform for manufacturers to produce parts on-demand and scale production in one-click.,"Manufacturing, Precious Metals, Robotics",,http://www.triditive.com/,$1M to $10M,11156912,USD,11156912,Seed,5,,"IDEPA, SADIM, Stanley Ventures, Techstars",1,4,"158,507"
Seed Round - Taalentfy,https://www.crunchbase.com/funding_round/knowledgefy-seed--7437289e,Taalentfy,https://www.crunchbase.com/organization/knowledgefy,Seed,"Málaga, Andalucia, Spain, Europe",2020-11-01,500000,EUR,582090,Seed,4500000,EUR,5238808,Yes,"Taalentfy is a technology and platform allow to identify, select and manage people in the new talent and employment paradigm","Artificial Intelligence (AI), Human Resources, Knowledge Management, Machine Learning, Mobile Apps, Training",,http://www.taalentfy.com,$1M to $10M,1235000,EUR,1417293,Seed,5,ENISA,"Andreas Mihalovits, ENISA",,2,"161,349"
Seed Round - Sheetgo,https://www.crunchbase.com/funding_round/sheetgo-seed--101470fe,Sheetgo,https://www.crunchbase.com/organization/sheetgo,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2022-05-05,1880000,EUR,1981459,Seed,,,,Yes,"Sheetgo is a cloud-based, no-code automation tool for spreadsheets.","Business Intelligence, Database, Enterprise Resource Planning (ERP), Productivity Tools, SaaS, Software",,https://www.sheetgo.com,$1M to $10M,3239952,USD,3239952,Seed,7,Bewater Funds,"Andreas Mihalovits, Bewater Funds, Bharat Mediratta, Jason Kurtz, Javier Ortega Estrada, Mathias Björkholm, Rajeev Singh-Molares, Zvonimir Sabljic",1,8,"161,642"
Seed Round - Ecoscooting,https://www.crunchbase.com/funding_round/ecoscooting-seed--5821fcd7,Ecoscooting,https://www.crunchbase.com/organization/ecoscooting,Seed,"Madrid, Madrid, Spain, Europe",2021-09-01,500000,EUR,592075,Seed,,,,Yes,Ecoscooting is an online platform for delivery and logistics services.,"Logistics, Supply Chain Management",,https://www.ecoscooting.com/,,500000,EUR,592075,Seed,1,,,,,"161,930"
Pre Seed Round - Peoople,https://www.crunchbase.com/funding_round/peoople-pre-seed--42ece916,Peoople,https://www.crunchbase.com/organization/peoople,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-03-15,700000,EUR,793381,Seed,,,,Yes,Peoople is the ultimate social recommendation tool to discover and share your favorite things and monetize your influence.,"Apps, Internet, Social Media, Social Network",,https://peoople.app,$1M to $10M,1400000,EUR,1601346,Seed,5,,"Gate 93, TheVentureCity",,2,"163,586"
Pre Seed Round - mentorDay,https://www.crunchbase.com/funding_round/asoc-mentor-day-pre-seed--2f87cac2,mentorDay,https://www.crunchbase.com/organization/asoc-mentor-day,Pre-Seed,"Santa Cruz De Tenerife, Canarias, Spain, Europe",2020-12-28,100000,USD,100000,Seed,,,,Yes,mentorDay is a first intensive vertical acceleration program for companies around the world.,Internet,,http://mentorday.es/,$1M to $10M,100000,USD,100000,Seed,1,,Endesa,,1,"163,866"
Seed Round - Baluwo,https://www.crunchbase.com/funding_round/baluwo-seed--a7e573d7,Baluwo,https://www.crunchbase.com/organization/baluwo,Seed,"Barcelona, Catalonia, Spain, Europe",2020-01-31,550296,EUR,610559,Seed,5750000,EUR,6379681,Yes,Baluwo is a different startup that offers migrants an alternative to sending money to their families.,"Apps, Consumer Goods, E-Commerce, Mobile",,https://baluwo.com/,,4936776,USD,4936776,,6,,Big Sur Ventures,,1,"165,246"
Angel Round - Boatjump,https://www.crunchbase.com/funding_round/boatjump-angel--67ee483f,Boatjump,https://www.crunchbase.com/organization/boatjump,Angel,"Valencia, Comunidad Valenciana, Spain, Europe",2017-09-01,,,,Seed,,,,Yes,"Boatjump is an online platform for boat rentals that allows users to search, compare, and book a boat anywhere.","Boating, E-Commerce, Leisure, Marketplace, Price Comparison, Rental, Travel",,http://www.boatjump.com,$1M to $10M,1550000,EUR,1785205,Seed,4,,Angels Capital,,1,"165,755"
Seed Round - Dribo,https://www.crunchbase.com/funding_round/dribo-seed--1fa5969e,Dribo,https://www.crunchbase.com/organization/dribo,Seed,"Barcelona, Catalonia, Spain, Europe",2018-02-12,250000,EUR,307527,Seed,,,,Yes,The first reference platform in Spain and Europe to get out driving card.,"App Marketing, Apps, Digital Marketing, Mobile Apps",,https://dribo.es/,,1155019,USD,1155019,Seed,3,,ENISA,,1,"166,876"
Seed Round - OpSeeker,https://www.crunchbase.com/funding_round/opseeker-seed--3eb6bd2b,OpSeeker,https://www.crunchbase.com/organization/opseeker,Seed,"Amés, Galicia, Spain, Europe",2018-02-08,,,,Seed,,,,Yes,Web application that allows you to improve your investments and savings using fictitious money and helps you improve your financial health.,"Finance, Financial Services, FinTech, Internet, Wealth Management",,https://opseeker.com/en/,,40000,EUR,46912,Seed,4,,Startupbootcamp FinTech & CyberSecurity,,1,"167,509"
Seed Round - NOYSI,https://www.crunchbase.com/funding_round/noysi-3-seed--bbb8919f,NOYSI,https://www.crunchbase.com/organization/noysi-3,Seed,"Madrid, Madrid, Spain, Europe",2020-10-21,360000,USD,360000,Seed,7300000,USD,7300000,Yes,Intelligent Communication Services Platform,"Communications Infrastructure, Communities, Data Integration, Developer Tools, Internet, Productivity Tools, Software",,https://noysi.com,$1M to $10M,1609000,USD,1609000,Seed,8,,,,,"167,924"
Pre Seed Round - Agora Awards,https://www.crunchbase.com/funding_round/agora-images-pre-seed--c99a59bd,Agora Awards,https://www.crunchbase.com/organization/agora-images,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2018-02-01,,,,Seed,,,,Yes,Agora Awards operates as a digital art platform.,"App Marketing, Apps, Photography",,https://agoraawards.com/,$1M to $10M,4877921,EUR,5514736,Seed,4,,WidInvest,,1,"167,553"
Pre Seed Round - Beseif,https://www.crunchbase.com/funding_round/beseif-pre-seed--95bc345a,Beseif,https://www.crunchbase.com/organization/beseif,Pre-Seed,"San Sebastian, Pais Vasco, Spain, Europe",2016-09-28,50000,EUR,56129,Seed,,,,Yes,Beseif is a web platform that allows managing secure sales between individuals.,"E-Commerce, E-Commerce Platforms, FinTech, Insurance, Internet, Software",,https://beseif.com/,Less than $1M,350000,EUR,411464,Seed,3,,BerriUp,,1,"168,449"
Pre Seed Round - FLOORFY,https://www.crunchbase.com/funding_round/floorfy-pre-seed--0127f55b,FLOORFY,https://www.crunchbase.com/organization/floorfy,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2018-05-07,,,,Seed,,,,Yes,"We virtualize real estate properties automatically, generating a 3D virtual tour, an integrated call (open house ), floor plans and more.","Real Estate, Virtual Reality",,https://floorfy.com,$1M to $10M,1100000,EUR,1343925,Seed,3,Wayra,Wayra,,1,"169,104"
Seed Round - Currency Alliance,https://www.crunchbase.com/funding_round/currency-alliance-seed--15e58f1e,Currency Alliance,https://www.crunchbase.com/organization/currency-alliance,Seed,"Barcelona, Catalonia, Spain, Europe",2019-10-20,320000,EUR,357040,Seed,,,,Yes,"Global Loyalty Ecosystem (SaaS Platform) for issuing, redeeming, or exchanging any Loyalty Point currency.","Loyalty Programs, Payments, SaaS, Trading Platform",,https://www.currencyalliance.com/,$1M to $10M,1735000,EUR,2017887,Seed,6,,,,,"170,306"
Pre Seed Round - Nido,https://www.crunchbase.com/funding_round/nido-robotics-pre-seed--f9540618,Nido,https://www.crunchbase.com/organization/nido-robotics,Pre-Seed,"Murcia, Murcia, Spain, Europe",2019-06-19,80000,EUR,89887,Seed,,,,Yes,"Nido focuses on the development, manufacture and marketing of efficient and low-cost underwater robots aimed at the underwater sector.","Drones, Industrial Automation, Machinery Manufacturing, Manufacturing, Marine Technology, Robotics",,https://www.nidorobotics.com/,Less than $1M,385000,EUR,434661,Seed,7,,,,,"170,649"
Pre Seed Round - ZAPIENS,https://www.crunchbase.com/funding_round/zapiens-pre-seed--38a01345,ZAPIENS,https://www.crunchbase.com/organization/zapiens,Pre-Seed,"Oviedo, Asturias, Spain, Europe",2016-10-01,65000,EUR,73058,Seed,,,,Yes,Conversational knowledge management system,"Education, Enterprise Software, Information Technology, Knowledge Management, Natural Language Processing, Productivity Tools, SaaS, Software",,https://zapiens.ai,$1M to $10M,888330,USD,888330,Seed,7,,,,,"170,729"
Seed Round - KMINA®,https://www.crunchbase.com/funding_round/kmina-seed--984dde65,KMINA®,https://www.crunchbase.com/organization/kmina,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2020-02-01,258000,EUR,286233,Seed,,,,Yes,Empowering elderly and dependent people to LIVE LIMITLESS.,"Fitness, Health Care",,http://kmina.com,Less than $1M,4533000,EUR,4964706,,5,,,,,"173,240"
Seed Round - oct8ne,https://www.crunchbase.com/funding_round/oct8ne-seed--aff86e04,oct8ne,https://www.crunchbase.com/organization/oct8ne,Seed,"Barcelona, Catalonia, Spain, Europe",2017-03-01,550000,EUR,579477,Seed,,,,Yes,"Oct8ne blends AI with modular design for ultra-personalized service that offers product recommendations, order tracking, and FAQ support.","Artificial Intelligence (AI), Chatbot, Customer Service, E-Commerce, Software",,https://oct8ne.com/,$1M to $10M,1768000,EUR,1997531,Seed,6,,,,,"171,283"
Seed Round - Dinbeat,https://www.crunchbase.com/funding_round/dinbeat-seed--d53c5b06,Dinbeat,https://www.crunchbase.com/organization/dinbeat,Seed,"Barcelona, Catalonia, Spain, Europe",2020-05-02,1500000,EUR,1664174,Seed,,,,Yes,"Developing wearable tech for animal health. Their flagship product, Dinbeat UNO, revolutionizes veterinary telemedicine.","Health Care, Pet, Veterinary",,https://www.dinbeat.com,$1M to $10M,2984000,EUR,3346447,Seed,9,,,,,"171,434"
Seed Round - Housers,https://www.crunchbase.com/funding_round/housers-seed--45586338,Housers,https://www.crunchbase.com/organization/housers,Seed,"Madrid, Madrid, Spain, Europe",2015-04-04,300000,EUR,328551,Seed,1100000,EUR,1204687,Yes,"Housers is a crowdfunding and crowdlending platform that enables individuals to invest in real estate, green and corporate projects.","Crowdfunding, FinTech, Funding Platform, Lending, Real Estate, Real Estate Investment",,https://www.housers.com/,Less than $1M,5716142,EUR,6536604,,9,,,,,"172,177"
Seed Round - Essentialist,https://www.crunchbase.com/funding_round/essentialist-seed--800ec0a1,Essentialist,https://www.crunchbase.com/organization/essentialist,Seed,"Palma, Islas Baleares, Spain, Europe",2020-08-01,1170000,EUR,1378119,Seed,,,,Yes,"Essentialist is an exclusive, members-only, bespoke travel service.",Travel,,https://essentialist.com/,$1M to $10M,11944264,USD,11944264,Early Stage Venture,5,,,,,"173,669"
Seed Round - Coinscrap,https://www.crunchbase.com/funding_round/coinscrap-seed--0ce8ff89,Coinscrap,https://www.crunchbase.com/organization/coinscrap,Seed,"Pontevedra, Galicia, Spain, Europe",2017-06-01,,,,Seed,,,,Yes,Coinscrap is to democratize savings for millennials.,"Financial Services, FinTech",,http://coinscrap.com/,Less than $1M,,,,Seed,2,Startup Braga,Startup Braga,,1,"173,860"
Seed Round - Biohope,https://www.crunchbase.com/funding_round/biohope-seed--27e064fb,Biohope,https://www.crunchbase.com/organization/biohope,Seed,"Madrid, Madrid, Spain, Europe",2021-09-01,,,,Seed,,,,Yes,Biohope is dedicated to the development of diagnostic and therapeutic solutions for organ transplantation.,"Biotechnology, Health Care, Health Diagnostics, Therapeutics",,https://biohope.eu/,Less than $1M,331632,EUR,394410,Seed,3,,Eduardo Gutierrez,,1,"174,800"
Seed Round - Remove Group,https://www.crunchbase.com/funding_round/remove-group-seed--4755ea97,Remove Group,https://www.crunchbase.com/organization/remove-group,Seed,"Madrid, Madrid, Spain, Europe",2021-07-02,1500000,EUR,1779727,Seed,,,,Yes,Remove Group is a tech company which eliminates the content on request from internet.,"Information Services, Information Technology",,https://www.removegroup.com/,$1M to $10M,1500000,EUR,1779727,Seed,1,,"IESE BAN, IESE Business School",,2,"174,942"
Seed Round - Transparent,https://www.crunchbase.com/funding_round/transparent-3-seed--d404f15c,Transparent,https://www.crunchbase.com/organization/transparent-3,Seed,"Madrid, Madrid, Spain, Europe",2017-11-01,,,,Seed,,,,Yes,Transparent is the global leader in providing data intelligence for the vacation rental industry.,"Analytics, Big Data, Business Intelligence, Travel, Vacation Rental",,http://seetransparent.com/,$1M to $10M,2300000,EUR,2728914,M&A,4,K Fund,K Fund,,1,"178,249"
Angel Round - Sinqro,https://www.crunchbase.com/funding_round/sinqro-angel--86f585e8,Sinqro,https://www.crunchbase.com/organization/sinqro,Angel,"Barcelona, Catalonia, Spain, Europe",2016-01-01,100000,EUR,108582,Seed,,,,Yes,"Sinqro connects the restaurants POS to all their orders, reservations and delivery channels","Big Data, E-Commerce, Food and Beverage, Hospitality, Retail, Transaction Processing",,https://www.sinqro.com,Less than $1M,430000,EUR,474667,Seed,2,,,,,"182,267"
Seed Round - Parkifast,https://www.crunchbase.com/funding_round/parkifast-seed--a53aaca6,Parkifast,https://www.crunchbase.com/organization/parkifast,Seed,"Madrid, Madrid, Spain, Europe",2016-12-15,37000,EUR,38554,Seed,330000,EUR,343857,Yes,Parkifast is a mobile app that helps you find an on-street parking spot with just one click.,"Artificial Intelligence (AI), Big Data, Data Visualization, Database, Information Technology, Internet, Mobile Apps, Smart Cities, Software, Telecommunications",,https://www.parkifast.com,,651000,EUR,740471,Seed,7,,,,,"186,198"
Seed Round - Geniova,https://www.crunchbase.com/funding_round/geniova-seed--4c853e12,Geniova,https://www.crunchbase.com/organization/geniova,Seed,"Madrid, Madrid, Spain, Europe",2017-02-21,3000000,EUR,3162539,Seed,,,,Yes,Geniova is a spanish start up specialised in invisible orthodontics,"Dental, Health Care, Manufacturing, Medical, Medical Device",,https://geniova.com/,$1M to $10M,16000000,EUR,16691579,,3,,,,,"186,742"
Seed Round - Celebrents,https://www.crunchbase.com/funding_round/celebrents-seed--8d9e19cd,Celebrents,https://www.crunchbase.com/organization/celebrents,Seed,"Madrid, Madrid, Spain, Europe",2020-04-07,88000,EUR,95864,Seed,,,,Yes,Celebrents is an online platform specializing in events and celebrations that connects clients with suppliers.,"Events, Internet, Social Media",,https://www.celebrents.es,,488000,EUR,566112,Seed,2,Cabiedes & Partners,Cabiedes & Partners,,1,"187,029"
Seed Round - unusuals,https://www.crunchbase.com/funding_round/unusuals-0368-seed--f5b88587,unusuals,https://www.crunchbase.com/organization/unusuals-0368,Seed,"Madrid, Madrid, Spain, Europe",2024-06-18,1000000,EUR,1073875,Seed,,,,Yes,"Unusuals automates infrastructure maintenance using AI, simplifying inspections and data analysis.","Artificial Intelligence (AI), Machine Learning, Software",,https://unusuals.ai,,1000000,EUR,1073875,,2,"Elewit, Terna Forward","Elewit, Terna Forward",,2,"187,592"
