Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Multipath Networks,https://www.crunchbase.com/funding_round/multipath-networks-seed--fe84aebc,Multipath Networks,https://www.crunchbase.com/organization/multipath-networks,Seed,"Waterford, Waterford, Ireland, Europe",2012-01-01,,,,Seed,,,,Yes,"Multi-path Networks provides high-speed internet service Chilton County, Alabama.","Communications Infrastructure, ISP, Wireless",,http://www.multipathnetworks.com/,Less than $1M,,,,,5,SOSV,SOSV,1,1,"370,296"
Seed Round - Bamboo,https://www.crunchbase.com/funding_round/bamboo-seed--d932d8ac,Bamboo,https://www.crunchbase.com/organization/bamboo,Seed,"Dublin, Dublin, Ireland, Europe",2018-03-29,500000,EUR,615121,Seed,,,,Yes,The social way for busy people to order pick-up meals from great restaurants around your office.,"Mobile Apps, Mobile Payments, Payments",,https://bamboo.app,$10M to $50M,500000,EUR,615121,M&A,1,Enterprise Ireland,Enterprise Ireland,,1,"373,769"
Seed Round - MatchDay Technologies,https://www.crunchbase.com/funding_round/matchday-seed--09d1cd2c,MatchDay Technologies,https://www.crunchbase.com/organization/matchday,Seed,"Dublin, Dublin, Ireland, Europe",2018-05-22,30000,EUR,35355,Seed,,,,Yes,Matchday is a free real time sports game where users make predictions during games and win prizes.,"Gaming, Sports",,https://www.matchdaysport.com,,140000,EUR,158364,Seed,3,NDRC,NDRC,,1,"370,885"
Seed Round - Lios,https://www.crunchbase.com/funding_round/lios-group-seed--d80840dc,Lios,https://www.crunchbase.com/organization/lios-group,Seed,"Dublin, Dublin, Ireland, Europe",2013-12-15,,,,Seed,,,,Yes,Empowering the building of tomorrow’s quieter world – eradicating noise pollution and avoidable hearing damage.,"Advanced Materials, Chemical, Electronics, Health Care",,http://www.lios-group.com,$1M to $10M,2300000,EUR,2532490,Seed,8,SOSV,SOSV,1,1,"376,144"
Seed Round - Courtsdesk,https://www.crunchbase.com/funding_round/courtsdesk-seed--88b6c9b0,Courtsdesk,https://www.crunchbase.com/organization/courtsdesk,Seed,"Dublin, Dublin, Ireland, Europe",2017-01-23,,,,Seed,,,,Yes,Courtdesk provides online database of court cases and reporting in Ireland.,"Data Integration, Law Enforcement, Legal, Legal Tech, News",,https://www.courtsdesk.com/,Less than $1M,70000,GBP,86718,Seed,2,Techstars,Techstars,1,1,"371,239"
Seed Round - Storyful,https://www.crunchbase.com/funding_round/storyful-seed--64e97dca,Storyful,https://www.crunchbase.com/organization/storyful,Seed,"Dublin, Dublin, Ireland, Europe",2011-10-01,,,,Seed,,,,Yes,Storyful is a social media news agency and destination for shared curation of news and collaborative storytelling.,"News, Publishing, Social Media",,http://storyful.com,$1M to $10M,,,,M&A,4,SOSV,SOSV,1,1,"366,546"
Seed Round - Asyncode Limited,https://www.crunchbase.com/funding_round/asyncode-seed--44a34847,Asyncode Limited,https://www.crunchbase.com/organization/asyncode,Seed,"Cork, Cork, Ireland, Europe",2014-09-19,,,,Seed,,,,Yes,Making the complex simple in a data-driven world,"Cloud Data Services, Data Integration, Data Visualization, Developer Tools, Text Analytics, Web Development",,http://asyncode.com,Less than $1M,,,,,2,SOSV,SOSV,1,1,"364,623"
Pre Seed Round - PlanDomino,https://www.crunchbase.com/funding_round/plandomino-pre-seed--6937ed72,PlanDomino,https://www.crunchbase.com/organization/plandomino,Pre-Seed,"Galway, Galway, Ireland, Europe",2018-11-30,30000,EUR,33955,Seed,,,,Yes,PlanDomino is a software startup that is simplifying the management of complex testing laboratories.,Software,,http://plandomino.com/,$1M to $10M,101429,EUR,114820,M&A,2,NDRC,NDRC,1,1,"371,449"
Pre Seed Round - UrbanFox,https://www.crunchbase.com/funding_round/urbanfox-pre-seed--153c1bdc,UrbanFox,https://www.crunchbase.com/organization/urbanfox,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2019-02-01,13333,USD,13333,Seed,,,,Yes,Generative AI for Fraud Detection,"Fraud Detection, Generative AI, Payments",,http://urbanfox.io/,$1M to $10M,11710596,USD,11710596,,5,Techstars,Techstars,1,1,"365,058"
Seed Round - Sedicii,https://www.crunchbase.com/funding_round/sedicii-seed--a39dab3e,Sedicii,https://www.crunchbase.com/organization/sedicii,Seed,"Waterford, Waterford, Ireland, Europe",2022-02-14,,,,Seed,,,,Yes,Sedicii verifies identity data between two organisations without exposing the underlying data.,"Compliance, Cyber Security, Financial Services, FinTech, Fraud Detection, Identity Management, Security",,https://www.sedicii.com,Less than $1M,3315368,USD,3315368,Seed,5,,Zone2boost,,1,"379,561"
Seed Round - Grouper Technology,https://www.crunchbase.com/funding_round/grouper-technology-seed--bdeff9f8,Grouper Technology,https://www.crunchbase.com/organization/grouper-technology,Seed,"Dublin, Dublin, Ireland, Europe",2020-05-01,485000,USD,485000,Seed,850000,USD,850000,Yes,"Creating innovative management systems, tools and technologies that empower quality assurance of Governance, Risk, and Compliance portfolios","Human Resources, Management Consulting, Risk Management, Software",,https://grouper.ie,$1M to $10M,2050000,USD,2050000,Early Stage Venture,4,Mojtaba Akbari,Mojtaba Akbari,,1,"390,771"
Pre Seed Round - AID:Tech,https://www.crunchbase.com/funding_round/aid-tech-pre-seed--c2bd02ac,AID:Tech,https://www.crunchbase.com/organization/aid-tech,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2016-06-20,100000,USD,100000,Seed,,,,Yes,Identity for Digital Finance,"Blockchain, Enterprise Software, FinTech, GovTech, Information Technology, Social Assistance, Social Impact, Software",,https://aid.technology/,Less than $1M,4780350,USD,4780350,,9,Techstars,Techstars,,1,"380,314"
Seed Round - mAdme,https://www.crunchbase.com/funding_round/madme-seed--936bd036,mAdme,https://www.crunchbase.com/organization/madme,Seed,"Dublin, Dublin, Ireland, Europe",2017-06-06,,,,Seed,,,,Yes,MAdme is a mobile advertising platform that connects mobile operators and brands to customers.,"Advertising, Advertising Platforms, Developer Tools, Mobile, Mobile Advertising",,http://www.mad-me.com/,,,,,,2,Act Venture Capital,Act Venture Capital,,1,"385,103"
Pre Seed Round - SPIRE Software Solutions ( SPIRE SSL),https://www.crunchbase.com/funding_round/spire-software-solutions-spire-ssl-pre-seed--6f03f344,SPIRE Software Solutions ( SPIRE SSL),https://www.crunchbase.com/organization/spire-software-solutions-spire-ssl,Pre-Seed,"Swords, Dublin, Ireland, Europe",2019-12-17,30000,EUR,33454,Seed,,,,Yes,SPIRE Software Solutions is a software development company.,Software,,https://spiressl.com/,,165000,EUR,183824,Seed,3,NDRC,NDRC,,1,"383,150"
Seed Round - Sonarc Innovations,https://www.crunchbase.com/funding_round/sonarc-innovations-seed--ac4595dc,Sonarc Innovations,https://www.crunchbase.com/organization/sonarc-innovations,Seed,"Dublin, Dublin, Ireland, Europe",2017-06-01,,,,Seed,,,,Yes,"Sonarc Innovations created the world’s first full audio range speaker with no moving parts, removing the limitations of existing speakers.","Audio, Consumer Electronics, Electronics",,http://sonarcinnovations.com,Less than $1M,71429,EUR,83347,Seed,2,NDRC,NDRC,,1,"381,141"
Pre Seed Round - Exceedence,https://www.crunchbase.com/funding_round/exceedence-pre-seed--d65d9dea,Exceedence,https://www.crunchbase.com/organization/exceedence,Pre-Seed,"Cork, Cork, Ireland, Europe",2016-01-01,,,,Seed,,,,Yes,"Exceedence frees companies from in-house spreadsheets, so they can focus on analysing and optimising their projects.",Software,,https://exceedence.com/,Less than $1M,786842,USD,786842,,6,NDRC,NDRC,,1,"381,279"
Seed Round - Orqa,https://www.crunchbase.com/funding_round/orqa-fpv-one-seed--cc2db18b,Orqa,https://www.crunchbase.com/organization/orqa-fpv-one,Seed,"Dublin, Dublin, Ireland, Europe",2021-02-04,1400000,EUR,1675443,Seed,,,,Yes,Orqa is a technology company enablling FPV (First Person View) and Remote Reality (RR) for autonomous and remotely operated vehicles.,"Consumer Goods, Drones, Software",,https://orqafpv.com,$10M to $50M,7500000,EUR,8108336,Seed,3,Day One Capital,Day One Capital,,1,"381,825"
Seed Round - TickerFit,https://www.crunchbase.com/funding_round/tickerfit-seed--b283f600,TickerFit,https://www.crunchbase.com/organization/tickerfit,Seed,"Dublin, Dublin, Ireland, Europe",2015-11-27,,,,Seed,,,,Yes,TickerFit is a unique cloudbased application that empowers health professionals.,"Fitness, Health Care, Software",,http://tickerfit.com/,Less than $1M,,,,,4,Wayra,Wayra,,1,"409,476"
Seed Round - Xpreso Software Limited,https://www.crunchbase.com/funding_round/xpreso-seed--09a501f8,Xpreso Software Limited,https://www.crunchbase.com/organization/xpreso,Seed,"Dublin, Dublin, Ireland, Europe",2014-12-31,850000,EUR,1028454,Seed,,,,Yes,Xpreso offers solution that allows delivery companies to increase first-time delivery success rate.,"E-Commerce, Information Services, Information Technology, Logistics",,http://www.xpreso.com,,915000,EUR,1114229,,5,Act Venture Capital,Act Venture Capital,,1,"409,590"
Seed Round - SwiftComply,https://www.crunchbase.com/funding_round/swiftcomply-ie-seed--d1f65bb0,SwiftComply,https://www.crunchbase.com/organization/swiftcomply-ie,Seed,"Dublin, Dublin, Ireland, Europe",2016-07-20,100000,USD,100000,Seed,,,,Yes,SwiftComply helps water authorities protect human health and the environment,"Compliance, Government, GovTech",,http://www.swiftcomply.com,$1M to $10M,4797360,USD,4797360,,7,Techstars,Techstars,,1,"410,865"
Seed Round - ALT21,https://www.crunchbase.com/funding_round/assure-hedge-seed--77114bb0,ALT21,https://www.crunchbase.com/organization/assure-hedge,Seed,"Dublin, Dublin, Ireland, Europe",2016-06-01,30000,EUR,33556,Seed,,,,Yes,ALT21 provides automated currency hedging solutions for businesses.,"Financial Exchanges, Financial Services, FinTech",,https://www.alt21.com/,$10M to $50M,56911049,USD,56911049,Early Stage Venture,11,NDRC,NDRC,,1,"414,206"
Seed Round - Modern Democracy,https://www.crunchbase.com/funding_round/modern-democracy-seed--4be2c814,Modern Democracy,https://www.crunchbase.com/organization/modern-democracy,Seed,"Derry, Cavan, Ireland, Europe",2015-01-01,,,,Seed,,,,Yes,Modern Democracy is an election software systems and consulting services provider.,"GovTech, Information Technology, Software",,http://moderndemocracy.com/,$1M to $10M,1450000,GBP,1795087,Seed,3,Techstart Ventures,Techstart Ventures,,1,"417,477"
Pre Seed Round - Vizlegal,https://www.crunchbase.com/funding_round/vizlegal-pre-seed--af13dbce,Vizlegal,https://www.crunchbase.com/organization/vizlegal,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2016-12-15,30000,EUR,31260,Seed,,,,Yes,"Vizlegal converts fragmented pieces of legal info, such as court judgments and filings from multiple jurisdictions, into structured data.","Legal, Legal Tech, Software",,https://www.vizlegal.com,Less than $1M,101429,EUR,114201,Seed,2,NDRC,NDRC,,1,"417,913"
Pre Seed Round - GladCloud,https://www.crunchbase.com/funding_round/gladcloud-pre-seed--c005e78e,GladCloud,https://www.crunchbase.com/organization/gladcloud,Pre-Seed,"Dún Laoghaire, Dublin, Ireland, Europe",2018-09-05,50000,EUR,58173,Seed,950000,EUR,1105282,Yes,GladCloud is a social media marketing platform that enables brands to activate campaigns at scale.,"Enterprise Software, Location Based Services, Mobile Advertising, Social Media Advertising, Social Media Marketing, Video Advertising",,http://www.gladcloud.io,Less than $1M,375000,EUR,444532,Early Stage Venture,4,Collider,Collider,,1,"418,870"
Seed Round - Studytracks,https://www.crunchbase.com/funding_round/studytracks-seed--3cfc2fe9,Studytracks,https://www.crunchbase.com/organization/studytracks,Seed,"Dublin, Dublin, Ireland, Europe",2016-06-01,,,,Seed,,,,Yes,Studytracks is an evolution in in exam preparation.,E-Learning,,https://studytracks.education/gb/student/,$1M to $10M,1000000,EUR,1100315,Seed,2,Founders Factory,Founders Factory,,1,"418,991"
Seed Round - Mustard Software,https://www.crunchbase.com/funding_round/mustard-2-seed--9e7a82ef,Mustard Software,https://www.crunchbase.com/organization/mustard-2,Seed,"Dublin, Dublin, Ireland, Europe",2014-12-19,30000,EUR,36688,Seed,,,,Yes,Sophisticated automation for agency recruiters,"Recruiting, Software",,https://mustard.ie,$1M to $10M,1960260,USD,1960260,Seed,3,NDRC,NDRC,,1,"419,024"
Pre Seed Round - Nuritas,https://www.crunchbase.com/funding_round/nuritas-pre-seed--59bdae4d,Nuritas,https://www.crunchbase.com/organization/nuritas,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2014-04-11,100000,EUR,138850,Seed,,,,Yes,Nuritas combines artificial intelligence and genomics to discover and unlock natural bioactive peptides with extraordinary health benefits,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Data Mining",,https://www.nuritas.com,$1M to $10M,148487668,USD,148487668,Late Stage Venture,9,NDRC,NDRC,,1,"419,911"
Pre Seed Round - Webio,https://www.crunchbase.com/funding_round/webio-pre-seed--b4ed716b,Webio,https://www.crunchbase.com/organization/webio,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2016-09-06,500000,EUR,562525,Seed,,,,Yes,Webio is a software company specializing in customer engagement solutions with conversational AI.,"Artificial Intelligence (AI), Social Network, Software",,https://webio.com,$1M to $10M,7893585,USD,7893585,,7,Enterprise Ireland,Enterprise Ireland,,1,"420,216"
Seed Round - ABODOO,https://www.crunchbase.com/funding_round/abodoo-seed--4ab5b000,ABODOO,https://www.crunchbase.com/organization/abodoo,Seed,"Dublin, Dublin, Ireland, Europe",2018-07-13,100000,EUR,116982,Seed,,,,Yes,Abodoo is a 'Data Intelligence' software company with innovative & ground breaking  'Skills Data Mapping & Matching' technology.,"Artificial Intelligence (AI), Big Data, Communities, Consulting, Human Resources, Information Technology, Internet, Machine Learning, Recruiting, Software",,https://abodoo.com/,$1M to $10M,1369725,USD,1369725,,8,Enterprise Ireland,Enterprise Ireland,,1,"420,775"
Seed Round - SelfSense Technologies,https://www.crunchbase.com/funding_round/selfsense-technologies-seed--f90a2695,SelfSense Technologies,https://www.crunchbase.com/organization/selfsense-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2015-04-13,100000,EUR,105704,Seed,,,,Yes,SelfSense Technologies is a medical company which developed a device that will revolutionize the diagnosis and management of tooth grinding.,"Dental, Medical, Medical Device",,http://selfsense.ie/,Less than $1M,100000,EUR,105704,Seed,2,NDRC,NDRC,,1,"421,341"
Seed Round - WarDucks,https://www.crunchbase.com/funding_round/warducks-seed--ff626544,WarDucks,https://www.crunchbase.com/organization/warducks,Seed,"Dublin, Dublin, Ireland, Europe",2015-10-25,450000,EUR,495725,Seed,,,,Yes,WarDucks is an Irish-owned game development studio.,"Gaming, Video Games, Web Development",,https://www.warducks.com/,$1M to $10M,5850265,USD,5850265,Early Stage Venture,3,Enterprise Ireland,Enterprise Ireland,,1,"392,954"
Pre Seed Round - NovoGrid,https://www.crunchbase.com/funding_round/novogrid-pre-seed--010e6de6,NovoGrid,https://www.crunchbase.com/organization/novogrid,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2014-11-13,,EUR,,Seed,,,,Yes,Rapid Grid Connection Assessments for renewable energy & data centre developers,"Battery, Clean Energy, Electric Vehicle, Electrical Distribution, Energy, Power Grid, Software, Solar, Trading Platform, Wind Energy",,http://novogrid.com,Less than $1M,427500,EUR,482615,M&A,4,NDRC,NDRC,,1,"394,524"
Seed Round - Talivest,https://www.crunchbase.com/funding_round/talivest-seed--4aa19f75,Talivest,https://www.crunchbase.com/organization/talivest,Seed,"Dublin, Dublin, Ireland, Europe",2016-03-29,53333,USD,53333,Seed,,,,Yes,"Talivest is a people analytics SaaS company, specialising in employee engagement through innovative technology solutions.","Analytics, Employee Benefits, Employment, Human Resources, Information Technology, Machine Learning, Predictive Analytics, SaaS, Small and Medium Businesses, Software",,http://www.talivest.com/,$1M to $10M,1938333,USD,1938333,M&A,5,Techstars,Techstars,,1,"404,267"
Seed Round - VRAI,https://www.crunchbase.com/funding_round/vrai-seed--7cd683da,VRAI,https://www.crunchbase.com/organization/vrai,Seed,"Dublin, Dublin, Ireland, Europe",2019-09-04,575000,EUR,634588,Seed,,,,Yes,VRAI is a Virtual Reality Company,"Content, Gaming, Software, Virtual Reality",,https://vraisimulation.com,$1M to $10M,9375000,EUR,9814769,Early Stage Venture,5,Enterprise Ireland,Enterprise Ireland,,1,"405,378"
Seed Round - ABODOO,https://www.crunchbase.com/funding_round/abodoo-seed--ee053b4b,ABODOO,https://www.crunchbase.com/organization/abodoo,Seed,"Dublin, Dublin, Ireland, Europe",2018-01-03,200000,EUR,240230,Seed,,,,Yes,Abodoo is a 'Data Intelligence' software company with innovative & ground breaking  'Skills Data Mapping & Matching' technology.,"Artificial Intelligence (AI), Big Data, Communities, Consulting, Human Resources, Information Technology, Internet, Machine Learning, Recruiting, Software",,https://abodoo.com/,$1M to $10M,1369725,USD,1369725,,8,Dan Kiely,Dan Kiely,,1,"399,613"
Seed Round - TechMet,https://www.crunchbase.com/funding_round/techmet-limited-seed--e1558096,TechMet,https://www.crunchbase.com/organization/techmet-limited,Seed,"Dublin, Dublin, Ireland, Europe",2020-10-01,500000,USD,500000,Seed,,,,Yes,TechMet is a critical minerals investment company that builds projects to ensure a stable and sustainable supply of key metals.,"Energy, Mineral, Mining, Renewable Energy",,https://www.techmet.ie,,551500000,USD,551500000,Private Equity,7,Dale Ventures,Dale Ventures,,1,"410,473"
