Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Debt Financing - Clark,https://www.crunchbase.com/funding_round/clark-2-debt-financing--cf1d63e6,Clark,https://www.crunchbase.com/organization/clark-2,Debt Financing,"Frankfurt, Hessen, Germany, Europe",2019-04-30,5000000,EUR,5608248,,,,,No,Clark is an insurance platform that provides full insurance cover.,"FinTech, Insurance, InsurTech",,https://www.clark.de,$10M to $50M,133658631,USD,133658631,Late Stage Venture,6,,Deutsche Handelsbank,,1,"641,592"
Seed Round - chatShopper,https://www.crunchbase.com/funding_round/chatshopper-seed--f90dbc5e,chatShopper,https://www.crunchbase.com/organization/chatshopper,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,375000,EUR,407183,Seed,,,,Yes,chatShopper is an AI-powered conversational fashion engine.,"Artificial Intelligence (AI), E-Commerce, Fashion, Image Recognition, Machine Learning, Messaging, Natural Language Processing, Shopping",,http://www.chatshopper.com/,$1M to $10M,375000,EUR,407183,Seed,1,,VentureVilla Accelerator,,1,"529,836"
Seed Round - casavi,https://www.crunchbase.com/funding_round/casavi-seed--2cc8d345,casavi,https://www.crunchbase.com/organization/casavi,Seed,"München, Bayern, Germany, Europe",2016-02-25,,,,Seed,,,,Yes,"casavi is a real estate platform that connects residents, owners, managers, and service providers.","Information Technology, Productivity Tools, Property Management, Real Estate, SaaS",,http://casavi.de/,$1M to $10M,20000000,EUR,22667590,Early Stage Venture,4,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)",,2,"170,783"
Series A - casavi,https://www.crunchbase.com/funding_round/casavi-series-a--6311c169,casavi,https://www.crunchbase.com/organization/casavi,Series A,"München, Bayern, Germany, Europe",2018-03-26,,,,Early Stage Venture,,,,Yes,"casavi is a real estate platform that connects residents, owners, managers, and service providers.","Information Technology, Productivity Tools, Property Management, Real Estate, SaaS",,http://casavi.de/,$1M to $10M,20000000,EUR,22667590,Early Stage Venture,4,"Bayern Kapital, HTGF (High-Tech Gruenderfonds)","Bayern Kapital, Dquadrat Equity Partner, HTGF (High-Tech Gruenderfonds), WENVEST Capital",2,4,"261,825"
Series B - casavi,https://www.crunchbase.com/funding_round/casavi-series-b--a2d29b30,casavi,https://www.crunchbase.com/organization/casavi,Series B,"München, Bayern, Germany, Europe",2021-12-16,20000000,EUR,22667590,Early Stage Venture,,,,Yes,"casavi is a real estate platform that connects residents, owners, managers, and service providers.","Information Technology, Productivity Tools, Property Management, Real Estate, SaaS",,http://casavi.de/,$1M to $10M,20000000,EUR,22667590,Early Stage Venture,4,Yttrium,"Bayern Kapital, Dquadrat Equity Partner, HTGF (High-Tech Gruenderfonds), WENVEST Capital, Yttrium",1,5,"317,098"
Debt Financing - casavi,https://www.crunchbase.com/funding_round/casavi-debt-financing--11bca983,casavi,https://www.crunchbase.com/organization/casavi,Debt Financing,"München, Bayern, Germany, Europe",2021-01-31,,,,,,,,No,"casavi is a real estate platform that connects residents, owners, managers, and service providers.","Information Technology, Productivity Tools, Property Management, Real Estate, SaaS",,http://casavi.de/,$1M to $10M,20000000,EUR,22667590,Early Stage Venture,4,,Riverside Acceleration Capital,,1,"654,346"
Angel Round - Caroobi,https://www.crunchbase.com/funding_round/caroobi-angel--aa9380be,Caroobi,https://www.crunchbase.com/organization/caroobi,Angel,"Berlin, Berlin, Germany, Europe",2015-11-01,,,,Seed,,,,Yes,Caroobi is an integrated marketplace for automotive aftersales.,"Automotive, Internet, Marketplace",,https://caroobi.com,$10M to $50M,20000000,USD,20000000,Early Stage Venture,4,,"Christian Gaiser, Damian Doberstein, Discovery Ventures, Marco Vietor, Martin Enderle, Sascha Weiler, Tim Marbach, Tim-Hendrik Meyer, True Growth Capital",2,9,"203,575"
Series B - Caroobi,https://www.crunchbase.com/funding_round/caroobi-series-b--14c68097,Caroobi,https://www.crunchbase.com/organization/caroobi,Series B,"Berlin, Berlin, Germany, Europe",2018-06-06,20000000,USD,20000000,Early Stage Venture,,,,Yes,Caroobi is an integrated marketplace for automotive aftersales.,"Automotive, Internet, Marketplace",,https://caroobi.com,$10M to $50M,20000000,USD,20000000,Early Stage Venture,4,NGP Capital,"BMW i Ventures, Cherry Ventures, DN Capital, NAP, NGP Capital, Target Global",2,6,"300,516"
Series A - Caroobi,https://www.crunchbase.com/funding_round/caroobi-series-a--185642b8,Caroobi,https://www.crunchbase.com/organization/caroobi,Series A,"Berlin, Berlin, Germany, Europe",2017-07-12,,,,Early Stage Venture,,,,Yes,Caroobi is an integrated marketplace for automotive aftersales.,"Automotive, Internet, Marketplace",,https://caroobi.com,$10M to $50M,20000000,USD,20000000,Early Stage Venture,4,BMW i Ventures,"Axel Springer Digital Ventures, BMW i Ventures, Cherry Ventures, DN Capital, Fabrice Grinda, FJ Labs, NAP, TA Ventures",1,8,"345,570"
Seed Round - Caroobi,https://www.crunchbase.com/funding_round/caroobi-seed--f097943e,Caroobi,https://www.crunchbase.com/organization/caroobi,Seed,"Berlin, Berlin, Germany, Europe",2016-05-25,,,,Seed,,,,Yes,Caroobi is an integrated marketplace for automotive aftersales.,"Automotive, Internet, Marketplace",,https://caroobi.com,$10M to $50M,20000000,USD,20000000,Early Stage Venture,4,,"Cherry Ventures, DN Capital, Fabrice Grinda, FJ Labs, NAP, TA Ventures",1,6,"679,014"
Series B - Careship,https://www.crunchbase.com/funding_round/careship-series-b--dfc110b9,Careship,https://www.crunchbase.com/organization/careship,Series B,"Berlin, Berlin, Germany, Europe",2018-04-05,6000000,EUR,7349276,Early Stage Venture,,,,Yes,Careship helps families find the right caregiver for their loved ones.,"Health Care, Home Services, Wellness",,https://www.careship.de,$10M to $50M,11349276,USD,11349276,M&A,4,Creandum,"Ananda Impact Ventures, Atlantic Labs, Axel Springer Plug and Play Accelerator, Creandum, Spark Capital",,5,"360,134"
Seed Round - Careship,https://www.crunchbase.com/funding_round/careship-seed--2b6ae3d8,Careship,https://www.crunchbase.com/organization/careship,Seed,"Berlin, Berlin, Germany, Europe",2016-08-30,,,,Seed,,,,Yes,Careship helps families find the right caregiver for their loved ones.,"Health Care, Home Services, Wellness",,https://www.careship.de,$10M to $50M,11349276,USD,11349276,M&A,4,Atlantic Labs,"Atlantic Labs, Axel Springer Plug and Play Accelerator",,2,"381,299"
Series A - Careship,https://www.crunchbase.com/funding_round/careship-series-a--bddb4ea5,Careship,https://www.crunchbase.com/organization/careship,Series A,"Berlin, Berlin, Germany, Europe",2017-01-24,4000000,USD,4000000,Early Stage Venture,,,,Yes,Careship helps families find the right caregiver for their loved ones.,"Health Care, Home Services, Wellness",,https://www.careship.de,$10M to $50M,11349276,USD,11349276,M&A,4,Spark Capital,"Atlantic Labs, Spark Capital",,2,"421,520"
Pre Seed Round - Careship,https://www.crunchbase.com/funding_round/careship-pre-seed--8f8d7761,Careship,https://www.crunchbase.com/organization/careship,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-08-01,,,,Seed,,,,Yes,Careship helps families find the right caregiver for their loved ones.,"Health Care, Home Services, Wellness",,https://www.careship.de,$10M to $50M,11349276,USD,11349276,M&A,4,,Axel Springer Plug and Play Accelerator,,1,"652,308"
Series A - bonify,https://www.crunchbase.com/funding_round/bonify-series-a--033fbfed,bonify,https://www.crunchbase.com/organization/bonify,Series A,"Berlin, Berlin, Germany, Europe",2017-02-20,5500000,EUR,5834949,Early Stage Venture,,,,Yes,Bonify is a Fintech startup based in Berlin that offers credit scoring tools and services to its users.,"Credit, Finance, Financial Services, FinTech, Personal Finance",,https://www.bonify.de,$1M to $10M,5500000,EUR,5834949,M&A,4,"Atlantic Labs, Mosaic Ventures, Ribbit Capital","Atlantic Labs, DN Capital, HW Capital, Index Ventures, Mosaic Ventures, Ribbit Capital, Tamaz Georgadze",1,7,"230,354"
Series C - bonify,https://www.crunchbase.com/funding_round/bonify-series-c--d3dfb42e,bonify,https://www.crunchbase.com/organization/bonify,Series C,"Berlin, Berlin, Germany, Europe",2019-07-16,,,,Late Stage Venture,,,,Yes,Bonify is a Fintech startup based in Berlin that offers credit scoring tools and services to its users.,"Credit, Finance, Financial Services, FinTech, Personal Finance",,https://www.bonify.de,$1M to $10M,5500000,EUR,5834949,M&A,4,"Experian Ventures, Mouro Capital","DN Capital, Experian Ventures, Mosaic Ventures, Mouro Capital, Ribbit Capital",2,5,"238,499"
Series B - bonify,https://www.crunchbase.com/funding_round/bonify-series-b--4132584c,bonify,https://www.crunchbase.com/organization/bonify,Series B,"Berlin, Berlin, Germany, Europe",2018-11-14,,,,Early Stage Venture,,,,Yes,Bonify is a Fintech startup based in Berlin that offers credit scoring tools and services to its users.,"Credit, Finance, Financial Services, FinTech, Personal Finance",,https://www.bonify.de,$1M to $10M,5500000,EUR,5834949,M&A,4,Mouro Capital,"DN Capital, Mosaic Ventures, Mouro Capital, Ribbit Capital",2,4,"428,223"
Seed Round - bonify,https://www.crunchbase.com/funding_round/bonify-seed--6b641427,bonify,https://www.crunchbase.com/organization/bonify,Seed,"Berlin, Berlin, Germany, Europe",2015-12-15,,,,Seed,,,,Yes,Bonify is a Fintech startup based in Berlin that offers credit scoring tools and services to its users.,"Credit, Finance, Financial Services, FinTech, Personal Finance",,https://www.bonify.de,$1M to $10M,5500000,EUR,5834949,M&A,4,,"DN Capital, HW Capital, Index Ventures",,3,"559,730"
Seed Round - BirdieMatch,https://www.crunchbase.com/funding_round/birdiematch-seed--f18e8726,BirdieMatch,https://www.crunchbase.com/organization/birdiematch,Seed,"Hamburg, Hamburg, Germany, Europe",2015-10-01,,,,Seed,,,,Yes,BirdieMatch is a hiring platform that matches job seekers and employers by skills and requirements through its online messaging interface. ,"Employment, Logistics, Mobile Apps, Online Portals",,https://www.birdiematch.com,,,,,Seed,1,,,,,"507,343"
Non Equity Assistance - Bike-ID,https://www.crunchbase.com/funding_round/bike-id-non-equity-assistance--e44411d6,Bike-ID,https://www.crunchbase.com/organization/bike-id,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2016-05-31,30000,EUR,33396,,,,,No,"Bike-ID offers a free international bicycle registry, security marking kit, and insurance for bicycles.","Asset Management, Automotive, Insurance, Security",,http://www.bike-id.eu,Less than $1M,295389,USD,295389,Seed,2,,"Pitch@Palace, The Duke of York",,2,"463,273"
Seed Round - Bike-ID,https://www.crunchbase.com/funding_round/bike-id-seed--8c6ba6b5,Bike-ID,https://www.crunchbase.com/organization/bike-id,Seed,"Berlin, Berlin, Germany, Europe",2015-09-30,261993,USD,261993,Seed,1000000,USD,1000000,Yes,"Bike-ID offers a free international bicycle registry, security marking kit, and insurance for bicycles.","Asset Management, Automotive, Insurance, Security",,http://www.bike-id.eu,Less than $1M,295389,USD,295389,Seed,2,,"Erki Hendrikson, Kristel Meos, Kuido Lepik, Mart Montvila, Startupbootcamp, Startupbootcamp Smart Transportation & Energy Berlin",,6,"611,061"
Seed Round - Benefacto GmbH,https://www.crunchbase.com/funding_round/benefacto-gmbh-seed--0e09448a,Benefacto GmbH,https://www.crunchbase.com/organization/benefacto-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2015-12-15,125000,EUR,136614,Seed,,,,Yes,Benefacto provides climate and environmental protection solutions and services for B2B and B2C customers.,"B2B, B2C, Environmental Consulting",,http://www.benefacto.de,$1M to $10M,125000,EUR,136614,Seed,1,,Wawayaro GmbH,,1,"469,209"
Seed Round - awamo,https://www.crunchbase.com/funding_round/awamo-seed--766d5b33,awamo,https://www.crunchbase.com/organization/awamo,Seed,"Frankfurt, Hessen, Germany, Europe",2018-09-20,,,,Seed,,,,Yes,Mobile banking & business platform for microfinance,"Banking, Biometrics, Financial Services, FinTech, SaaS, Software",,https://awamo.com,Less than $1M,2250000,USD,2250000,Seed,3,FinLab,FinLab,2,1,"319,391"
Seed Round - awamo,https://www.crunchbase.com/funding_round/awamo-seed--6f2ba999,awamo,https://www.crunchbase.com/organization/awamo,Seed,"Frankfurt, Hessen, Germany, Europe",2015-08-10,550000,USD,550000,Seed,,,,Yes,Mobile banking & business platform for microfinance,"Banking, Biometrics, Financial Services, FinTech, SaaS, Software",,https://awamo.com,Less than $1M,2250000,USD,2250000,Seed,3,,,,,"565,642"
Seed Round - awamo,https://www.crunchbase.com/funding_round/awamo-seed--0cfaa417,awamo,https://www.crunchbase.com/organization/awamo,Seed,"Frankfurt, Hessen, Germany, Europe",2017-06-08,1700000,USD,1700000,Seed,,,,Yes,Mobile banking & business platform for microfinance,"Banking, Biometrics, Financial Services, FinTech, SaaS, Software",,https://awamo.com,Less than $1M,2250000,USD,2250000,Seed,3,,"Bernd Wendeln, Jochen Berger, KFW DEG",,3,"709,101"
Convertible Note - Agranimo,https://www.crunchbase.com/funding_round/agranimo-convertible-note--88318be6,Agranimo,https://www.crunchbase.com/organization/agranimo,Convertible Note,"Berlin, Berlin, Germany, Europe",2019-08-21,100000,EUR,110914,,,,,No,Agranimo helps improve profitability and eradicate food waste in the fresh produce supply chain.,"Agriculture, Internet, Software",,https://www.agranimo.com/,$1M to $10M,2491754,USD,2491754,Seed,4,Rockstart,Rockstart,,1,"182,923"
Non Equity Assistance - Agranimo,https://www.crunchbase.com/funding_round/agranimo-non-equity-assistance--6fb42809,Agranimo,https://www.crunchbase.com/organization/agranimo,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2020-03-10,,,,,,,,No,Agranimo helps improve profitability and eradicate food waste in the fresh produce supply chain.,"Agriculture, Internet, Software",,https://www.agranimo.com/,$1M to $10M,2491754,USD,2491754,Seed,4,SAP.iO,SAP.iO,,1,"433,593"
Seed Round - Agranimo,https://www.crunchbase.com/funding_round/agranimo-seed--424a1a4d,Agranimo,https://www.crunchbase.com/organization/agranimo,Seed,"Berlin, Berlin, Germany, Europe",2020-06-30,2380840,USD,2380840,Seed,,,,Yes,Agranimo helps improve profitability and eradicate food waste in the fresh produce supply chain.,"Agriculture, Internet, Software",,https://www.agranimo.com/,$1M to $10M,2491754,USD,2491754,Seed,4,,,,,"522,341"
Non Equity Assistance - Agranimo,https://www.crunchbase.com/funding_round/agranimo-non-equity-assistance--13c99cba,Agranimo,https://www.crunchbase.com/organization/agranimo,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2019-10-01,,,,,,,,No,Agranimo helps improve profitability and eradicate food waste in the fresh produce supply chain.,"Agriculture, Internet, Software",,https://www.agranimo.com/,$1M to $10M,2491754,USD,2491754,Seed,4,,SpinLab - The HHL Accelerator,,1,"692,817"
Seed Round - Aeyde GmbH,https://www.crunchbase.com/funding_round/aeyde-seed--13f05f9a,Aeyde GmbH,https://www.crunchbase.com/organization/aeyde,Seed,"Berlin, Berlin, Germany, Europe",2015-03-01,,,,Seed,,,,Yes,Aeyde is a Berlin based footwear and accessories house founded in 2015.,"E-Commerce, Fashion, Lifestyle",,https://www.aeyde.com,Less than $1M,,,,Early Stage Venture,3,,"Saarbruecker 21, Simile Venture Partners",,2,"699,678"
Series B - Aeyde GmbH,https://www.crunchbase.com/funding_round/aeyde-series-b--4094f2c7,Aeyde GmbH,https://www.crunchbase.com/organization/aeyde,Series B,"Berlin, Berlin, Germany, Europe",2017-04-01,,,,Early Stage Venture,,,,Yes,Aeyde is a Berlin based footwear and accessories house founded in 2015.,"E-Commerce, Fashion, Lifestyle",,https://www.aeyde.com,Less than $1M,,,,Early Stage Venture,3,,"Marco Valta, Mutschler Ventures AG",,2,"582,403"
Seed Round - Aeyde GmbH,https://www.crunchbase.com/funding_round/aeyde-seed--f832a81e,Aeyde GmbH,https://www.crunchbase.com/organization/aeyde,Seed,"Berlin, Berlin, Germany, Europe",2015-11-30,,,,Seed,,,,Yes,Aeyde is a Berlin based footwear and accessories house founded in 2015.,"E-Commerce, Fashion, Lifestyle",,https://www.aeyde.com,Less than $1M,,,,Early Stage Venture,3,,Oskar Hartmann,,1,"696,929"
Venture Round - Adtriba,https://www.crunchbase.com/funding_round/adtriba-series-unknown--6ebcc4a4,Adtriba,https://www.crunchbase.com/organization/adtriba,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2021-04-06,4000000,EUR,4749562,,,,,Yes,"Adtriba is a simple, cross-channel digital marketing management platform based on data-driven attribution modelling.","Analytics, Artificial Intelligence (AI), Digital Marketing, Machine Learning, SaaS, Software",,https://www.adtriba.com/,$1M to $10M,4650000,EUR,5472369,M&A,3,"HTGF (High-Tech Gruenderfonds), Innovationsstarter Fonds","Aschendorff NEXT, Carsten Maschmeyer, HTGF (High-Tech Gruenderfonds), Innovationsstarter Fonds, Jens Schumann, seed + speed",,6,"218,670"
Seed Round - Adtriba,https://www.crunchbase.com/funding_round/adtriba-seed--44049513,Adtriba,https://www.crunchbase.com/organization/adtriba,Seed,"Hamburg, Hamburg, Germany, Europe",2015-12-18,50000,EUR,54338,Seed,500000,EUR,543382,Yes,"Adtriba is a simple, cross-channel digital marketing management platform based on data-driven attribution modelling.","Analytics, Artificial Intelligence (AI), Digital Marketing, Machine Learning, SaaS, Software",,https://www.adtriba.com/,$1M to $10M,4650000,EUR,5472369,M&A,3,,Next Media Accelerator,,1,"701,086"
Seed Round - Adtriba,https://www.crunchbase.com/funding_round/adtriba-seed--ffca25d3,Adtriba,https://www.crunchbase.com/organization/adtriba,Seed,"Hamburg, Hamburg, Germany, Europe",2016-05-24,600000,EUR,668469,Seed,,,,Yes,"Adtriba is a simple, cross-channel digital marketing management platform based on data-driven attribution modelling.","Analytics, Artificial Intelligence (AI), Digital Marketing, Machine Learning, SaaS, Software",,https://www.adtriba.com/,$1M to $10M,4650000,EUR,5472369,M&A,3,,"HTGF (High-Tech Gruenderfonds), IFB Innovationsstarter, Ragnar Kruse",,3,"690,960"
Seed Round - ADLATUS Robotics,https://www.crunchbase.com/funding_round/adlatus-robotics-seed--3678b3e8,ADLATUS Robotics,https://www.crunchbase.com/organization/adlatus-robotics,Seed,"Ulm, Baden-Wurttemberg, Germany, Europe",2017-01-27,,,,Seed,,,,Yes,Adlatus Robotics is an Ulm-based service robotics startup,"Consulting, Robotics, Training",,http://www.adlatus.eu/,$1M to $10M,,,,Seed,1,MBG Baden Wuerttemberg,"HTGF (High-Tech Gruenderfonds), MBG Baden Wuerttemberg",,2,"303,073"
Seed Round - Additive Works,https://www.crunchbase.com/funding_round/additive-works-seed--e55731fe,Additive Works,https://www.crunchbase.com/organization/additive-works,Seed,"Bremen, Bremen, Germany, Europe",2017-11-06,,,,Seed,,,,Yes,Additive Works is a simulation based process-preparation software for metal 3D printing.,Software,,https://additive.works/,,,,,M&A,1,AM Ventures,AM Ventures,,1,"291,904"
Seed Round - Abroadwith,https://www.crunchbase.com/funding_round/abroadwith-seed--5f382bc0,Abroadwith,https://www.crunchbase.com/organization/abroadwith,Seed,"Berlin, Berlin, Germany, Europe",2015-08-01,150000,EUR,164863,Seed,,,,Yes,Abroadwith is an open community marketplace for people to learn languages immersing in other cultures.,"Communities, Education, Internet, Language Learning",,http://www.abroadwith.com,Less than $1M,150000,EUR,164863,Seed,1,,,,,"495,987"
Seed Round - Aaron.ai,https://www.crunchbase.com/funding_round/aaron-ai-2-seed--736a1743,Aaron.ai,https://www.crunchbase.com/organization/aaron-ai-2,Seed,"Berlin, Berlin, Germany, Europe",2022-05-18,3500000,EUR,3665681,Seed,,,,Yes,Aaron.ai is the Doctor Assistant powered by conversational AI,"Artificial Intelligence (AI), Health Care, Internet, Machine Learning, SaaS",,https://aaron.ai/,$1M to $10M,3500000,EUR,3665681,M&A,3,,"BonVenture, Futury Capital, IBB Ventures",3,3,"246,513"
Pre Seed Round - Aaron.ai,https://www.crunchbase.com/funding_round/aaron-ai-2-pre-seed--b300cd17,Aaron.ai,https://www.crunchbase.com/organization/aaron-ai-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-10-11,,,,Seed,,,,Yes,Aaron.ai is the Doctor Assistant powered by conversational AI,"Artificial Intelligence (AI), Health Care, Internet, Machine Learning, SaaS",,https://aaron.ai/,$1M to $10M,3500000,EUR,3665681,M&A,3,,Mücke Roth & Company,1,1,"651,042"
Seed Round - Aaron.ai,https://www.crunchbase.com/funding_round/aaron-ai-2-seed--5092340e,Aaron.ai,https://www.crunchbase.com/organization/aaron-ai-2,Seed,"Berlin, Berlin, Germany, Europe",2016-07-01,,,,Seed,,,,Yes,Aaron.ai is the Doctor Assistant powered by conversational AI,"Artificial Intelligence (AI), Health Care, Internet, Machine Learning, SaaS",,https://aaron.ai/,$1M to $10M,3500000,EUR,3665681,M&A,3,,"Axel Springer Plug and Play Accelerator, Plug and Play",,2,"709,227"
