Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - What a Space,https://www.crunchbase.com/funding_round/what-a-space-seed--9a8923e7,What a Space,https://www.crunchbase.com/organization/what-a-space,Seed,"Milan, Lombardia, Italy, Europe",2015-03-01,,,,Seed,,,,Yes,"What a Space aims to help companies, creatives and professionals to create the best offline business concepts.","B2B, Communities, Events, Information Technology, Internet, Real Estate, Retail",,https://www.whataspace.it/,Less than $1M,100000,USD,100000,Seed,3,3LB Seed Capital Srl,3LB Seed Capital Srl,,1,"415,744"
Seed Round - Meritocracy,https://www.crunchbase.com/funding_round/meritocracy-seed--5b22aade,Meritocracy,https://www.crunchbase.com/organization/meritocracy,Seed,"Milano, Lombardia, Italy, Europe",2015-10-21,500000,EUR,567017,Seed,,,,Yes,Meritocracy is a scalable employer branding platform.,"Internet, Recruiting",,https://meritocracy.is/en,$1M to $10M,500000,EUR,567017,M&A,2,,"Mind the Seed - MTS Fund, Rancilio Cube Sicaf, United Ventures",,3,"427,388"
Seed Round - MonsieurGourmand.com,https://www.crunchbase.com/funding_round/monsieurgourmand-com-seed--bbd326e3,MonsieurGourmand.com,https://www.crunchbase.com/organization/monsieurgourmand-com,Seed,"Francesco, Veneto, Italy, Europe",2019-01-18,1200000,EUR,1364101,Seed,,,,Yes,MonsieurGourmand Expert offers a single catering interlocutor for companies organizing events.,Food and Beverage,,https://www.monsieurgourmand.com/,$1M to $10M,1200000,EUR,1364101,Seed,1,,"Crédit Agricole, Evolem Start, KREAXI",,3,"430,465"
Seed Round - Pathflow,https://www.crunchbase.com/funding_round/pathflow-seed--5113d934,Pathflow,https://www.crunchbase.com/organization/pathflow,Seed,"Roma, Lazio, Italy, Europe",2013-08-25,105000,EUR,140517,Seed,,,,Yes,Pathflow is a business intelligence system that analyzes customers' behavior in stores to quantitatively measure their shopping experience.,"Analytics, Business Intelligence, Location Based Services, Machine Learning, Marketing, Retail, Software",,http://pathflow.co,,105000,EUR,140517,Seed,2,,"Club Italia Investimenti 2, H-FARM, Maurizio Donadelli",,3,"430,536"
Angel Round - Wineverse,https://www.crunchbase.com/funding_round/wineverse-angel--44ac1c3e,Wineverse,https://www.crunchbase.com/organization/wineverse,Angel,"Milan, Lombardia, Italy, Europe",2014-10-11,500000,EUR,631311,Seed,,,,Yes,Siamo una enoteca dedicata alla vendita online di vino pregiato.,"E-Commerce, Retail, Shopping, Wine And Spirits",,http://www.wineverse.it/,$1M to $10M,500000,EUR,631311,Seed,1,,"Andrea Pederzolli, Euan Lonmon, Italian Angels for Growth",,3,"428,697"
Seed Round - Lorenzo Vinci,https://www.crunchbase.com/funding_round/lorenzo-vinci-seed--2def9047,Lorenzo Vinci,https://www.crunchbase.com/organization/lorenzo-vinci,Seed,"Milano, Lombardia, Italy, Europe",2017-02-08,550000,EUR,588030,Seed,,,,Yes,Lorenzo Vinci is an e-commerce company that offers its clients a selection of Italian food and wine.,"Delivery, E-Commerce, Food and Beverage, Wine And Spirits",,http://lorenzovinci.it/store/,$1M to $10M,730000,EUR,811961,Seed,2,,"BacktoWork, Nanabianca, Siamosoci",,3,"428,941"
Seed Round - Mymenu,https://www.crunchbase.com/funding_round/mymenu-seed--3666ded6,Mymenu,https://www.crunchbase.com/organization/mymenu,Seed,"Milan, Lombardia, Italy, Europe",2018-07-01,1500000,EUR,1751927,Seed,,,,Yes,Mymenu is a food delivery service that brings people's favorite dishes to their homes or offices.,"Catering, Food and Beverage, Food Delivery",,https://www.mymenu.it/,$1M to $10M,1500000,EUR,1751927,M&A,1,,"Club Italia Investimenti 2, Nanabianca, P101",,3,"428,763"
Seed Round - Retail Applications,https://www.crunchbase.com/funding_round/retapps-seed--4c825137,Retail Applications,https://www.crunchbase.com/organization/retapps,Seed,"Brescia, Lombardia, Italy, Europe",2013-10-09,350000,EUR,473285,Seed,,,,Yes,Retail Applications focuses on the development of commerce-assisted applications for mobile devices.,"E-Commerce, Information Technology, Mobile Devices, Software",,http://www.retapps.com,Less than $1M,350000,EUR,473285,Seed,1,,"Andena Holding, Bincot, Vela Imprese",,3,"429,088"
Seed Round - VivaBioCell,https://www.crunchbase.com/funding_round/vivabiocell-seed--436053c5,VivaBioCell,https://www.crunchbase.com/organization/vivabiocell,Seed,"Udine, Friuli-Venezia Giulia, Italy, Europe",2007-07-12,440000,EUR,606434,Seed,,,,Yes,VivaBioCell develops products based on cell culture and tissue engineering for the diagnosis of autoimmune diseases.,Biotechnology,,http://www.vivabiocell.it,,440000,EUR,606434,M&A,1,,"Banca Popolare di Cividale, Friulia SGR, Generali Horizon",,3,"428,406"
Seed Round - Pony Zero,https://www.crunchbase.com/funding_round/pony-zero-seed--cb8c7d73,Pony Zero,https://www.crunchbase.com/organization/pony-zero,Seed,"Turin, Piemonte, Italy, Europe",2015-09-01,350000,EUR,395580,Seed,2000000,EUR,2260457,Yes,Pony Zero is one of the Italian leading companies in environmental friendly first and last mile logistics. ,"Delivery, Logistics, Packaging Services",,http://ponyzero.com,Less than $1M,635000,EUR,720681,Seed,4,,"Club Digitale, Club Italia Investimenti 2, Mbe Etc WorldWide",,3,"428,508"
Seed Round - Prestiamoci,https://www.crunchbase.com/funding_round/prestiamoci-seed--c28750eb,Prestiamoci,https://www.crunchbase.com/organization/prestiamoci,Seed,"Milano, Lombardia, Italy, Europe",2013-10-30,550000,EUR,755332,Seed,,,,Yes,Prestiamoci is an Italian online community that enables individuals to make profitable investments and obtain loans.,"Finance, Financial Services, Internet",,http://www.prestiamoci.it,$10M to $50M,9865016,USD,9865016,,6,,"Dario Levi, Digital Magics, Giordano Martinelli, Johan Bode, Lodovico Rosnati, Luca Fabio Giacometti, Luigi Lanari, Marco Valerio Bellini, Mariano Carozzi, Pietro Boroli, Stefano Miccinelli",,11,"430,938"
Seed Round - Bloop,https://www.crunchbase.com/funding_round/bloop-seed--9f75a127,Bloop,https://www.crunchbase.com/organization/bloop,Seed,"Cartura, Emilia-Romagna, Italy, Europe",2021-08-18,,,,Seed,,,,Yes,"Bloop provides access to the most advanced equipment and facilities for research and development, and offers the broadest range of services.","Audio, Audio/Visual Equipment, Consulting",,http://www.bloop-labs.com,$1M to $10M,,,,Seed,1,,"Andrew Nutter, Ascension",,2,"432,488"
Seed Round - Thingarage S.r.l.,https://www.crunchbase.com/funding_round/thingarage-s-r-l--seed--246b7eb9,Thingarage S.r.l.,https://www.crunchbase.com/organization/thingarage-s-r-l-,Seed,"Rome, Lazio, Italy, Europe",2013-12-20,60000,EUR,82043,Seed,,,,Yes,"Thingarage is a web portal for design, 3D models and digital manufacturing on-demand","3D Printing, 3D Technology, Manufacturing, Web Hosting",,http://www.thingarage.com,Less than $1M,60000,EUR,82043,Seed,1,,"LUISS ENLABS, LVenture Group",,2,"433,188"
Seed Round - Cibando,https://www.crunchbase.com/funding_round/cibando-seed--4466daee,Cibando,https://www.crunchbase.com/organization/cibando,Seed,"Roma, Lazio, Italy, Europe",2011-12-30,,,,Seed,,,,Yes,"Cibando is an iPhone application that enables users to find restaurants in Rome, Milan, Florence and other cities in Italy.","Hospitality, iOS, Mobile, Restaurants",,http://www.cibando.com,,,,,M&A,1,,"Fabio Pezzotti, Point Nine",,2,"433,386"
Seed Round - DayBreakHotels,https://www.crunchbase.com/funding_round/daybreakhotels-seed--83733be2,DayBreakHotels,https://www.crunchbase.com/organization/daybreakhotels,Seed,"Rome, Lazio, Italy, Europe",2016-09-30,,,,Seed,,,,Yes,The first online booking website and APP focused on the reservation of the whole range of hotel services offered exclusively for day-use.,"Hospitality, Leisure, Travel",,https://www.daybreakhotels.com/IT/it-IT,Less than $1M,,,,Seed,1,,"Boost Heroes, P101",,2,"433,692"
Seed Round - Tacatì,https://www.crunchbase.com/funding_round/tacat-seed--a35466ea,Tacatì,https://www.crunchbase.com/organization/tacat,Seed,"Asti, Piemonte, Italy, Europe",2013-09-02,1000000,EUR,1319724,Seed,,,,Yes,"Tacatì is an online grocery shopping platform based in Asti, Italy.","E-Commerce, Grocery, Shopping",,http://tacati.it,$1M to $10M,1000000,EUR,1319724,Seed,1,,"iStarter, Principia SGR",,2,"433,822"
Angel Round - MobOz Technology srl,https://www.crunchbase.com/funding_round/moboz-technology-srl-angel--ff03d740,MobOz Technology srl,https://www.crunchbase.com/organization/moboz-technology-srl,Angel,"Napoli, Campania, Italy, Europe",2013-07-29,70000,USD,70000,Seed,1000000,USD,1000000,Yes,"MobOz Technology offers applications, games, and augmented reality systems for Android, Apple, and Windows systems.","Apps, Augmented Reality, Software, Travel",,http://www.moboz.it,,70000,USD,70000,Seed,1,,"Paolo Sinno, Vincenzo De Notaris",,2,"433,863"
Angel Round - VEASYT,https://www.crunchbase.com/funding_round/veasyt-angel--300a6de4,VEASYT,https://www.crunchbase.com/organization/veasyt,Angel,"Venezia, Veneto, Italy, Europe",2013-12-22,170000,EUR,232403,Seed,,,,Yes,Veasyt is an Italy-based developer of digital solutions that aim to break down communication barriers.,"Content, Social, Translation Service",,http://www.veasyt.com,$1M to $10M,170000,EUR,232403,Seed,1,,"Andrea Ghello, BAN Veneto",,2,"435,968"
Seed Round - 20lines,https://www.crunchbase.com/funding_round/20lines-seed--da810f9f,20lines,https://www.crunchbase.com/organization/20lines,Seed,"Roncade, Veneto, Italy, Europe",2014-06-01,800000,USD,800000,Seed,,,,Yes,"20lines is a web and mobile application for users to write, read, and share short stories.","Education, Parenting, Publishing",,http://20lines.com,$1M to $10M,1245557,USD,1245557,M&A,3,,"Massimiliano Magrini, United Ventures",,2,"436,905"
Seed Round - Allpolyglot.org,https://www.crunchbase.com/funding_round/mangrovia-seed--c5f3f9b2,Allpolyglot.org,https://www.crunchbase.com/organization/mangrovia,Seed,"Legnano, Lombardia, Italy, Europe",2014-10-15,25000,EUR,32053,Seed,350000,EUR,448740,Yes,Formazione su misura per manager e organizzazioni per sviluppare le proprie skill manageriali in lingua inglese,"Corporate Training, Education, Language Learning, Management Consulting, Training",,https://allpolyglot.org/,Less than $1M,25000,EUR,32053,Seed,1,,Creative Thinking Ventures,1,1,"438,883"
Seed Round - Dominico,https://www.crunchbase.com/funding_round/dominico-seed--9f4e05ac,Dominico,https://www.crunchbase.com/organization/dominico,Seed,"Rome, Lazio, Italy, Europe",2014-05-08,500000,USD,500000,Seed,,,,Yes,Dominico pairs monks with local monasteries during their travels,"Music Streaming, Religion, Security",,http://dominico.co,$1M to $10M,500000,USD,500000,Seed,1,,"Teerlock Partners, Vatican Ventures",,2,"438,899"
Seed Round - SCONTO DIGITALE,https://www.crunchbase.com/funding_round/sconto-digitale-2-seed--f069ec16,SCONTO DIGITALE,https://www.crunchbase.com/organization/sconto-digitale-2,Seed,"Florence, Toscana, Italy, Europe",2013-05-28,50000,USD,50000,Seed,,,,Yes,Sconto Digitale is an online flash sales website that enables users to purchase fashion products at discounted prices.,"Apps, Flash Sale, Internet",,http://www.scontodigitale.it,Less than $1M,50000,USD,50000,Seed,1,,"Club Italia Investimenti 2, Nanabianca",,2,"438,952"
Seed Round - GoodAppetito,https://www.crunchbase.com/funding_round/goodappetito-seed--961d507f,GoodAppetito,https://www.crunchbase.com/organization/goodappetito,Seed,"Treviso, Veneto, Italy, Europe",2014-09-23,185000,EUR,237690,Seed,,,,Yes,GoodAppetito is an online platform that enables users to find and purchase ingredients for recipes at supermarkets in their vicinity.,"Advertising, B2B",,http://goodappetito.com/,$10M to $50M,185000,EUR,237690,Seed,1,,"Club Italia Investimenti 2, H-FARM",,2,"439,511"
Seed Round - Remocean,https://www.crunchbase.com/funding_round/remocean-seed--824dd526,Remocean,https://www.crunchbase.com/organization/remocean,Seed,"Napoli, Campania, Italy, Europe",2014-03-14,150000,USD,150000,Seed,,,,Yes,Remocean offers a real-time monitoring system with hardware and software that employs X-band razors to analyze sea state parameters.,"Geospatial, Hardware, Predictive Analytics, Software",,http://www.remocean.it,$1M to $10M,1402213,USD,1402213,Seed,4,,Atlante Ventures,1,1,"434,893"
Seed Round - LUMI INDUSTRIES srl,https://www.crunchbase.com/funding_round/lumi-industries-srl-seed--4ec96998,LUMI INDUSTRIES srl,https://www.crunchbase.com/organization/lumi-industries-srl,Seed,"Montebelluna, Veneto, Italy, Europe",2014-09-23,100000,EUR,128481,Seed,,,,Yes,Development and production of 3D printing solutions and much more. Creative and reliable Open Innovation partner. ,"3D Printing, Electronics, Hardware, Mechanical Engineering, Open Source, Product Research, Software Engineering",,http://www.lumi.industries,$1M to $10M,100000,EUR,128481,Seed,1,,"Club Italia Investimenti 2, H-FARM",,2,"438,134"
Seed Round - Zing,https://www.crunchbase.com/funding_round/zing-2-seed--b28b07d4,Zing,https://www.crunchbase.com/organization/zing-2,Seed,"Roncade, Veneto, Italy, Europe",2013-07-01,,,,Seed,,,,Yes,"Zing is a digital technology company which develops digital projects via social, mobile and web.","Apps, E-Commerce, Marketing Automation, Social Media, Social Media Marketing, Software",,http://www.zing-store.com,$1M to $10M,,,,Seed,1,,"Club Italia Investimenti 2, H-FARM",,2,"440,784"
Seed Round - Family Nation,https://www.crunchbase.com/funding_round/family-nation-seed--7d40899a,Family Nation,https://www.crunchbase.com/organization/family-nation,Seed,"Florence, Toscana, Italy, Europe",2013-11-19,50000,EUR,67679,Seed,,,,Yes,Family Nation is an e-commerce platform offering a curated collection of baby and maternity products from across the globe.,"E-Commerce, Hospitality",,http://www.family-nation.com,$10M to $50M,50000,EUR,67679,Seed,1,,"Club Italia Investimenti 2, Nanabianca",,2,"435,425"
Seed Round - Bulsara Advertising,https://www.crunchbase.com/funding_round/bulsara-advertising-seed--ac27553c,Bulsara Advertising,https://www.crunchbase.com/organization/bulsara-advertising,Seed,"Rome, Lazio, Italy, Europe",2013-05-15,350000,EUR,451767,Seed,,,,Yes,Bulsara Advertising is a media agency that offers communication and advertising services.,"Advertising, Commercial, Marketing, Social Media",,http://www.bulsara.it,Less than $1M,350000,EUR,451767,Seed,1,,"Filas, LVenture Group",,2,"435,428"
Seed Round - Veicoli,https://www.crunchbase.com/funding_round/veicoli-seed--cd877dba,Veicoli,https://www.crunchbase.com/organization/veicoli,Seed,"Torino, Piemonte, Italy, Europe",2014-12-23,,,,Seed,,,,Yes,Veicoli provides various professional services to improve the efficiency of vehicle fleet management.,"Information Technology, Mobile, Web Apps",,http://www.veicoliapp.com/,Less than $1M,,,,Seed,1,,"Club Italia Investimenti 2, I3P",,2,"435,459"
Seed Round - Quattrocento Eyewear,https://www.crunchbase.com/funding_round/quattrocento-eyewear-seed--532596a2,Quattrocento Eyewear,https://www.crunchbase.com/organization/quattrocento-eyewear,Seed,"Milano, Lombardia, Italy, Europe",2015-01-06,250000,USD,250000,Seed,,,,Yes,Quattrocento is an online brand offering handmade designer eyewear at an affordable price preserving the Italian artisans community.,"E-Commerce, Eyewear, Fashion, Retail",,http://quattrocentoeyewear.com,Less than $1M,250000,USD,250000,Seed,1,,"Avishai Abrahami, Kima Ventures",,2,"437,052"
Seed Round - Seejay,https://www.crunchbase.com/funding_round/seejay-seed--584d3e70,Seejay,https://www.crunchbase.com/organization/seejay,Seed,"Catania, Sicilia, Italy, Europe",2014-04-30,90000,EUR,124829,Seed,,,,Yes,Storytelling for Social Media Marketing,"Advertising, Event Promotion, Social Media Marketing, Social Network",,http://www.seejay.co,Less than $1M,120000,EUR,163650,Seed,2,,"Club Italia Investimenti 2, Nanabianca",,2,"438,675"
Seed Round - Naboomboo,https://www.crunchbase.com/funding_round/naboomboo-seed--093a6004,Naboomboo,https://www.crunchbase.com/organization/naboomboo,Seed,"Turin, Piemonte, Italy, Europe",2015-09-07,250000,EUR,279247,Seed,,,,Yes,Naboomboo is a developer of a learning platform for foreign languages.,"E-Learning, Education, Language Learning",,https://www.naboomboo.com,Less than $1M,250000,EUR,279247,Seed,2,,"Club Digitale, Club Italia Investimenti 2",,2,"439,759"
Seed Round - Life Learning,https://www.crunchbase.com/funding_round/life-learning-seed--39f565de,Life Learning,https://www.crunchbase.com/organization/life-learning,Seed,"Milano, Lombardia, Italy, Europe",2015-11-19,,,,Seed,,,,Yes,We help people every day to learn anything and earn money online around the world!,"E-Learning, Education, Marketplace, Online Portals",,http://www.lifelearning.it,$1M to $10M,50000,USD,50000,Seed,2,,Key Capital,,1,"443,105"
Seed Round - Lipogems International,https://www.crunchbase.com/funding_round/lipogems-international-seed--caf0cb72,Lipogems International,https://www.crunchbase.com/organization/lipogems-international,Seed,"Milano, Lombardia, Italy, Europe",2022-07-12,1700000,EUR,1705160,Seed,,,,Yes,Lipogems' adipose tissue treatments can assist physicians and patients keep or restore their health.,"Biotechnology, Health Care",,https://www.lipogems.com,$1M to $10M,14200000,EUR,15038934,Early Stage Venture,2,,LIFTT,1,1,"443,201"
Seed Round - Industrie Additive,https://www.crunchbase.com/funding_round/industrie-additive-seed--264fd381,Industrie Additive,https://www.crunchbase.com/organization/industrie-additive,Seed,"Settimo Torinese, Piemonte, Italy, Europe",2013-12-09,400000,EUR,549469,Seed,2800000,EUR,3846281,Yes,Industrial 3D Printer Manufacturer,3D Printing,,http://www.industrieadditive.com,,400000,EUR,549469,Seed,1,,Tauring Group,,1,"443,749"
