Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - kitchX,https://www.crunchbase.com/funding_round/kitchx-a1af-pre-seed--1f0ceaf1,kitchX,https://www.crunchbase.com/organization/kitchx-a1af,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-11-01,,,,Seed,,,,Yes,The world's first conversational commerce home-renovation advisor - making dream homes a reality,"Architecture, Construction, Home Renovation, Retail Technology",,https://www.kitchx.de,,,,,Seed,2,,,,,"653,287"
Angel Round - Hype1000,https://www.crunchbase.com/funding_round/hype1000-angel--31b84974,Hype1000,https://www.crunchbase.com/organization/hype1000,Angel,"Münster, Nordrhein-Westfalen, Germany, Europe",2022-04-01,150000,EUR,165728,Seed,1000000,EUR,1104850,Yes,We simplify Corporate Audio.,"Audio, Podcast, Software",,https://tryhypecast.com,Less than $1M,450000,EUR,506662,Seed,3,,,,,"653,987"
Pre Seed Round - 1000Kelvin,https://www.crunchbase.com/funding_round/1000kelvin-pre-seed--d4d93a09,1000Kelvin,https://www.crunchbase.com/organization/1000kelvin,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-01,,EUR,,Seed,,,,Yes,1000Kelvin solves additive manufacturing problems with artificial intelligence solutions.,"3D Printing, Artificial Intelligence (AI), Software",,https://1000kelvin.com/,,,EUR,,Seed,2,,,,,"656,890"
Pre Seed Round - heartstocks,https://www.crunchbase.com/funding_round/heartstocks-pre-seed--58baee06,heartstocks,https://www.crunchbase.com/organization/heartstocks,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2021-01-15,1000000,EUR,1207530,Seed,,,,Yes,heartstocks revolutionizes traditional capital markets by using regulatory novelties combined with blockchain technology.,"Blockchain, Finance, Financial Exchanges, Financial Services, FinTech",,https://heartstocks.com,,7760000,EUR,8646741,,3,,,,,"654,827"
Seed Round - EnviDa Token,https://www.crunchbase.com/funding_round/envida-token-seed--8d4e02b1,EnviDa Token,https://www.crunchbase.com/organization/envida-token,Seed,"Berlin, Berlin, Germany, Europe",2021-09-01,195000,EUR,230909,Seed,,,,Yes,"Environmental Data,B2B & B2C,Hardware","Blockchain, Cryptocurrency, Data Integration, Data Mining, Data Storage, Environmental Consulting, Image Recognition, Information Technology",,https://envidatoken.io/,,1395000,EUR,1589196,,2,,,,,"657,836"
Seed Round - heartstocks,https://www.crunchbase.com/funding_round/heartstocks-seed--70e8fee4,heartstocks,https://www.crunchbase.com/organization/heartstocks,Seed,"Hamburg, Hamburg, Germany, Europe",2021-09-14,1760000,EUR,2077591,Seed,,,,Yes,heartstocks revolutionizes traditional capital markets by using regulatory novelties combined with blockchain technology.,"Blockchain, Finance, Financial Exchanges, Financial Services, FinTech",,https://heartstocks.com,,7760000,EUR,8646741,,3,,,,,"658,300"
Pre Seed Round - Daliado,https://www.crunchbase.com/funding_round/daliado-6d73-pre-seed--98e5d0ca,Daliado,https://www.crunchbase.com/organization/daliado-6d73,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-03-15,20000,USD,20000,Seed,1000000,USD,1000000,Yes,Flexible tokenized Second Home co-owning,"Blockchain, Cryptocurrency, Real Estate, Tourism",,https://daliadosecondhomes.com/,Less than $1M,100000,USD,100000,Seed,2,,,,,"691,621"
Pre Seed Round - LifeTap,https://www.crunchbase.com/funding_round/lifetap-pre-seed--822e87f9,LifeTap,https://www.crunchbase.com/organization/lifetap,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-03-10,100000,EUR,110134,Seed,,,,Yes,group recommendations for your leisure time,"Artificial Intelligence (AI), Information Technology, Machine Learning, Mobile",,https://lifetap-ai.com,,230134,USD,230134,Seed,2,,,,,"696,117"
Pre Seed Round - Voltfang,https://www.crunchbase.com/funding_round/voltfang-pre-seed--bc094ef7,Voltfang,https://www.crunchbase.com/organization/voltfang,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2021-01-01,250000,EUR,303884,Seed,,,,Yes,Voltfang develops home storage solutions for private houses using recycled traction batteries.,"Battery, Energy Storage, Renewable Energy",,https://voltfang.de/,$10M to $50M,14050000,EUR,15458191,Early Stage Venture,7,,,,,"696,153"
Pre Seed Round - Veecle,https://www.crunchbase.com/funding_round/elexir-pre-seed--9df3fe52,Veecle,https://www.crunchbase.com/organization/elexir,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-04-01,1300000,USD,1300000,Seed,,,,Yes,"Veecle, automotive software development with our innovative runtime, enabling software-defined vehicles within existing vehicle systems.","Automotive, B2B, Cyber Security, Developer Platform, Electric Vehicle, Enterprise, Open Source, Operating Systems, Software, Software Engineering",,https://www.veecle.io,,5011940,USD,5011940,Seed,4,,,,,"665,172"
Seed Round - LUBIS EDA,https://www.crunchbase.com/funding_round/lubis-eda-seed--cd5bce71,LUBIS EDA,https://www.crunchbase.com/organization/lubis-eda,Seed,"Kaiserslautern, Rheinland-Pfalz, Germany, Europe",2022-06-22,700000,EUR,739539,Seed,,,,Yes,LUBIS EDA offers formal verification software and services for a bug-free semiconductor development.,"Electronic Design Automation (EDA), Semiconductor, Software",,https://lubis-eda.com,,3200000,EUR,3470475,Seed,2,,,,,"659,197"
Seed Round - TreasureHunter,https://www.crunchbase.com/funding_round/treasurehunter-seed--f2872baf,TreasureHunter,https://www.crunchbase.com/organization/treasurehunter,Seed,"Munich, Bayern, Germany, Europe",2021-05-01,400000,USD,400000,Seed,,,,Yes,"The Digital Demand Aggregator acquires Content Websites and scales them by leveraging custom tech, growth playbooks & portfolio synergies.","Advertising, Blogging Platforms, Content, Content Syndication, Digital Media, Information Technology, Media and Entertainment, SEO, Social Media, Software",,https://treasurehunter.media/,,8917323,USD,8917323,Seed,3,,,,,"667,285"
Pre Seed Round - Fuxam GmbH,https://www.crunchbase.com/funding_round/fuxam-gmbh-pre-seed--80b94eb8,Fuxam GmbH,https://www.crunchbase.com/organization/fuxam-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-12-14,,EUR,,Seed,2600000,EUR,2775785,Yes,Fuxam is a software development company for educational institutions und e-learning.,"E-Learning, EdTech, Software",,https://fuxam.com,,842725,EUR,920007,Seed,2,,,,,"668,352"
Pre Seed Round - HYLI,https://www.crunchbase.com/funding_round/hyli-pre-seed--f7305d6c,HYLI,https://www.crunchbase.com/organization/hyli,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2021-08-26,35000,EUR,41137,Seed,1500000,EUR,1763026,Yes,HYLI is a platform that provides a solution to create and organize assets for digital end-of-life planning.,"Family, Legal Tech",,https://www.hyli.de,,160000,EUR,172883,Seed,3,,,,,"670,263"
Pre Seed Round - Dive platform GMBH,https://www.crunchbase.com/funding_round/dive-be2e-pre-seed--db16ed17,Dive platform GMBH,https://www.crunchbase.com/organization/dive-be2e,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-04-01,200000,EUR,219033,Seed,1800000,EUR,1971296,Yes,Social audio for professionals,"Audio, Mobile Apps, Podcast, Social Media",,https://diveee.com/,$1M to $10M,700000,EUR,807961,Seed,2,,,,,"671,046"
Seed Round - PAYLA,https://www.crunchbase.com/funding_round/Payla-seed--c83459c0,PAYLA,https://www.crunchbase.com/organization/Payla,Seed,"Munich, Bayern, Germany, Europe",2022-05-17,5300000,USD,5300000,Seed,,,,Yes,"A true white-label ""Buy Now, Pay Later"" solution for European Payment Providers and Financial Institutions.","Financial Services, FinTech, Mobile Payments, Payments",,https://payla.de,,116650000,USD,116650000,Seed,4,,,,,"696,962"
Seed Round - Prestatech,https://www.crunchbase.com/funding_round/prestatech-seed--b877735d,Prestatech,https://www.crunchbase.com/organization/prestatech,Seed,"Berlin, Berlin, Germany, Europe",2021-03-01,5000000,EUR,6024350,Seed,,,,Yes,Prestatech offers to leading European Banks a variety of credit services from data enrichment to end-to-end instant lending solutions.,"Banking, FinTech, Information Technology",,https://prestatech.com/,$1M to $10M,9000000,EUR,10423309,Early Stage Venture,2,,,,,"673,978"
Pre Seed Round - Daato,https://www.crunchbase.com/funding_round/daato-pre-seed--d44d55ac,Daato,https://www.crunchbase.com/organization/daato,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-07-01,,,,Seed,,,,Yes,Daato is a holistic ESG management platform for enterprises of all sizes.,"Information Technology, SaaS, Software",,https://www.daato.net,,5000000,EUR,5468778,Seed,2,,,,,"667,584"
Pre Seed Round - truemetrics,https://www.crunchbase.com/funding_round/truemetrics-4697-pre-seed--0a68caef,truemetrics,https://www.crunchbase.com/organization/truemetrics-4697,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,25000,EUR,29666,Seed,3000000,EUR,3559889,Yes,truemetrics helps logistics companies find customers faster. Our technology maps entrances via a courier's handheld device.,"Artificial Intelligence (AI), Enterprise Software, Last Mile Transportation, Logistics, Machine Learning",,https://www.truemetrics.io,,25000,EUR,29666,Seed,2,,,,,"661,421"
Seed Round - Buycycle,https://www.crunchbase.com/funding_round/buycycle-seed--0c648136,Buycycle,https://www.crunchbase.com/organization/buycycle,Seed,"Munich, Bayern, Germany, Europe",2023-07-11,3000000,EUR,3304270,Seed,,,,Yes,Buycycle is an online market place that offers pre-owned bikes.,"Internet, Marketplace, Sports",,https://buycycle.de,,3000000,EUR,3304270,,2,,,,,"669,586"
Seed Round - VillaCircle,https://www.crunchbase.com/funding_round/villacircle-seed--9a4dab51,VillaCircle,https://www.crunchbase.com/organization/villacircle,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-07-05,,,,Seed,,,,Yes,VillaCircle is a proptech company that enables the co-ownership of holiday properties.,"Property Management, PropTech, Real Estate, Real Estate Investment",,https://villacircle.com,,,,,M&A,3,,,,,"675,064"
Pre Seed Round - AreaOne,https://www.crunchbase.com/funding_round/areaone-bcf1-pre-seed--ba8c5217,AreaOne,https://www.crunchbase.com/organization/areaone-bcf1,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-09-01,96000,EUR,114458,Seed,,,,Yes,Matchingmaking for your perfect home,"Big Data, Data Integration, Real Estate, Search Engine, Smart Cities",,https://www.areaone.io,Less than $1M,346000,EUR,404447,Seed,2,,,,,"697,109"
Pre Seed Round - Tapline,https://www.crunchbase.com/funding_round/tapline-pre-seed--8cbf2ba5,Tapline,https://www.crunchbase.com/organization/tapline,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-03-01,,,,Seed,,,,Yes,"Digital funding marketplace allowing SaaS companies to raise instant non dilutive, non debt like capital to further grow their business","Finance, Financial Services, FinTech",,https://tapline.io,$1M to $10M,54276562,USD,54276562,Seed,6,,,,,"698,159"
Pre Seed Round - HYLI,https://www.crunchbase.com/funding_round/hyli-pre-seed--fa1edf72,HYLI,https://www.crunchbase.com/organization/hyli,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-05-05,125000,EUR,131746,Seed,1500000,EUR,1580951,Yes,HYLI is a platform that provides a solution to create and organize assets for digital end-of-life planning.,"Family, Legal Tech",,https://www.hyli.de,,160000,EUR,172883,Seed,3,,,,,"698,577"
Seed Round - jooli.com,https://www.crunchbase.com/funding_round/jooli-com-gmbh-seed--2d519076,jooli.com,https://www.crunchbase.com/organization/jooli-com-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2021-11-01,800000,EUR,927966,Seed,,,,Yes,jooli.com is a video shopping app that offers retailers individual advice.,"Apps, E-Commerce, Retail, Software",,https://www.jooli.com/,,2500000,EUR,2792328,Seed,3,,,,,"672,585"
Seed Round - Bitadata,https://www.crunchbase.com/funding_round/bitadata-seed--555ee461,Bitadata,https://www.crunchbase.com/organization/bitadata,Seed,"Frankfurt, Hessen, Germany, Europe",2021-10-24,3050000,USD,3050000,Seed,,,,Yes,BITADATA is the world's first provider of end-to-end infrastructure for self-indexing and systematic investing.,"Finance, Financial Services, FinTech",,https://bitadata.co,$1M to $10M,10006699,USD,10006699,Early Stage Venture,2,,,,,"678,619"
Pre Seed Round - Patronus Group,https://www.crunchbase.com/funding_round/patronus-group-pre-seed--a52e9908,Patronus Group,https://www.crunchbase.com/organization/patronus-group,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-03-01,,,,Seed,,,,Yes,Patronus Group is an elderly well-being company that assists parents and grandparents in living safely and independently in the future.,"Elderly, Health Care, Information Technology, Software",,https://www.patronus-group.com,$1M to $10M,33762032,USD,33762032,Early Stage Venture,3,,,,,"699,006"
Pre Seed Round - The Exploration Company,https://www.crunchbase.com/funding_round/the-exploration-company-pre-seed--dbb15030,The Exploration Company,https://www.crunchbase.com/organization/the-exploration-company,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-10-05,1500000,EUR,1739354,Seed,,,,Yes,"The Exploration Company develops, manufactures and operates modular and reusable spaceships serving the needs of space stations.","Aerospace, Air Transportation, Manufacturing, Space Travel",,https://exploration.space,$10M to $50M,196800000,EUR,209857798,Early Stage Venture,5,,,,,"663,063"
Pre Seed Round - freque,https://www.crunchbase.com/funding_round/portal-one-pre-seed--7150a01e,freque,https://www.crunchbase.com/organization/portal-one,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2021-03-22,1200000,EUR,1431856,Seed,8000000,EUR,9545708,Yes,Music Review For Filmmakers,"Film, Music, Software",,https://freque.io/,,1200000,EUR,1431856,Seed,2,,,,,"675,373"
Pre Seed Round - Veecle,https://www.crunchbase.com/funding_round/elexir-pre-seed--5e7560a1,Veecle,https://www.crunchbase.com/organization/elexir,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-04-01,350000,USD,350000,Seed,,,,Yes,"Veecle, automotive software development with our innovative runtime, enabling software-defined vehicles within existing vehicle systems.","Automotive, B2B, Cyber Security, Developer Platform, Electric Vehicle, Enterprise, Open Source, Operating Systems, Software, Software Engineering",,https://www.veecle.io,,5011940,USD,5011940,Seed,4,,,,,"683,744"
Pre Seed Round - jooli.com,https://www.crunchbase.com/funding_round/jooli-com-gmbh-pre-seed--fc4da61c,jooli.com,https://www.crunchbase.com/organization/jooli-com-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-01,500000,EUR,579697,Seed,,,,Yes,jooli.com is a video shopping app that offers retailers individual advice.,"Apps, E-Commerce, Retail, Software",,https://www.jooli.com/,,2500000,EUR,2792328,Seed,3,,,,,"703,978"
Pre Seed Round - Elona Health,https://www.crunchbase.com/funding_round/elona-health-pre-seed--abe629b9,Elona Health,https://www.crunchbase.com/organization/elona-health,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-11-26,,,,Seed,,,,Yes,Elona Health develops digital health application to support treatment for patients and therapists alike.,"Apps, Health Care, Medical, Medical Device, mHealth",,https://elona.health,,,,,Seed,2,,,,,"684,907"
Pre Seed Round - Hype1000,https://www.crunchbase.com/funding_round/hype1000-pre-seed--2fb0600a,Hype1000,https://www.crunchbase.com/organization/hype1000,Pre-Seed,"Münster, Nordrhein-Westfalen, Germany, Europe",2021-02-01,100000,EUR,120679,Seed,500000,EUR,603395,Yes,We simplify Corporate Audio.,"Audio, Podcast, Software",,https://tryhypecast.com,Less than $1M,450000,EUR,506662,Seed,3,,,,,"670,594"
Pre Seed Round - Enefty Technologies,https://www.crunchbase.com/funding_round/enefty-technologies-pre-seed--db3b26c6,Enefty Technologies,https://www.crunchbase.com/organization/enefty-technologies,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-01,200000,USD,200000,Seed,,,,Yes,Next generation loyalty memberships for brands powered by web3,"Blockchain, Web3",,https://enefty.app/,,400000,USD,400000,Seed,2,,,,,"673,340"
Pre Seed Round - cureVision,https://www.crunchbase.com/funding_round/curevision-pre-seed--cfebcfae,cureVision,https://www.crunchbase.com/organization/curevision,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-08-05,260000,EUR,307645,Seed,,,,Yes,"AI-based medical imaging and diagnostic solutions for vascular surgeons and care staff, specialist for chronic wounds","Artificial Intelligence (AI), Health Care, Image Recognition, Information Technology, Medical",,https://www.curevision.ai,Less than $1M,2886322,USD,2886322,Seed,3,,,,,"688,109"
Angel Round - ai|coustics,https://www.crunchbase.com/funding_round/ai-coustics-angel--6e867798,ai|coustics,https://www.crunchbase.com/organization/ai-coustics,Angel,"Berlin, Berlin, Germany, Europe",2022-07-01,245000,EUR,255513,Seed,,,,Yes,ai|coustics is pioneering innovative audio algorithms based on AI and Deep Learning models.,"Artificial Intelligence (AI), Audio, Broadcasting",,https://ai-coustics.com,,6895000,EUR,7440077,Seed,3,,,,,"674,212"
Pre Seed Round - MOXI,https://www.crunchbase.com/funding_round/moxie-4460-pre-seed--ac3968e2,MOXI,https://www.crunchbase.com/organization/moxie-4460,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2021-08-18,150000,EUR,175542,Seed,,,,Yes,MOXI provides a platform for booking and coordinating patient transportation.,"Health Care, Social Impact, Software, Transportation",,https://www.moxi.health,,400000,EUR,451483,Seed,3,,,,,"691,791"
Pre Seed Round - Seqana,https://www.crunchbase.com/funding_round/seqana-pre-seed--73c69090,Seqana,https://www.crunchbase.com/organization/seqana,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,525000,USD,525000,Seed,,,,Yes,Seqana develops a software enabling carbon capturing for farmers.,"AgTech, Carbon Capture, Food and Beverage, Software",,https://seqana.com/,$1M to $10M,5690623,USD,5690623,Seed,4,,,,,"686,364"
