Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Playbook® - Company AI,https://www.crunchbase.com/funding_round/playbook-dba5-pre-seed--a3c7dbef,Playbook® - Company AI,https://www.crunchbase.com/organization/playbook-dba5,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-12-15,960000,EUR,1021320,Seed,,,,Yes,To become the primary Company AI. The most capable and reliable enterprise resource.,"Artificial Intelligence (AI), B2B, Business Information Systems, Enterprise Software, Generative AI, SaaS, Software",,https://www.playbk.io,,960000,EUR,1021320,Seed,1,14Peaks Capital,"14Peaks Capital, Lucas Cranach, Marc Stilke, Ramin Niroumand, The Delta",3,5,"42,066"
Seed Round - Atmantara,https://www.crunchbase.com/funding_round/atmantara-seed--9e6014f6,Atmantara,https://www.crunchbase.com/organization/atmantara,Seed,"Berlin, Berlin, Germany, Europe",2024-04-02,2000000,EUR,2153636,Seed,,,,Yes,"Atmantara empowers banks, insurance, asset management, payments, and lending with AI-driven solutions for real-time, data-driven decisions.","Finance, Internet, Software",,https://atmantara.com,,6500000,EUR,7261735,Early Stage Venture,2,,,,,"42,113"
Pre Seed Round - Portfolio DOC,https://www.crunchbase.com/funding_round/portfolio-doc-pre-seed--7151b5f3,Portfolio DOC,https://www.crunchbase.com/organization/portfolio-doc,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2024-11-15,90000,USD,90000,Seed,,,,Yes,Portfolio Doc transforms how modern investors navigate their wealth journey.,"FinTech, Wealth Management",,https://www.portfoliodoc.de/de,,90000,USD,90000,Seed,1,,,,,"42,169"
Pre Seed Round - Kodex AI,https://www.crunchbase.com/funding_round/kodex-ai-pre-seed--2e45ca1a,Kodex AI,https://www.crunchbase.com/organization/kodex-ai,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-10-06,1600000,EUR,1695005,Seed,,,,Yes,Automating Regulatory Workflows with Agentic Compliance,"Artificial Intelligence (AI), FinTech, Information Technology, Software",,https://kodex-ai.com,$1M to $10M,1815005,USD,1815005,Seed,2,Signals Venture Capital,"Barnaby Hussey-Yeo, Deutsche Bank, Karl Moritz Hermann, Sabine Bendiek, Signals Venture Capital, Techstars, Tobias Hann, Verena Rappel",3,8,"42,588"
Seed Round - Hyting,https://www.crunchbase.com/funding_round/hyting-seed--38902788,Hyting,https://www.crunchbase.com/organization/hyting,Seed,"Wiesbaden, Hessen, Germany, Europe",2025-02-17,,,,Seed,,,,Yes,Hyting is a company that specializes in hydrogen-powered heating solutions.,Product Management,,https://hyting.com/,,,,,Seed,1,BM H Beteiligungs-Managementgesellschaft Hessen,BM H Beteiligungs-Managementgesellschaft Hessen,1,1,"43,135"
Pre Seed Round - Project B,https://www.crunchbase.com/funding_round/project-b-pre-seed--c7b0dceb,Project B,https://www.crunchbase.com/organization/project-b,Pre-Seed,"Munich, Bayern, Germany, Europe",2023-10-25,,,,Seed,,,,Yes,Project B provides Operations System for Employee Financial Data.,"Financial Services, FinTech, Information Services",,https://project-b.dev,$1B to $10B,3500000,EUR,3637354,Seed,2,,"First Momentum Ventures, Foundamental, Lakestar, Philippe Teixeira da Mota, QED Investors, Sequoia Scout",1,6,"43,211"
Pre Seed Round - Vilosia,https://www.crunchbase.com/funding_round/vilosia-pre-seed--36b5257c,Vilosia,https://www.crunchbase.com/organization/vilosia,Pre-Seed,"Halle, Sachsen-Anhalt, Germany, Europe",2024-03-10,,,,Seed,,,,Yes,Vilosia helps medium and large enterprises with internal development teams migrate legacy software systems.,"Generative AI, Information Technology, Software, Web Development",,https://vilosia.work/,,,,,Seed,2,,,,,"43,382"
Pre Seed Round - Debtist,https://www.crunchbase.com/funding_round/debtist-pre-seed--88e11a8a,Debtist,https://www.crunchbase.com/organization/debtist,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2023-10-04,,,,Seed,,,,Yes,"Debtist is the one-stop shop for receivables management and debt collection in the fintech, e-commerce and software sectors","Artificial Intelligence (AI), Debt Collections, Embedded Software, Financial Services, Payments, Software",,https://www.debtist.de/,,,,,,2,"10x Value Partners, āltitude","10x Value Partners, 22 Capital, blueworld.group, Other People's Capital (OPC), āltitude",3,5,"43,849"
Seed Round - VARM,https://www.crunchbase.com/funding_round/varm-seed--102c6693,VARM,https://www.crunchbase.com/organization/varm,Seed,"Berlin, Berlin, Germany, Europe",2024-07-17,5700000,EUR,6236085,Seed,,,,Yes,VARM is driving the European Household decarbonization by building the infrastructure for insulation.,"Energy, Energy Efficiency, Training",,https://www.varm.earth,$1M to $10M,6750000,EUR,7346848,Seed,2,"Emerge, Pale blue dot","Emerge, Foundamental, noa, Pale blue dot",4,4,"43,878"
Pre Seed Round - myhome.io,https://www.crunchbase.com/funding_round/myhome-io-pre-seed--8b198dbb,myhome.io,https://www.crunchbase.com/organization/myhome-io,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2024-04-01,,,,Seed,,,,Yes,"SaaS, Mobile App, Prop Tech, Real estate portal","PropTech, Real Estate, Software",,https://myhome.io,,,,,Seed,1,,,,,"43,898"
Seed Round - simplyblock,https://www.crunchbase.com/funding_round/simplyblock-seed--0ee0ac16,simplyblock,https://www.crunchbase.com/organization/simplyblock,Seed,"Berlin, Berlin, Germany, Europe",2024-11-19,,,,Seed,,,,Yes,"Simplyblock develops low-latency high-performance storage software for IO-intensive workloads, Kubernetes, databases & applications.","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Security, Cloud Storage, Data Center, Database, Information Technology, IT Infrastructure, Private Cloud",,https://www.simplyblock.io,$1M to $10M,3302275,USD,3302275,Seed,3,,,,,"43,907"
Pre Seed Round - Xena,https://www.crunchbase.com/funding_round/xena-dx-pre-seed--a34cf3a5,Xena,https://www.crunchbase.com/organization/xena-dx,Pre-Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2024-08-09,200000,EUR,218475,Seed,,,,Yes,"Xena is the first AI-powered Precision Surgery solution for Gynecology, transforming 4M surgeries annually in the U.S.","Artificial Intelligence (AI), Augmented Reality, Fertility, Health Care",,https://www.xenadx.com/,,200000,EUR,218475,Seed,1,,Techstars,,1,"44,141"
Seed Round - InPlanet,https://www.crunchbase.com/funding_round/inplanet-seed--26fc07a4,InPlanet,https://www.crunchbase.com/organization/inplanet,Seed,"München, Bayern, Germany, Europe",2023-10-01,4300000,EUR,4542569,Seed,,,,Yes,The world’s first certified Enhanced Rock Weathering carbon credits — removing gigatons of CO₂ while regenerating tropical soils.,"Agriculture, Environmental Consulting, Forestry",,https://www.inplanet.earth/,$1M to $10M,5500000,EUR,5842589,Seed,2,"FoodLabs, Salvia","Carbon Removal Partners, FoodLabs, Mudcake, Salvia, Übermorgen Ventures",2,5,"44,406"
Pre Seed Round - Omnidock,https://www.crunchbase.com/funding_round/omnidock-pre-seed--184308d1,Omnidock,https://www.crunchbase.com/organization/omnidock,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-09-25,500000,USD,500000,Seed,,,,Yes,Omnidock eliminates the need for multiple marketplace agreements expanding reach across marketplaces without added hassle.,"E-Commerce, Manufacturing, Marketplace",,https://www.omnidock.com/,,500000,USD,500000,Seed,2,Y Combinator,Y Combinator,1,1,"44,745"
Angel Round - Skillino,https://www.crunchbase.com/funding_round/skillino-angel--d0be2e5d,Skillino,https://www.crunchbase.com/organization/skillino,Angel,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-09-14,,,,Seed,,,,Yes,Skillino is a one-of-a-kind film that will have you passing your exam in no time.,"Apps, EdTech, Education",,https://skillino.com,,,,,Seed,1,,"Lukas Podolski, Markus Krämer, Wilke Stroman",,3,"44,799"
Pre Seed Round - Scenarium AI,https://www.crunchbase.com/funding_round/scenarium-ai-pre-seed--d0a69862,Scenarium AI,https://www.crunchbase.com/organization/scenarium-ai,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-11-08,1600000,EUR,1713816,Seed,,,,Yes,"Scenarium AI is building the next generation of building design software, powered by AI.","Artificial Intelligence (AI), Information Technology, Internet, Technical Support",,https://scenarium.ai,,1600000,EUR,1713816,Seed,1,UVC Partners,"Angel Invest, UVC Partners",,2,"44,817"
Pre Seed Round - Cakewalk,https://www.crunchbase.com/funding_round/cakewalk-pre-seed--43f1b86e,Cakewalk,https://www.crunchbase.com/organization/cakewalk,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-07-01,,,,Seed,,,,Yes,Easy and Powerful Identity Governance for Buys IT and InfoSec Teams.,"Compliance, IT Management, Security",,https://www.getcakewalk.io,,10759637,USD,10759637,Seed,4,,"SDAC Ventures, Seedcamp",,2,"45,007"
Pre Seed Round - roofline,https://www.crunchbase.com/funding_round/roofline-6247-pre-seed--997f74ab,roofline,https://www.crunchbase.com/organization/roofline-6247,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2024-06-01,,,,Seed,,,,Yes,"On the mission to make AI deployment at the edge flexible, efficient, and easy.","Artificial Intelligence (AI), Machine Learning, Semiconductor, Software",,https://www.roofline.ai,,,,,Seed,1,First Momentum Ventures,"First Momentum Ventures, PAWAO Capital",,2,"45,157"
Seed Round - Vivalyx,https://www.crunchbase.com/funding_round/vivalyx-seed--36fdae84,Vivalyx,https://www.crunchbase.com/organization/vivalyx,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2025-02-19,6000000,EUR,6270143,Seed,,,,Yes,Vivalyx is committed to saving the lives of organ failure patients by boosting the vitality and number of donor organs.,"Health Care, Manufacturing, Medical",,https://vivalyx.com,,15400000,EUR,16284201,Seed,5,EIC Accelerator,EIC Accelerator,,1,"45,168"
Pre Seed Round - Visiocue,https://www.crunchbase.com/funding_round/visiocue-pre-seed--168d5149,Visiocue,https://www.crunchbase.com/organization/visiocue,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-04-15,,,,Seed,,,,Yes,Visiocue is an AI startup improving airport logistics by preventing human errors in the BHS. Funded by BEUMER Group,"Air Transportation, Artificial Intelligence (AI), Computer Vision, Logistics",,https://visiocue.com,,,,,Seed,1,Beam,Beam,,1,"45,251"
Pre Seed Round - Dudoxx,https://www.crunchbase.com/funding_round/dudoxx-pre-seed--ef741275,Dudoxx,https://www.crunchbase.com/organization/dudoxx,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2024-01-03,400000,EUR,437032,Seed,10000000,USD,10000000,Yes,Streamline Medical Documentation With Dudoxx,"Health Care, Medical Device, Software Engineering",,https://www.dudoxx.com,,400000,EUR,437032,Seed,1,,,,,"45,331"
Seed Round - Cello,https://www.crunchbase.com/funding_round/cello-981b-seed--f45a2e93,Cello,https://www.crunchbase.com/organization/cello-981b,Seed,"Munich, Bayern, Germany, Europe",2023-07-20,5000000,EUR,5567315,Seed,,,,Yes,All-in-one Referral Platform to amplify Word-of-Mouth on Autopilot,"Artificial Intelligence (AI), B2B, SaaS, Software",,https://cello.so/,$1M to $10M,7300000,EUR,7828548,Seed,2,HV Capital,"Allison Pickens, HV Capital, Julius Göllner, Patrick Andrae, Philipp Kloeckner, Phillip Chambers",1,6,"45,557"
Pre Seed Round - rhome,https://www.crunchbase.com/funding_round/rhome-pre-seed--03a3c133,rhome,https://www.crunchbase.com/organization/rhome,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-10-01,,,,Seed,,,,Yes,rhome is a SaaS solution that enables instantly analyses and mitigates legal and compliance risks for employees working abroad.,"Employment, Human Resources, Legal Tech, SaaS, Software, Travel",,https://www.rhome.world,,,,,Seed,2,,Haufe Group Ventures,,1,"45,759"
Angel Round - YGO Trips,https://www.crunchbase.com/funding_round/ygo-trips-angel--9028b59b,YGO Trips,https://www.crunchbase.com/organization/ygo-trips,Angel,"Berlin, Berlin, Germany, Europe",2025-02-25,,,,Seed,,,,Yes,"YGO Trips is a travel company that allows travellers to book flights, hotels, activities, events & more, conveniently on one platform.","Artificial Intelligence (AI), Tourism, Travel",,https://ygotrips.com,,2500000,EUR,2731873,Seed,3,,"Andre Schwammlein, Daniel Krauss, Jochen Engert",,3,"45,763"
Pre Seed Round - Ask,https://www.crunchbase.com/funding_round/ask-82b2-pre-seed--ba7cccde,Ask,https://www.crunchbase.com/organization/ask-82b2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2024-08-09,1350000,USD,1350000,Seed,,,,Yes,AskUI is the first prompt-to-automation platform that understands applications and their context through artificial intelligence.,"Artificial Intelligence (AI), Database, Electronic Design Automation (EDA), Internet, Robotic Process Automation (RPA)",,https://askuios.com,,1350000,USD,1350000,Seed,1,,,,,"45,998"
Angel Round - COLEXO,https://www.crunchbase.com/funding_round/colexo-angel--166f28de,COLEXO,https://www.crunchbase.com/organization/colexo,Angel,"Munich, Bayern, Germany, Europe",2024-07-04,250000,EUR,270259,Seed,,,,Yes,M&A Tech B2B SaaS Company,"Artificial Intelligence (AI), Financial Services, Management Consulting, Software",,https://www.colexo.de,,250000,EUR,270259,Seed,1,,,,,"46,124"
Pre Seed Round - CoCrafter,https://www.crunchbase.com/funding_round/cocrafter-pre-seed--0376a803,CoCrafter,https://www.crunchbase.com/organization/cocrafter,Pre-Seed,"Munich, Bayern, Germany, Europe",2024-03-01,1800000,USD,1800000,Seed,,,,Yes,B2B construction marketplace to match contractors and subcontractors,Construction,,https://cocrafter.com/,,1800000,USD,1800000,Seed,1,Y Combinator,Y Combinator,1,1,"46,453"
Seed Round - RAYDIAX,https://www.crunchbase.com/funding_round/raydiax-seed--4c5923f8,RAYDIAX,https://www.crunchbase.com/organization/raydiax,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2023-10-26,2400000,EUR,2535366,Seed,,,,Yes,RAYDIAX is a manufacturing company which makes therapy-assist CT systems that enable minimally invasive interventions.,"Electronics, Health Care, Machinery Manufacturing, Manufacturing, Medical Device",,https://www.raydiax.com/,,3500000,EUR,3697409,Seed,2,"bmp Ventures, High-Tech Gruenderfonds","bmp Ventures, High-Tech Gruenderfonds",2,2,"46,625"
Seed Round - Invitris,https://www.crunchbase.com/funding_round/invitris-seed--38df4b6d,Invitris,https://www.crunchbase.com/organization/invitris,Seed,"Garching Bei München, Bayern, Germany, Europe",2025-02-17,,,,Seed,,,,Yes,Invitris is a biotech company that develops protein-based drugs.,"Biopharma, Biotechnology, Pharmaceutical",,https://invitris.com/,Less than $1M,500000,USD,500000,Seed,5,EIC Accelerator,EIC Accelerator,,1,"46,758"
Pre Seed Round - VIA HealthTech,https://www.crunchbase.com/funding_round/via-healthtech-pre-seed--07cdad61,VIA HealthTech,https://www.crunchbase.com/organization/via-healthtech,Pre-Seed,"Berlin, Berlin, Germany, Europe",2025-02-10,,,,Seed,,,,Yes,VIA HealthTech is an AI software platform that helps psychotherapists automate session notes and psychological report generation.,"Artificial Intelligence (AI), Health Care",,https://www.via-health.de/,,,,,Seed,1,,,,,"46,865"
Angel Round - Hale,https://www.crunchbase.com/funding_round/hale-7d83-angel--7f75dae5,Hale,https://www.crunchbase.com/organization/hale-7d83,Angel,"Berlin, Berlin, Germany, Europe",2023-07-24,350000,EUR,387206,Seed,,,,Yes,The hybrid clinic for gynecological conditions.,"Health Care, Home Health Care",,https://www.gethale.it/,,350000,EUR,387206,Seed,1,Vento,"Alice Ravizza, B Heroes, Delirus Capital, Francesco Zaccariello, Luca Foschini, Moonstone Fund, Novaterra, Vento, Veronica Diquattro",,9,"47,870"
Pre Seed Round - Tribela,https://www.crunchbase.com/funding_round/tribela-pre-seed--6b27077c,Tribela,https://www.crunchbase.com/organization/tribela,Pre-Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2025-03-20,200000,USD,200000,Seed,,,,Yes,"Tribela is a mobile-first social platform designed for safe, creative expression and more intentional, meaningful digital connection.","Artificial Intelligence (AI), Communities, Consumer Applications, Lifestyle, Machine Learning, Mobile Apps, Social Media",,https://www.tribela.com/,,200000,USD,200000,Seed,1,,,,,"47,976"
Seed Round - Jokerace,https://www.crunchbase.com/funding_round/jokerace-seed--f70e1303,Jokerace,https://www.crunchbase.com/organization/jokerace,Seed,"Berlin, Berlin, Germany, Europe",2024-07-31,3000000,USD,3000000,Seed,,,,Yes,"the best way for communities to make, execute, and reward decisions",,,https://jokerace.io,,5000000,USD,5000000,Seed,2,Maven 11 Capital,Maven 11 Capital,,1,"48,065"
Pre Seed Round - Libra,https://www.crunchbase.com/funding_round/libra-732d-pre-seed--9e3496d1,Libra,https://www.crunchbase.com/organization/libra-732d,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-11-01,1000000,EUR,1058629,Seed,,,,Yes,AI Sandbox for your law practice,"Artificial Intelligence (AI), Legal Tech",,https://libratech.ai/,,1000000,EUR,1058629,Seed,1,Merantix Capital,Merantix Capital,,1,"48,289"
Seed Round - roclub,https://www.crunchbase.com/funding_round/roclub-seed--87395100,roclub,https://www.crunchbase.com/organization/roclub,Seed,"Berlin, Berlin, Germany, Europe",2024-04-25,4000000,EUR,4290699,Seed,,,,Yes,"roclub provides a teleoperation platform for MedTech, enabling remote MRI/CT scans and support for radiographers.","Health Care, Health Diagnostics, Medical",,https://roclub.com,$1M to $10M,6000000,EUR,6251099,Seed,2,"FJ Labs, Speedinvest","better ventures, FJ Labs, Speedinvest, Springboard Health Angels",3,4,"48,890"
Pre Seed Round - Otterspace,https://www.crunchbase.com/funding_round/otterspace-pre-seed--80704afd,Otterspace,https://www.crunchbase.com/organization/otterspace,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-06-13,3700000,USD,3700000,Seed,,,,Yes,Otterspace takes care of DAOs.,Software,,https://www.otterspace.xyz/,Less than $1M,3700000,USD,3700000,Seed,1,"Cherry Ventures, Inflection.xyz","Abigael Titcomb, Atka Capital, b2venture, Bessemer Venture Partners, Chen Magen, Cherry Ventures, Coinbase, Concept Ventures, DAO Jones, David Choi, Eylon Aviv, Fredrik Haga, Inflection.xyz, Jennifer Phan, Jesse Grushack, Konstantin Lomashuk, Kristin Chen, Kunal B., Mario Götze, Markus Ament, Mats Olsen, Nima Capital, NXGEN, Oliver Kicks, Peter Grosskopf, Philip Stehlik, Sandeep Nailwal, Sarah Drinkwater, Scott Fitsimones, Sillytuna, SquareOne Venture Capital, Tine Nitsch, Venkat Kondragunta, Vishesh Choudhry, Will Papper",,35,"49,141"
