Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Peregrine.ai,https://www.crunchbase.com/funding_round/peregrine-ai-seed--12390828,Peregrine.ai,https://www.crunchbase.com/organization/peregrine-ai,Seed,"Berlin, Berlin, Germany, Europe",2025-03-01,1500000,EUR,1556743,Seed,,,,Yes,"AI-powered vision, for smarter cameras. Edge AI to unlock new value in real-world data.","Artificial Intelligence (AI), Autonomous Vehicles, Computer Vision, Location Based Services, Machine Learning, Mapping Services, Robotics",,https://www.peregrine.ai,$1M to $10M,1500000,EUR,1556743,Seed,4,,,,,"56,085"
Seed Round - mStable,https://www.crunchbase.com/funding_round/mstable-seed--f004afa1,mStable,https://www.crunchbase.com/organization/mstable,Seed,"Berlin, Berlin, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,"mStable is an IT firm that offers software development, cryptocurrency, and a decentralized ecosystem for Stablecoin.","Cryptocurrency, Financial Services, Software",,https://mstable.org/,$1M to $10M,,,,Seed,1,,"Flex Dapps, Meld ventures, Polybius Capital",,3,"56,551"
Seed Round - anybill,https://www.crunchbase.com/funding_round/anybill-983e-seed--7a87539a,anybill,https://www.crunchbase.com/organization/anybill-983e,Seed,"Regensburg, Bayern, Germany, Europe",2022-08-08,3100000,EUR,3161491,Seed,,,,Yes,We provide technology and infrastructure to create smart added value for the connected POS of the future.,"Apps, FinTech, Information Technology, Retail, Retail Technology, Software",,https://anybill.de/,,5000000,EUR,5365217,Seed,3,"Mutschler Ventures AG, WENVEST Capital","Auxxo, Flixfounders, Ilavska Vuillermoz Capital, Mutschler Ventures AG, WENVEST Capital",3,5,"56,768"
Seed Round - Fairsenden,https://www.crunchbase.com/funding_round/fairsenden-seed--f46f97ba,Fairsenden,https://www.crunchbase.com/organization/fairsenden,Seed,"Berlin, Berlin, Germany, Europe",2021-11-04,4000000,EUR,4622151,Seed,,,,Yes,"Fairsenden engages in the logistics, supply chain, and green delivery industry.","Delivery, Logistics, Supply Chain Management, Warehousing",,https://fairsenden.digital/,$1M to $10M,4000000,EUR,4622151,Seed,1,"Christian Flick, Navid Thielemann","Christian Flick, Navid Thielemann",,2,"57,211"
Angel Round - AnimalChat,https://www.crunchbase.com/funding_round/animalchat-angel--77900b0e,AnimalChat,https://www.crunchbase.com/organization/animalchat,Angel,"Groß Reken, Nordrhein-Westfalen, Germany, Europe",2023-09-12,250000,EUR,268830,Seed,1000000,EUR,1075321,Yes,The messenger app AnimalChat makes communication with pet owners easier and more efficient to counteract the lack of staff.,"Apps, Mobile Apps",,https://www.animalchat.net,Less than $1M,250000,EUR,268830,Seed,1,Carsten Maschmeyer,Carsten Maschmeyer,,1,"58,969"
Pre Seed Round - Beazy,https://www.crunchbase.com/funding_round/beazy-pre-seed--f476f207,Beazy,https://www.crunchbase.com/organization/beazy,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-06-16,300000,EUR,316395,Seed,,,,Yes,"Beazy Is A SaaS-Enabled Marketplace For Content Production. Customers include H&M, Gorillas, Bolt, Zalando, Pinterest & many more.","Content, Film Production, Marketplace, Photography, SaaS, Sharing Economy, Software",,https://www.beazy.co,$1M to $10M,698000,EUR,776170,Seed,5,,Google for Startups,,1,"60,623"
Seed Round - heyData,https://www.crunchbase.com/funding_round/heydata-seed--14d6e444,heyData,https://www.crunchbase.com/organization/heydata,Seed,"Berlin, Berlin, Germany, Europe",2022-09-13,3300000,EUR,3292868,Seed,,,,Yes,heyData is developing a comprehensive Compliance SaaS solutions for SMBs while leveraging legal knowledge with technology,"Compliance, Information Technology, IT Infrastructure, Software",,https://www.heydata.eu/,$1M to $10M,3300000,EUR,3292868,Seed,2,10vc,"10vc, Dirk Freise, Martin Ostermayer, Patrice Deckert, Picea Capital, Robin Haak, Stefan Tietze",1,7,"62,490"
Seed Round - TamedAI,https://www.crunchbase.com/funding_round/tamedai-seed--380a8109,TamedAI,https://www.crunchbase.com/organization/tamedai,Seed,"Essen, Nordrhein-Westfalen, Germany, Europe",2023-06-07,,,,Seed,,,,Yes,"TamedAI is building AI-based systems by combining simple economic solutions, software engineering expertise and excellence in algorithms.","Artificial Intelligence (AI), Software",,https://tamed.ai,,,,,Seed,1,adesso ventures,adesso ventures,1,1,"63,378"
Seed Round - traplinked,https://www.crunchbase.com/funding_round/traplinked-seed--51d968ba,traplinked,https://www.crunchbase.com/organization/traplinked,Seed,"Nürnberg, Bayern, Germany, Europe",2023-02-22,2300000,EUR,2439242,Seed,,,,Yes,traplinked is a pest control company.,"Apps, Environmental Consulting, Extermination Service",,https://www.traplinked.com,$1M to $10M,2300000,EUR,2439242,Seed,1,"Bayern Kapital, Born2Grow","Bayern Kapital, Born2Grow",,2,"64,038"
Pre Seed Round - Xylene,https://www.crunchbase.com/funding_round/xylene-pre-seed--1c3a7591,Xylene,https://www.crunchbase.com/organization/xylene,Pre-Seed,"Ehningen, Baden-Wurttemberg, Germany, Europe",2021-06-29,,,,Seed,,,,Yes,Xylene offers transparency and traceability solutions for the supply chain management.,"Software, Supply Chain Management, Web Apps",,https://xylene.io,Less than $1M,,,,Seed,1,,Blockwall,,1,"64,323"
Seed Round - faCellitate,https://www.crunchbase.com/funding_round/facellitate-seed--bd25a1f5,faCellitate,https://www.crunchbase.com/organization/facellitate,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2022-09-07,3700000,EUR,3699253,Seed,,,,Yes,"faCellitate is a life science tools company targeting customers in drug discovery, toxicology, industrial biotech and stem cell research.",Biotechnology,,https://facellitate.com,$1M to $10M,3700000,EUR,3699253,Seed,1,"High-Tech Gruenderfonds, SARSTEDT","Arve Capital, Chemovator, High-Tech Gruenderfonds, R3, ROI land investment, SARSTEDT",1,6,"65,099"
Seed Round - Heatle,https://www.crunchbase.com/funding_round/heatle-seed--0efc5073,Heatle,https://www.crunchbase.com/organization/heatle,Seed,"Berlin, Berlin, Germany, Europe",2022-11-08,3000000,EUR,3024230,Seed,,,,Yes,Heatle engages in the manufacture and supply of an inductive immersion heater that heats liquids in the vessel of choice.,"Electronics, Food and Beverage, Manufacturing, Smart Home",,https://shop.heatle.de/en/,$1M to $10M,4000000,EUR,4160929,Seed,2,Summiteer,"Anne Lemcke, Benedikt Klarmann, Christoph Behn, Georg Bader, Paul Schwarzenholz, Stefan Lemcke, Summiteer, Tobias Mehrer",2,8,"65,714"
Angel Round - lynes,https://www.crunchbase.com/funding_round/lynes-angel--c9a703f9,lynes,https://www.crunchbase.com/organization/lynes,Angel,"Detmold, Nordrhein-Westfalen, Germany, Europe",2023-05-23,180000,EUR,193851,Seed,540000,EUR,581552,Yes,The lynes app is your additional system for environmentally sustainable mobility.,"App Marketing, Software, Transportation",,https://lynesapp.de,,180000,EUR,193851,Seed,1,Nils Glagau,Nils Glagau,,1,"65,764"
Pre Seed Round - Yabal,https://www.crunchbase.com/funding_round/yabal-pre-seed--c5ce3d39,Yabal,https://www.crunchbase.com/organization/yabal,Pre-Seed,"Steinau An Der Straße, Hessen, Germany, Europe",2023-01-31,50000,USD,50000,Seed,,,,Yes,Yabal is the high-fidelity metaverse world for premium experiences and live-animated shows.,Metaverse,,https://yabal.io,,50000,USD,50000,Seed,1,,Outlier Ventures,,1,"66,246"
Seed Round - Yaak Technologies ApS,https://www.crunchbase.com/funding_round/yaak-seed--57bd3ff3,Yaak Technologies ApS,https://www.crunchbase.com/organization/yaak,Seed,"Berlin, Berlin, Germany, Europe",2022-02-17,7300000,EUR,8295577,Seed,,,,Yes,"A unified workflow to search and uncover trends within petabytes of multimodal data, and build spatial intelligence.","Artificial Intelligence (AI), Machine Learning, Simulation, Software",,https://www.yaak.ai,$1M to $10M,7300000,EUR,8295577,Seed,2,"First Fellow Partners, Maki.vc","First Fellow Partners, Forward Venture Capital, Maki.vc, PSV",2,4,"66,647"
Seed Round - GlassDollar,https://www.crunchbase.com/funding_round/glassdollar-seed--799e4054,GlassDollar,https://www.crunchbase.com/organization/glassdollar,Seed,"Berlin, Berlin, Germany, Europe",2022-09-06,2000000,EUR,1979400,Seed,,,,Yes,GlassDollar is a technology company that makes the corporate startup sourcing process digital and scalable.,"Data Mining, Internet, Search Engine",,http://glassdollar.com,$1M to $10M,4050000,EUR,4173718,Seed,4,,"22 Capital, blueworld.group, High-Tech Gruenderfonds",,3,"67,462"
Angel Round - Häppysnäx,https://www.crunchbase.com/funding_round/häppysnäx-angel--4c7c6fc8,Häppysnäx,https://www.crunchbase.com/organization/häppysnäx,Angel,"Buchholz, Niedersachsen, Germany, Europe",2023-05-20,100000,EUR,108175,Seed,233300,EUR,252372,Yes,Häppysnäx aim is to provide smoothie enjoyment in snack format.,"Food Processing, Snack Food",,https://www.happysnax.de,,100000,EUR,108175,Seed,1,,"Dagmar Wöhrl, Tillman Schulz",,2,"67,479"
Seed Round - Fimo Health,https://www.crunchbase.com/funding_round/fimo-health-seed--20e96596,Fimo Health,https://www.crunchbase.com/organization/fimo-health,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2022-06-08,,,,Seed,,,,Yes,We build the leading ecosystem for patients suffering from fatigue in chronic diseases.,"Health Care, Medical, Medical Device",,https://fimohealth.com,Less than $1M,,,,Seed,1,"Barmenia Next Strategies, LUMO labs","Barmenia Next Strategies, LUMO labs, NRW.BANK, Rockstart",1,4,"68,531"
Seed Round - Litentry,https://www.crunchbase.com/funding_round/litentry-seed--c03427fc,Litentry,https://www.crunchbase.com/organization/litentry,Seed,"Charlottenburg, Berlin, Germany, Europe",2020-11-08,,,,Seed,,,,Yes,Litentry computer and networking industry build a Web3 identity hub.,"Computer, Developer Tools, Professional Networking, Software, Web3",,https://forum.litentry.com,,,,,,2,,"Altonomy, Arvin Bhangu, BlockVC, Candaq Fintech Group, CryptoDiscover, D1 Ventures, Digital Renaissance, FBG Capital, Hypersphere Ventures, LD Capital, NGC Ventures, PAKA, RockX, SevenX Ventures, Signum Capital",,15,"68,880"
Pre Seed Round - Reneo,https://www.crunchbase.com/funding_round/reneo-pre-seed--d7475595,Reneo,https://www.crunchbase.com/organization/reneo,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-09-01,1000000,EUR,1099048,Seed,9000000,EUR,9891436,Yes,Reneo is the leading end-to-end asset transformation- & decarbonization platform for residential real estate in Germany.,"Asset Management, Building Maintenance, Construction, Green Building, Property Development, PropTech, Real Estate, Real Estate Investment, Residential",,https://reneo.de/en/home-english,,43930789,EUR,48667009,Early Stage Venture,5,,"Angel Investor, Fabian Heilemann, Family Office, Ferry Heilemann, Stefan Wiskemann",,5,"68,955"
Seed Round - Reneo,https://www.crunchbase.com/funding_round/reneo-seed--1b4ca6df,Reneo,https://www.crunchbase.com/organization/reneo,Seed,"Hamburg, Hamburg, Germany, Europe",2020-01-01,1700000,EUR,1907224,Seed,13500000,EUR,15145600,Yes,Reneo is the leading end-to-end asset transformation- & decarbonization platform for residential real estate in Germany.,"Asset Management, Building Maintenance, Construction, Green Building, Property Development, PropTech, Real Estate, Real Estate Investment, Residential",,https://reneo.de/en/home-english,,43930789,EUR,48667009,Early Stage Venture,5,,"Angel Investors, Fabian Heilemann, Family Office, Ferry Heilemann, Stefan Wiskemann",,5,"68,964"
Seed Round - Blaue Helden,https://www.crunchbase.com/funding_round/blaue-helden-seed--c9adc1ee,Blaue Helden,https://www.crunchbase.com/organization/blaue-helden,Seed,"Bad Homburg Vor Der Höhe, Hessen, Germany, Europe",2023-06-21,6000000,USD,6000000,Seed,,,,Yes,Blaue Helden set up a DTC operation producing and selling sustainable cleaning products.,"E-Commerce, Manufacturing",,https://blauehelden.de,,6000000,USD,6000000,Seed,2,,"Barbara Schöneberger, BM H Beteiligungs-Managementgesellschaft Hessen, Bubchen Skincare, Rewilding Wealth, SevenAccelerator",,5,"69,507"
Seed Round - Flexxter,https://www.crunchbase.com/funding_round/flexxter-seed--c8615561,Flexxter,https://www.crunchbase.com/organization/flexxter,Seed,"Hanover, Niedersachsen, Germany, Europe",2023-05-17,900000,USD,900000,Seed,,,,Yes,Flexxter is a cloud-based AI construction management software providing comprehensive planning and collaboration tools.,"Civil Engineering, Construction, Project Management, Real Estate, SaaS, Software",,https://www.flexxter.de,Less than $1M,900000,USD,900000,Seed,1,,"Klaus Stuckert, NBank Capital",,2,"69,618"
Seed Round - VisioLab,https://www.crunchbase.com/funding_round/visiolab-seed--3fec05bc,VisioLab,https://www.crunchbase.com/organization/visiolab,Seed,"Osnabrück, Niedersachsen, Germany, Europe",2023-01-10,2000000,EUR,2147651,Seed,,,,Yes,VisioLab combines human-centric artificial intelligence with the responsibility of making data-driven decisions.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Point of Sale, Retail Technology, Software",,https://www.visiolab.io/,$1M to $10M,3378262,USD,3378262,Seed,3,High-Tech Gruenderfonds,"APX, High-Tech Gruenderfonds, Jens Ohr, NBank Capital, Zwei.7",2,5,"70,679"
Seed Round - The bina School,https://www.crunchbase.com/funding_round/bina-school-seed--81d75a98,The bina School,https://www.crunchbase.com/organization/bina-school,Seed,"Berlin, Berlin, Germany, Europe",2021-08-03,1400000,USD,1400000,Seed,,,,Yes,bina is a digital primary school ecosystem made to provide customised learning at scale.,"EdTech, Education",,http://www.thebinaschool.com,Less than $1M,1400000,USD,1400000,Seed,1,Mistletoe,"27V (Twenty Seven Ventures), Angel Invest, Jutta Steiner, Mistletoe, s16vc",3,5,"71,273"
Seed Round - SUSHI Bikes,https://www.crunchbase.com/funding_round/sushi-bikes-seed--3a1ab47e,SUSHI Bikes,https://www.crunchbase.com/organization/sushi-bikes,Seed,"Munich, Bayern, Germany, Europe",2023-07-12,,,,Seed,,,,Yes,SUSHI Bikes has developed the perfect e-bike for modern urban people.,"E-Commerce, Fitness, Sporting Goods, Transportation",,https://www.sushi-bikes.com,$1M to $10M,,,,Seed,1,,"BayBG Venture Capital, Parkshore Holding, STS Ventures, VRD",,4,"73,162"
Seed Round - Lambus,https://www.crunchbase.com/funding_round/lambus-seed--14f5e3fd,Lambus,https://www.crunchbase.com/organization/lambus,Seed,"Osnabrück, Niedersachsen, Germany, Europe",2022-03-01,800000,EUR,890576,Seed,,,,Yes,The All-In-One travel platform to centralize all parts of the travel journey into a single platform,"Collaboration, Content Discovery, Mobile Apps, Online Portals, Tourism, Travel, Web Apps",,https://www.lambus.com,$1M to $10M,1045000,EUR,1167511,Seed,3,NBank Capital,NBank Capital,,1,"74,536"
Pre Seed Round - Givetastic,https://www.crunchbase.com/funding_round/givetastic-pre-seed--68e79144,Givetastic,https://www.crunchbase.com/organization/givetastic,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2020-11-01,50000,EUR,58209,Seed,1000000,EUR,1164180,Yes,"SaaS, Mobile Apps, Giving and Social Engagement Platform for Employees","Apps, Charity, Information Technology, Internet, SaaS, Social Media",,http://www.givetastic.org,Less than $1M,50000,EUR,58209,Seed,1,APX,APX,,1,"75,852"
Seed Round - Soba,https://www.crunchbase.com/funding_round/soba-studios-seed--3fb0a1c8,Soba,https://www.crunchbase.com/organization/soba-studios,Seed,"Berlin, Berlin, Germany, Europe",2022-06-29,13600000,USD,13600000,Seed,,,,Yes,Soba is a gaming platform that creates no-code game development tools.,"Cryptocurrency, Gaming, Online Games",,https://soba.xyz,,13600000,USD,13600000,Seed,1,Lightspeed Venture Partners,"Cherry Ventures, FTX Ventures, Jack Dunlop, Lightspeed Venture Partners, Matthew Haag, Point Nine, Tim Evans, TQ Ventures, Álvaro González de Buitrago Burgoa",2,9,"76,267"
Seed Round - Angsa Robotics,https://www.crunchbase.com/funding_round/angsa-robotics-seed--9a33c6d4,Angsa Robotics,https://www.crunchbase.com/organization/angsa-robotics,Seed,"Garching Bei München, Bayern, Germany, Europe",2023-06-14,2500000,EUR,2710876,Seed,,,,Yes,Angsa Robotics one-of-a-kind system for automating rubbish collection in green environments.,"Artificial Intelligence (AI), Robotics, Waste Management",,https://angsa-robotics.com,,2500000,EUR,2710876,Seed,1,Husqvarna Ventures,Husqvarna Ventures,1,1,"78,093"
Seed Round - Eeden,https://www.crunchbase.com/funding_round/eeden-f6a1-seed--089b1232,Eeden,https://www.crunchbase.com/organization/eeden-f6a1,Seed,"Münster, Nordrhein-Westfalen, Germany, Europe",2022-06-22,,,,Seed,,,,Yes,Eeden converts end-of-life textiles into resources for new textile production.,"Fashion, Manufacturing, Recycling, Textiles",,https://eeden.world,Less than $1M,18000000,EUR,20546749,Early Stage Venture,2,TechVision Fund,"Born2Grow, High-Tech Gruenderfonds, TechVision Fund",4,3,"78,423"
Angel Round - Organic Garden,https://www.crunchbase.com/funding_round/organic-garden-angel--3060dd7e,Organic Garden,https://www.crunchbase.com/organization/organic-garden,Angel,"Ingolstadt, Bayern, Germany, Europe",2023-03-01,,,,Seed,,,,Yes,Organic Garden is a food-tech startup that strives for a healthy future.,"Food and Beverage, Food Processing, Organic Food",,https://www.organicgarden.de/,,,,,Seed,2,Thomas Müller,Thomas Müller,,1,"80,547"
Seed Round - Unchained Robotics,https://www.crunchbase.com/funding_round/unchained-robotics-seed--230ae935,Unchained Robotics,https://www.crunchbase.com/organization/unchained-robotics,Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2023-11-29,5500000,EUR,6035652,Seed,,,,Yes,Automation.Simplified.Standardized. Unchained Robotics is the one-stop-platform for industrial automation in SME factories across Europe.,"Artificial Intelligence (AI), Industrial Automation, Robotics, Software",,https://unchainedrobotics.de/,$1M to $10M,7700000,EUR,8490135,Seed,3,"Future Industry Ventures, Redstone.VC","Archimedes New Ventures, Born2Grow, Christian Hülsewig, Eike Klein, Future Industry Ventures, Marek Lehmann, Redstone.VC, Reinhard Rabenstein, Technologiefonds OWL, Teklas Ventures, vent.io",2,11,"80,572"
