Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Nift,https://www.crunchbase.com/funding_round/nift-6-angel--1aa05fe1,Nift,https://www.crunchbase.com/organization/nift-6,Angel,"London, England, United Kingdom, Europe",2015-12-01,,,,Seed,,,,Yes,Nift is a software platform with a set of tools to make contracts easier to understand and navigate for consumers.,"Banking, Insurance, Software",,http://www.nift.io/,Less than $1M,,,,Seed,2,,,,,"672,942"
Angel Round - NAVA,https://www.crunchbase.com/funding_round/nava-3-angel--accbc97a,NAVA,https://www.crunchbase.com/organization/nava-3,Angel,"London, England, United Kingdom, Europe",2017-01-05,,,,Seed,,,,Yes,NAVA is a dependable city exploration application to personalise content based on individual preferences and interests.,"Apps, Location Based Services, Travel",,https://www.usenava.com,$1M to $10M,,,,Seed,3,,,,,"673,025"
Seed Round - TuTasa,https://www.crunchbase.com/funding_round/tutasa-seed--9bfa86d3,TuTasa,https://www.crunchbase.com/organization/tutasa,Seed,"London, England, United Kingdom, Europe",2016-05-04,360000,USD,360000,Seed,,,,Yes,"TuTasa specializes in the fields of peer to peer lending, Inversiones, fintech, lending, and financial services.","Financial Services, FinTech, Information Technology, Peer to Peer",,http://tutasa.com/,$10M to $50M,2360000,USD,2360000,Early Stage Venture,2,,,,,"680,889"
Angel Round - FitSprint,https://www.crunchbase.com/funding_round/fitsprint-angel--af6ca2c5,FitSprint,https://www.crunchbase.com/organization/fitsprint,Angel,"London, England, United Kingdom, Europe",2016-08-01,50000,GBP,65916,Seed,1500000,GBP,1977475,Yes,FitSprint provides custom designed websites for fitness instructors.,"Fitness, Health Care, Internet",,http://www.fitsprint.com,Less than $1M,275000,GBP,356610,Seed,3,,,,,"680,903"
Seed Round - One Third Stories,https://www.crunchbase.com/funding_round/one-third-stories-seed--b7e777da,One Third Stories,https://www.crunchbase.com/organization/one-third-stories,Seed,"London, England, United Kingdom, Europe",2017-04-30,130000,GBP,168112,Seed,,,,Yes,One Third Stories makes language learning easy by making stories that start in English and end in another language.,"EdTech, Language Learning, Subscription Service",,https://onethirdstories.com,Less than $1M,500000,GBP,685249,,5,,,,,"681,406"
Seed Round - Capdesk,https://www.crunchbase.com/funding_round/capdesk-bring-shares-to-life-seed--02422467,Capdesk,https://www.crunchbase.com/organization/capdesk-bring-shares-to-life,Seed,"London, England, United Kingdom, Europe",2017-10-31,1000000,EUR,1165220,Seed,,,,Yes,"Capdesk is an equity management platform helping companies manage cap tables, shareholder registers, and employee shares.","Asset Management, Financial Services, FinTech, SaaS",,https://www.capdesk.com,,13843144,USD,13843144,M&A,7,,,,,"701,465"
Seed Round - Hadean,https://www.crunchbase.com/funding_round/hadean-seed--e6049e82,Hadean,https://www.crunchbase.com/organization/hadean,Seed,"London, England, United Kingdom, Europe",2018-06-01,3000000,GBP,4005581,Seed,,,,Yes,"Hadean are a venture backed startup, reimagining distributed, spatial and scalable computing for web 3.0 and the metaverse.","Cloud Computing, Developer Tools, Metaverse, Operating Systems",,https://www.hadean.com,$10M to $50M,70571612,USD,70571612,,11,,,,,"662,637"
Seed Round - Clouder,https://www.crunchbase.com/funding_round/clouder-seed--c716dbf7,Clouder,https://www.crunchbase.com/organization/clouder,Seed,"London, England, United Kingdom, Europe",2015-10-14,,,,Seed,,,,Yes,"Clouder is a marketplace, subscription service and hyperlocal delivery.","Courier Service, E-Commerce, Internet, Marketplace, Shopping, Subscription Service",,https://www.clouder.co.uk,Less than $1M,236269,GBP,307777,,5,,,,,"662,938"
Seed Round - Takumi,https://www.crunchbase.com/funding_round/takumi-seed--b82b6cda,Takumi,https://www.crunchbase.com/organization/takumi,Seed,"London, England, United Kingdom, Europe",2015-08-01,900000,USD,900000,Seed,,,,Yes,Takumi is a platform that gives large brands and advertising agencies access to branded influencer creative at scale.,"Advertising, Blogging Platforms, Brand Marketing, Content Creators, Marketing, Social Media, Social Media Advertising, Social Media Marketing",,http://www.takumi.com,$1B to $10B,11000000,USD,11000000,,6,,,,,"663,103"
Seed Round - SA Systems,https://www.crunchbase.com/funding_round/sa-systems-seed--b836eabf,SA Systems,https://www.crunchbase.com/organization/sa-systems,Seed,"London, England, United Kingdom, Europe",2016-12-01,660000,GBP,831072,Seed,4000000,GBP,5036800,Yes,Advanced supply chain and distributed manufacturing technology company - initial focus on financial services.,"Customer Service, Information Services, Information Technology, Infrastructure, Manufacturing",,http://www.sasystems.com,$1M to $10M,3359000,GBP,4566996,Seed,4,,,,,"663,104"
Seed Round - Rota,https://www.crunchbase.com/funding_round/rota-seed--55a3186d,Rota,https://www.crunchbase.com/organization/rota,Seed,"London, England, United Kingdom, Europe",2017-11-21,2155000,GBP,2854811,Seed,,,,Yes,SAAS Mobile and desktop Apps to provide Total Workforce Technology for the whole workforce (internal and external),"Apps, Hospitality, Industrial, SaaS, Staffing Agency",,http://www.rota.com,$1M to $10M,11348000,GBP,14916071,M&A,7,,,,,"682,617"
Pre Seed Round - Wizme,https://www.crunchbase.com/funding_round/wizme-pre-seed--bea2ca99,Wizme,https://www.crunchbase.com/organization/wizme,Pre-Seed,"London, England, United Kingdom, Europe",2017-08-01,130000,GBP,171692,Seed,1000000,GBP,1320706,Yes,Wizme makes meetings and events management magical through superior ease of use and smart technologies.,"Business Travel, Enterprise Software, Event Management, Hotel, Meeting Software, Procurement, SaaS",,https://wizme.com,Less than $1M,673937,GBP,885938,Seed,6,,,,,"682,678"
Seed Round - Vyce,https://www.crunchbase.com/funding_round/the-square-seed--e3d888ae,Vyce,https://www.crunchbase.com/organization/the-square,Seed,"London, England, United Kingdom, Europe",2016-12-22,485000,GBP,595896,Seed,,,,Yes,Awesome productivity tools for businesses that manage a large workforce.,"Billing, Employment, Enterprise Software, Human Resources, Marketplace, Payments, Private Social Networking, Productivity Tools, Recruiting",,https://www.vyce.io,,485000,GBP,595896,,2,,,,,"663,305"
Seed Round - Maison Sport,https://www.crunchbase.com/funding_round/maison-sport-seed--82124be7,Maison Sport,https://www.crunchbase.com/organization/maison-sport,Seed,"London, England, United Kingdom, Europe",2016-01-01,130000,GBP,191569,Seed,,,,Yes,Maison Sport is a marketplace connecting ski instructors with people learning to ski,"Advertising Platforms, E-Commerce, Marketplace, Sports",,https://maisonsport.com/en,$1M to $10M,5579000,GBP,7179050,Early Stage Venture,6,,,,,"663,421"
Angel Round - BitNinja.io,https://www.crunchbase.com/funding_round/bitninja-kft-angel--2a4b637c,BitNinja.io,https://www.crunchbase.com/organization/bitninja-kft,Angel,"City Of London, England, United Kingdom, Europe",2015-08-01,40000,USD,40000,Seed,,,,Yes,BitNinja.io is an IT firm that provides server security services.,"Cloud Security, Cyber Security, Fraud Detection, Network Security, Security, Software, Web Hosting",,https://bitninja.com/,$1M to $10M,3670950,USD,3670950,Early Stage Venture,5,,,,,"701,838"
Angel Round - Nettoken,https://www.crunchbase.com/funding_round/nettoken-angel--17969c30,Nettoken,https://www.crunchbase.com/organization/nettoken,Angel,"London, England, United Kingdom, Europe",2019-10-11,50000,GBP,63225,Seed,,,,Yes,Simplified digital life for the household. The first password-less password manager for everyday internet users.,"Cyber Security, Information Technology, Productivity Tools, Software",,https://www.nettoken.io,Less than $1M,597063,GBP,726344,Seed,7,,,,,"701,996"
Angel Round - Nettoken,https://www.crunchbase.com/funding_round/nettoken-angel--28416256,Nettoken,https://www.crunchbase.com/organization/nettoken,Angel,"London, England, United Kingdom, Europe",2020-08-21,102000,GBP,133513,Seed,,,,Yes,Simplified digital life for the household. The first password-less password manager for everyday internet users.,"Cyber Security, Information Technology, Productivity Tools, Software",,https://www.nettoken.io,Less than $1M,597063,GBP,726344,Seed,7,,,,,"663,524"
Seed Round - Apperio,https://www.crunchbase.com/funding_round/apperio-seed--bf49578f,Apperio,https://www.crunchbase.com/organization/apperio,Seed,"London, England, United Kingdom, Europe",2014-04-30,500000,USD,500000,Seed,,,,Yes,Apperio is a legal spend management software that helps in-house legal teams stay control their spend and build trust with external counsel.,"Legal Tech, Productivity Tools, Software",,http://www.apperio.com,$1M to $10M,19916468,USD,19916468,,6,,,,,"663,635"
Pre Seed Round - ARC X-Media,https://www.crunchbase.com/funding_round/arc-x-media-pre-seed--f8fa7875,ARC X-Media,https://www.crunchbase.com/organization/arc-x-media,Pre-Seed,"London, England, United Kingdom, Europe",2016-06-05,175000,GBP,253200,Seed,,,,Yes,ARC X-Media delivers post purchase solutions for multi-channel retailers.,"Digital Marketing, Marketing, Marketing Automation, Personalization",,https://arcxmedia.com,$1M to $10M,3025000,GBP,4061063,Seed,4,,,,,"702,468"
Pre Seed Round - Unmanned Life,https://www.crunchbase.com/funding_round/unmanned-systems-ltd-pre-seed--faf02f4e,Unmanned Life,https://www.crunchbase.com/organization/unmanned-systems-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2016-03-15,500000,USD,500000,Seed,,,,Yes,Unmanned Life is the leading software platform for seamless orchestration of autonomous robotics,"Artificial Intelligence (AI), Autonomous Vehicles, Drones, Industrial Automation, Machine Learning, Robotics, Software, Telecommunications",,http://unmanned.life/,$1M to $10M,4842062,USD,4842062,Seed,9,,,,,"683,029"
Seed Round - Clouder,https://www.crunchbase.com/funding_round/clouder-seed--12debe61,Clouder,https://www.crunchbase.com/organization/clouder,Seed,"London, England, United Kingdom, Europe",2016-11-15,,,,Seed,,,,Yes,"Clouder is a marketplace, subscription service and hyperlocal delivery.","Courier Service, E-Commerce, Internet, Marketplace, Shopping, Subscription Service",,https://www.clouder.co.uk,Less than $1M,236269,GBP,307777,,5,,,,,"702,472"
Pre Seed Round - BmyBit,https://www.crunchbase.com/funding_round/bmybit-ltd-pre-seed--226dfbd7,BmyBit,https://www.crunchbase.com/organization/bmybit-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2016-01-01,35000,GBP,51576,Seed,,,,Yes,BmyBit develops automated cryptocurrency trading.,"Blockchain, Cryptocurrency, Trading Platform",,https://www.bmybit.com/,,610261,USD,610261,Seed,7,,,,,"702,642"
Pre Seed Round - Relai,https://www.crunchbase.com/funding_round/hestia-international-pre-seed--372651b7,Relai,https://www.crunchbase.com/organization/hestia-international,Pre-Seed,"London, England, United Kingdom, Europe",2017-06-12,100000,USD,100000,Seed,,,,Yes,Relai is an AI / ML powered real estate marketplace helping property buyers/sellers to complete transactions end-to-end.,"Artificial Intelligence (AI), Blockchain, Machine Learning, Marketplace, Real Estate, Software",,,,200000,USD,200000,Seed,2,,,,,"702,666"
Seed Round - thortful,https://www.crunchbase.com/funding_round/thortful-seed--0923770a,thortful,https://www.crunchbase.com/organization/thortful,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,thortful is an online greeting card marketplace.,"E-Commerce, Printing",,https://thortful.com/,Less than $1M,500000,GBP,760056,,3,,,,,"664,008"
Pre Seed Round - Digital Learning Associates,https://www.crunchbase.com/funding_round/digital-learning-associates-pre-seed--2d9c1378,Digital Learning Associates,https://www.crunchbase.com/organization/digital-learning-associates,Pre-Seed,"London, England, United Kingdom, Europe",2018-11-08,50000,GBP,65331,Seed,,,,Yes,Video content licensor - Education,"B2B, E-Learning, Education, Language Learning",,https://digitallearningassociates.com,,360000,GBP,501836,Seed,2,,,,,"703,163"
Pre Seed Round - Beelivery,https://www.crunchbase.com/funding_round/beelivery-pre-seed--5f835cc1,Beelivery,https://www.crunchbase.com/organization/beelivery,Pre-Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"The UK's largest nationwide, 15-60 minute grocery delivery service. A tech focused logistics marketplace, crowdsourcing from 10,000 drivers.","Delivery, E-Commerce, Food and Beverage, Marketplace, Retail",,http://www.beelivery.com,$1M to $10M,7634725,USD,7634725,,5,,,,,"703,195"
Seed Round - epHealth,https://www.crunchbase.com/funding_round/ephealth-primary-care-solution-seed--d2a8354a,epHealth,https://www.crunchbase.com/organization/ephealth-primary-care-solution,Seed,"London, England, United Kingdom, Europe",2019-03-01,750000,BRL,198510,Seed,,,,Yes,Proactive Care begins today!,"Clinical Trials, Health Care, Medical, mHealth",,http://www.ephealth.io,Less than $1M,665051,USD,665051,Seed,7,,,,,"683,608"
Seed Round - CENTURY Tech,https://www.crunchbase.com/funding_round/century-seed--df397cf4,CENTURY Tech,https://www.crunchbase.com/organization/century,Seed,"London, England, United Kingdom, Europe",2020-09-01,2850000,GBP,3818968,Seed,,,,Yes,"CENTURY is the award-winning artificial intelligence teaching and learning platform for schools, colleges and universities.","Artificial Intelligence (AI), Big Data, E-Learning, EdTech, Education, Personal Development",,https://www.century.tech/,$1M to $10M,25819476,USD,25819476,Early Stage Venture,8,,,,,"664,633"
Seed Round - Airfi Networks,https://www.crunchbase.com/funding_round/airfi-networks-uk-ltd-seed--d9c9d749,Airfi Networks,https://www.crunchbase.com/organization/airfi-networks-uk-ltd,Seed,"London, England, United Kingdom, Europe",2016-03-24,720000,GBP,1018712,Seed,5000000,GBP,7074387,Yes,We help Original Equipment Manufacturers launch and monetize cellular connected products worldwide through our Catalyst IoT Platform,"Internet of Things, Software, Subscription Service, Telecommunications",,https://www.airfinetworks.com,Less than $1M,3200000,GBP,4496025,Seed,3,,,,,"683,959"
Seed Round - Splyt,https://www.crunchbase.com/funding_round/splyt-2-seed--5488cb5d,Splyt,https://www.crunchbase.com/organization/splyt-2,Seed,"London, England, United Kingdom, Europe",2016-12-08,4600000,USD,4600000,Seed,,,,Yes,Splyt is a B2B mobility marketplace that connects institutional supply and demand for ground-based transport.,"E-Commerce, Marketplace, Ride Sharing, Transportation, Travel",,http://splyt.com,$1M to $10M,34000000,USD,34000000,M&A,5,,,,,"675,444"
Seed Round - Stitched,https://www.crunchbase.com/funding_round/stitched-d3cf-seed--1eb89359,Stitched,https://www.crunchbase.com/organization/stitched-d3cf,Seed,"London, England, United Kingdom, Europe",2017-04-10,250000,GBP,310589,Seed,,,,Yes,The new standard in talent analytics,"Analytics, Artificial Intelligence (AI), Enterprise Software, Human Resources, Machine Learning, Management Information Systems, Natural Language Processing, SaaS, Software",,http://stitched.ai,,960000,GBP,1350099,Seed,3,,,,,"675,583"
Seed Round - BitNinja.io,https://www.crunchbase.com/funding_round/bitninja-kft-seed--698b74cf,BitNinja.io,https://www.crunchbase.com/organization/bitninja-kft,Seed,"City Of London, England, United Kingdom, Europe",2019-11-15,500000,EUR,552565,Seed,,,,Yes,BitNinja.io is an IT firm that provides server security services.,"Cloud Security, Cyber Security, Fraud Detection, Network Security, Security, Software, Web Hosting",,https://bitninja.com/,$1M to $10M,3670950,USD,3670950,Early Stage Venture,5,,,,,"675,635"
Angel Round - LiveTube,https://www.crunchbase.com/funding_round/livetube-angel--8ee4b933,LiveTube,https://www.crunchbase.com/organization/livetube,Angel,"City Of London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"Setting New Global Standards as a Game-Changer in Authentic, Live News Coverage.","Content, Content Creators, Content Delivery Network, Content Syndication, Digital Media, Journalism, Media and Entertainment, News, Social News, Video",,https://www.livetube.tv,Less than $1M,,,,Seed,3,,,,,"675,668"
Seed Round - Tutorful,https://www.crunchbase.com/funding_round/tutora-ltd-seed--835c4740,Tutorful,https://www.crunchbase.com/organization/tutora-ltd,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2017-04-10,704000,GBP,874618,Seed,,,,Yes,Tutorful is an online education company.,"E-Learning, EdTech, Education, Search Engine, Tutoring",,https://tutorful.co.uk/,$1M to $10M,7608690,GBP,9927452,Early Stage Venture,6,,,,,"684,062"
Seed Round - YapJobs,https://www.crunchbase.com/funding_round/yap-jobs-seed--d1c9e82c,YapJobs,https://www.crunchbase.com/organization/yap-jobs,Seed,"London, England, United Kingdom, Europe",2015-06-10,1500000,USD,1500000,Seed,,,,Yes,Real Time Hiring App for Hospitality & Retail,"Apps, Human Resources, Recruiting",,http://www.yapjobs.com,$1M to $10M,2900000,USD,2900000,Seed,2,,,,,"664,982"
Seed Round - StopMyCraving,https://www.crunchbase.com/funding_round/stopmycraving-seed--18d252ff,StopMyCraving,https://www.crunchbase.com/organization/stopmycraving,Seed,"London, England, United Kingdom, Europe",2016-11-25,100000,EUR,105943,Seed,1000000,EUR,1059434,Yes,Find healthy alternative snacks and drinks to cravings matching your dietary needs and lifestyle,"E-Commerce, Food and Beverage, Snack Food",,https://www.stopmycraving.com/,$1M to $10M,145021,USD,145021,,3,,,,,"703,464"
Seed Round - Intruder,https://www.crunchbase.com/funding_round/intruder-seed--393509f8,Intruder,https://www.crunchbase.com/organization/intruder,Seed,"London, England, United Kingdom, Europe",2018-12-01,300000,GBP,382575,Seed,,,,Yes,Intruder is a cloud-based vulnerability scanner that finds cyber security weaknesses in your external infrastructure.,"Cyber Security, Software",,https://www.intruder.io/,$1M to $10M,915000,GBP,1178070,Seed,5,,,,,"703,790"
Seed Round - Solar for Schools,https://www.crunchbase.com/funding_round/solar-for-schools-seed--7a81b8c3,Solar for Schools,https://www.crunchbase.com/organization/solar-for-schools,Seed,"Bury Saint Edmunds, Norfolk, United Kingdom, Europe",2016-06-21,512000,GBP,750753,Seed,2200000,GBP,3225892,Yes,"Digital platform to enable schools to go solar and students to fight climate change. SaaS project development, management & CO2 education.","Environmental Engineering, Online Portals, Renewable Energy, SaaS",,https://www.solarforschools.co.uk/,$1M to $10M,4242000,GBP,5725667,Seed,5,,,,,"676,449"
Seed Round - VRCO LTD,https://www.crunchbase.com/funding_round/vrco-ltd-seed--eb3c1e05,VRCO LTD,https://www.crunchbase.com/organization/vrco-ltd,Seed,"Derby, Derby, United Kingdom, Europe",2018-01-01,170000,GBP,229671,Seed,10000000,GBP,13510081,Yes,"VRCO is developing the NeoXcraft a luxury two-person electric craft which flies, floats and drives.","Aerospace, Air Transportation, Apps, Information and Communications Technology (ICT), Media and Entertainment",,http://www.vrco.co.uk/,Less than $1M,170000,GBP,229671,Early Stage Venture,2,,,,,"676,532"
Seed Round - Ashbgame,https://www.crunchbase.com/funding_round/ashbgames-seed--43e8d765,Ashbgame,https://www.crunchbase.com/organization/ashbgames,Seed,"Manchester, Manchester, United Kingdom, Europe",2015-05-16,650000,USD,650000,Seed,450000,USD,450000,Yes,We showcase Hot new games from all genres with gameplays and walkthroughs www.ashbgame.com,"Casual Games, Console Games, MMO Games, Online Games, PC Games, Photo Editing, Photo Sharing, Photography, Serious Games, Video Games",,https://www.ashbgame.com,$1M to $10M,3850000,USD,3850000,Seed,2,,,,,"704,281"
Pre Seed Round - EHAB,https://www.crunchbase.com/funding_round/ehab-pre-seed--d407c4aa,EHAB,https://www.crunchbase.com/organization/ehab,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-03,170000,GBP,228670,Seed,,,,Yes,"Our weather intelligence platform helps construction companies identify, avoid, mitgate and transfer weather risk.","Blockchain, Construction, InsurTech, SaaS",,https://www.ehab.co,$1M to $10M,1289994,GBP,1528494,Seed,4,,,,,"704,383"
Pre Seed Round - Effie,https://www.crunchbase.com/funding_round/effie-pre-seed--5a893903,Effie,https://www.crunchbase.com/organization/effie,Pre-Seed,"Royston, Hertford, United Kingdom, Europe",2016-02-11,130000,GBP,188258,Seed,,,,Yes,"Effie provides a domestic appliance that irons, steams, and dries clothes.",Robotics,,http://www.helloeffie.com,$100M to $500M,630000,GBP,844283,Seed,2,,,,,"676,607"
Seed Round - Grab a Gardener,https://www.crunchbase.com/funding_round/grab-a-gardener-2-seed--eeab9880,Grab a Gardener,https://www.crunchbase.com/organization/grab-a-gardener-2,Seed,"Reading, Reading, United Kingdom, Europe",2016-08-01,100000,GBP,131832,Seed,,,,Yes,An online marketplace matching customers to local gardeners,"Home and Garden, Marketplace",,https://www.grabagardener.com,Less than $1M,150000,GBP,196237,Seed,2,,,,,"676,700"
Seed Round - Hypersay,https://www.crunchbase.com/funding_round/hypersay-seed--15443a75,Hypersay,https://www.crunchbase.com/organization/hypersay,Seed,"London, England, United Kingdom, Europe",2016-12-05,85500,GBP,108790,Seed,780500,GBP,993106,Yes,Hypersay is the one-stop shop for event tech services.,"Corporate Training, E-Learning, Events, Higher Education, Presentation Software, Presentations, Software Engineering",,https://hypersay.com/,Less than $1M,225500,GBP,294547,Seed,3,,,,,"676,899"
Pre Seed Round - Dinabite,https://www.crunchbase.com/funding_round/dinabite-limited-pre-seed--17f9df02,Dinabite,https://www.crunchbase.com/organization/dinabite-limited,Pre-Seed,"London, England, United Kingdom, Europe",2016-09-30,40000,GBP,51909,Seed,400000,GBP,519090,Yes,AI-powered marketing automation for food service operators,"Artificial Intelligence (AI), Marketing, Marketing Automation, SaaS, Software",,http://www.dinabite.ai,Less than $1M,190000,GBP,258822,Seed,2,,,,,"676,902"
Angel Round - Camallergy,https://www.crunchbase.com/funding_round/cambridge-allergy-therapy-angel--8405f1e3,Camallergy,https://www.crunchbase.com/organization/cambridge-allergy-therapy,Angel,"London, England, United Kingdom, Europe",2023-01-26,1202600,GBP,1492991,Seed,,,,Yes,Camallergy develops and provides new treatments for common food allergies.,"Biotechnology, Clinical Trials, Health Care, Therapeutics",,http://www.camallergy.com/,$1M to $10M,5262749,GBP,6904275,,7,,,,,"677,154"
Seed Round - SA Systems,https://www.crunchbase.com/funding_round/sa-systems-seed--5a5dbb80,SA Systems,https://www.crunchbase.com/organization/sa-systems,Seed,"London, England, United Kingdom, Europe",2015-06-01,475000,GBP,722053,Seed,,,,Yes,Advanced supply chain and distributed manufacturing technology company - initial focus on financial services.,"Customer Service, Information Services, Information Technology, Infrastructure, Manufacturing",,http://www.sasystems.com,$1M to $10M,3359000,GBP,4566996,Seed,4,,,,,"666,219"
Pre Seed Round - Wizme,https://www.crunchbase.com/funding_round/wizme-pre-seed--39046f92,Wizme,https://www.crunchbase.com/organization/wizme,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-21,88221,GBP,113971,Seed,5080235,GBP,6563068,Yes,Wizme makes meetings and events management magical through superior ease of use and smart technologies.,"Business Travel, Enterprise Software, Event Management, Hotel, Meeting Software, Procurement, SaaS",,https://wizme.com,Less than $1M,673937,GBP,885938,Seed,6,,,,,"666,370"
Angel Round - Airfi Networks,https://www.crunchbase.com/funding_round/airfi-networks-uk-ltd-angel--b71c1ba1,Airfi Networks,https://www.crunchbase.com/organization/airfi-networks-uk-ltd,Angel,"London, England, United Kingdom, Europe",2016-02-02,1400000,GBP,2017686,Seed,6000000,GBP,8647228,Yes,We help Original Equipment Manufacturers launch and monetize cellular connected products worldwide through our Catalyst IoT Platform,"Internet of Things, Software, Subscription Service, Telecommunications",,https://www.airfinetworks.com,Less than $1M,3200000,GBP,4496025,Seed,3,,,,,"666,464"
Seed Round - Adtones,https://www.crunchbase.com/funding_round/adtones-seed--dc710a17,Adtones,https://www.crunchbase.com/organization/adtones,Seed,"London, England, United Kingdom, Europe",2017-09-01,138300,GBP,179099,Seed,13691700,GBP,17730815,Yes,Adtones is a media technology company that offers mobile audio marketing.,"Advertising, Information Technology, Software",,https://www.adtones.com,Less than $1M,553615,GBP,717389,Early Stage Venture,2,,,,,"666,487"
Pre Seed Round - Vivida Lifestyle,https://www.crunchbase.com/funding_round/vivida-lifestyle-pre-seed--74d1e5bb,Vivida Lifestyle,https://www.crunchbase.com/organization/vivida-lifestyle,Pre-Seed,"Richmond, Richmond upon Thames, United Kingdom, Europe",2019-07-01,104005,GBP,131510,Seed,2300000,GBP,2908245,Yes,"Vivida is an outdoor lifestyle clothing brand that builds eco-conscious products for water, adventure & lifestyle.","Consumer, E-Commerce, Fashion, Outdoors, Retail, Sports, Swimming, Wellness",,https://www.vividalifestyle.com,Less than $1M,341365,GBP,453625,Seed,3,,,,,"684,217"
Seed Round - Biomicrogels Group,https://www.crunchbase.com/funding_round/bmg-intepco-seed--2a7f3312,Biomicrogels Group,https://www.crunchbase.com/organization/bmg-intepco,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2018-02-01,,,,Seed,,,,Yes,Biomicrogels Group is the developer and patent holder for biomicrogels capable of addressing the global environmental problems,"Advanced Materials, AgTech, Chemical, CleanTech, Industrial Manufacturing",,http://biomicrogel.com/,$10M to $50M,18348194,USD,18348194,,7,,,,,"666,541"
Seed Round - Those,https://www.crunchbase.com/funding_round/those-seed--2c4d3cf2,Those,https://www.crunchbase.com/organization/those,Seed,"London, England, United Kingdom, Europe",2017-09-20,211000,GBP,284651,Seed,,,,Yes,"Those is a hardware startup making Joto, the robotic drawing board turning pixels into pen & ink.","Digital Media, Hardware, Product Design, Software",,http://www.joto.rocks,$1M to $10M,508220,GBP,689304,,4,,,,,"666,543"
Seed Round - FitSprint,https://www.crunchbase.com/funding_round/fitsprint-seed--737e44a1,FitSprint,https://www.crunchbase.com/organization/fitsprint,Seed,"London, England, United Kingdom, Europe",2017-05-12,,,,Seed,,,,Yes,FitSprint provides custom designed websites for fitness instructors.,"Fitness, Health Care, Internet",,http://www.fitsprint.com,Less than $1M,275000,GBP,356610,Seed,3,,,,,"666,775"
Angel Round - LiveTube,https://www.crunchbase.com/funding_round/livetube-angel--52def563,LiveTube,https://www.crunchbase.com/organization/livetube,Angel,"City Of London, England, United Kingdom, Europe",2017-04-01,,,,Seed,,,,Yes,"Setting New Global Standards as a Game-Changer in Authentic, Live News Coverage.","Content, Content Creators, Content Delivery Network, Content Syndication, Digital Media, Journalism, Media and Entertainment, News, Social News, Video",,https://www.livetube.tv,Less than $1M,,,,Seed,3,,,,,"692,798"
Seed Round - Quality Clouds,https://www.crunchbase.com/funding_round/quality-clouds-ltd-seed--8213d04f,Quality Clouds,https://www.crunchbase.com/organization/quality-clouds-ltd,Seed,"London, England, United Kingdom, Europe",2015-11-01,50000,EUR,55104,Seed,,,,Yes,Quality Clouds provides a developmental governance platform that improves visibility and control over the low-code app development process.,"Cloud Computing, Quality Assurance, Software, Software Engineering",,http://www.qualityclouds.com,$1M to $10M,8062493,USD,8062493,Private Equity,5,,,,,"677,471"
Seed Round - Moochies,https://www.crunchbase.com/funding_round/moochies-inc-seed--90105dd1,Moochies,https://www.crunchbase.com/organization/moochies-inc,Seed,"London, England, United Kingdom, Europe",2017-06-24,677700,AUD,512958,Seed,,,,Yes,Moochies is a company which makes mobile platforms and connected devices for kids.,"Consumer Electronics, Wearables",,http://www.moochies.com,$10M to $50M,4177700,AUD,3015467,Early Stage Venture,3,,,,,"677,791"
Angel Round - Aflete,https://www.crunchbase.com/funding_round/aflete-angel--b5f4244d,Aflete,https://www.crunchbase.com/organization/aflete,Angel,"London, England, United Kingdom, Europe",2016-03-01,,,,Seed,,,,Yes,We help influencers and brands build businesses.,"E-Commerce, FinTech, Mobile Apps, Social Media",,https://aflete.com/,$1M to $10M,,,,Seed,2,,,,,"677,822"
Seed Round - WantMyBet,https://www.crunchbase.com/funding_round/wantmybet-seed--9f2ef1e8,WantMyBet,https://www.crunchbase.com/organization/wantmybet,Seed,"London, England, United Kingdom, Europe",2015-07-20,,,,Seed,,,,Yes,The social network for football betting.,"Gambling, Social Network, Sports",,https://www.wantmybet.com,$1M to $10M,,,,Seed,2,,,,,"667,461"
