Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Venture Round - frestyl,https://www.crunchbase.com/funding_round/frestyl-series-unknown--59c12932,frestyl,https://www.crunchbase.com/organization/frestyl,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-07-23,,,,,,,,Yes,"frestyl is a web and mobile service that enables venues, clubs, and promoters to bring more fans to their live shows.","Concerts, Events, Location Based Services, Mobile, Music, Social Media",,http://www.frestyl.com,,68882,USD,68882,,3,Hubraum,Hubraum,,1,"320,953"
Seed Round - frestyl,https://www.crunchbase.com/funding_round/frestyl-seed--62e561fb,frestyl,https://www.crunchbase.com/organization/frestyl,Seed,"Berlin, Berlin, Germany, Europe",2012-09-03,15000,EUR,18882,Seed,,,,Yes,"frestyl is a web and mobile service that enables venues, clubs, and promoters to bring more fans to their live shows.","Concerts, Events, Location Based Services, Mobile, Music, Social Media",,http://www.frestyl.com,,68882,USD,68882,,3,,Startupbootcamp,,1,"660,022"
Angel Round - frents,https://www.crunchbase.com/funding_round/frents-angel--228fa4e8,frents,https://www.crunchbase.com/organization/frents,Angel,"Berlin, Berlin, Germany, Europe",2010-04-01,100000,EUR,135597,Seed,,,,Yes,frents.com is an e-commerce platform that connects friends and neighbors to rent out real goods and products.,"Collaborative Consumption, E-Commerce, File Sharing, Internet of Things, Location Based Services, Social Media",,http://www.frents.com,$1M to $10M,100000,EUR,135597,Seed,1,,Raphael Mahir,,1,"441,799"
Seed Round - Freibeik,https://www.crunchbase.com/funding_round/freibeik-seed--77ebe3a3,Freibeik,https://www.crunchbase.com/organization/freibeik,Seed,"Bremen, Bremen, Germany, Europe",2022-05-03,190000,EUR,199983,Seed,,,,Yes,Freibeik manufactures and supplies flexible saddle joints.,"Cycling, Outdoors, Recreation",,https://freibeik.com,Less than $1M,190000,EUR,199983,Seed,1,,"Carsten Maschmeyer, Ralf Dummel",,2,"147,910"
Series B - FREE NOW,https://www.crunchbase.com/funding_round/hailo-series-b--f455149a,FREE NOW,https://www.crunchbase.com/organization/hailo,Series B,"Hamburg, Hamburg, Germany, Europe",2012-12-31,30600000,USD,30600000,Early Stage Venture,,,,Yes,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,Union Square Ventures,"Accel, Atomico, Hard Yaka, KDDI, KDDI Open Innovation Fund, Phenomen, Union Square Ventures, Virgin Group, Wellington Partners",4,9,"226,169"
Venture Round - FREE NOW,https://www.crunchbase.com/funding_round/hailo-series-unknown--ea895d87,FREE NOW,https://www.crunchbase.com/organization/hailo,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2014-12-01,,,,,,,,Yes,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,Hikari Tsushin Group,Hikari Tsushin Group,,1,"272,825"
Non Equity Assistance - FREE NOW,https://www.crunchbase.com/funding_round/hailo-non-equity-assistance--f5522033,FREE NOW,https://www.crunchbase.com/organization/hailo,Non-equity Assistance,"Hamburg, Hamburg, Germany, Europe",2013-10-17,,,,,,,,No,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,Future Fifty,Future Fifty,,1,"382,816"
Series A - FREE NOW,https://www.crunchbase.com/funding_round/hailo-series-a--21a11dda,FREE NOW,https://www.crunchbase.com/organization/hailo,Series A,"Hamburg, Hamburg, Germany, Europe",2012-03-29,17000000,USD,17000000,Early Stage Venture,,,,Yes,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,Accel,"Accel, Atomico, Forward Partners, Mosaic Ventures, Wellington Partners",2,5,"388,394"
Seed Round - FREE NOW,https://www.crunchbase.com/funding_round/hailo-seed--741d242b,FREE NOW,https://www.crunchbase.com/organization/hailo,Seed,"Hamburg, Hamburg, Germany, Europe",2011-04-01,3000000,USD,3000000,Seed,,,,Yes,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,Wellington Partners,"Atomico, Freigeist Capital, Wellington Partners",1,3,"393,239"
Series C - FREE NOW,https://www.crunchbase.com/funding_round/hailo-series-c--c994a959,FREE NOW,https://www.crunchbase.com/organization/hailo,Series C,"Hamburg, Hamburg, Germany, Europe",2014-01-20,50000000,USD,50000000,Late Stage Venture,,,,Yes,"FREENOW is a European multi-mobility platform offering taxis, car-sharing,and e-scooters through a single app for urban transportation.","Apps, Mobile, Ride Sharing, Software, Transportation",,https://free-now.com,$100M to $500M,100600000,USD,100600000,M&A,6,,,,,"338,972"
Series B - fos4X,https://www.crunchbase.com/funding_round/fos4x-series-b--e3c4f1c7,fos4X,https://www.crunchbase.com/organization/fos4x,Series B,"Munich, Bayern, Germany, Europe",2018-06-15,8200000,EUR,9528568,Early Stage Venture,,,,Yes,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy",,https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,Equinor Technology Ventures,"Bayern Kapital, Equinor Technology Ventures, Falk Strascheg Holding, HTGF (High-Tech Gruenderfonds), UVC Partners",1,5,"312,883"
Debt Financing - fos4X,https://www.crunchbase.com/funding_round/fos4x-debt-financing--bc09081a,fos4X,https://www.crunchbase.com/organization/fos4x,Debt Financing,"Munich, Bayern, Germany, Europe",2018-03-02,750000,EUR,923856,,,,,No,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy",,https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,,Deutsche Handelsbank,,1,"632,359"
Series B - fos4X,https://www.crunchbase.com/funding_round/fos4x-series-b--4b036834,fos4X,https://www.crunchbase.com/organization/fos4x,Series B,"Munich, Bayern, Germany, Europe",2015-02-27,2300000,EUR,2574844,Early Stage Venture,,,,Yes,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy",,https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,,"Bayern Kapital, UVC Partners",1,2,"557,437"
Series A - fos4X,https://www.crunchbase.com/funding_round/fos4x-series-a--3f5e8fdb,fos4X,https://www.crunchbase.com/organization/fos4x,Series A,"Munich, Bayern, Germany, Europe",2013-06-12,,,,Early Stage Venture,,,,Yes,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy",,https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,,"Bayern Kapital, UVC Partners",1,2,"693,332"
Seed Round - fos4X,https://www.crunchbase.com/funding_round/fos4x-seed--ef5669be,fos4X,https://www.crunchbase.com/organization/fos4x,Seed,"Munich, Bayern, Germany, Europe",2012-05-04,,,,Seed,,,,Yes,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy",,https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,,"Bayern Kapital, HTGF (High-Tech Gruenderfonds), UVC Partners",1,3,"669,497"
Seed Round - ForTISS,https://www.crunchbase.com/funding_round/fortiss-seed--0c856980,ForTISS,https://www.crunchbase.com/organization/fortiss,Seed,"Munich, Bayern, Germany, Europe",2008-12-01,,,,Seed,,,,Yes,ForTISS mandate is to facilitate research and technology transfer in software-intensive systems and services.,"Enterprise Software, Information Technology, Software",,https://www.fortiss.org/,$100M to $500M,,,,Seed,1,,Fraunhofer Venture,,1,"479,938"
Seed Round - Fooboo,https://www.crunchbase.com/funding_round/fooboo-seed--167aedb6,Fooboo,https://www.crunchbase.com/organization/fooboo,Seed,"Munich, Bayern, Germany, Europe",2014-10-16,,,,Seed,,,,Yes,"Fooboo Holding GmbH, a Munich, Germany-based developer of mobile services for the food industry.","Apps, Food Delivery",,http://www.fooboo.de/,$1M to $10M,,,,Seed,1,,"HTGF (High-Tech Gruenderfonds), Media Ventures",,2,"560,916"
Seed Round - FlockOfBirds,https://www.crunchbase.com/funding_round/flockofbirds-seed--c91a08d3,FlockOfBirds,https://www.crunchbase.com/organization/flockofbirds,Seed,"Oldenburg In Holstein, Schleswig-Holstein, Germany, Europe",2010-11-03,91000,EUR,128059,Seed,,,,Yes,FlockOfBirds is a software development company offering an iOS app that enables users to follow people on Twitter.,"Apps, iOS, Software",,http://flockofbirds.net,,91000,EUR,128059,Seed,1,,HackFwd,,1,"509,266"
Seed Round - FLIP4NEW,https://www.crunchbase.com/funding_round/flip4new-seed--e52b6e4e,FLIP4NEW,https://www.crunchbase.com/organization/flip4new,Seed,"Frankfurt, Hessen, Germany, Europe",2010-09-08,300000,EUR,381494,Seed,,,,Yes,"FLIP4NEW is an e-commerce platform enabling customers to exchange used and unwanted electronic gadgets for new gadgets, vouchers and cash.","Consumer Electronics, E-Commerce, Electronics",,http://www.flip4new.de,Less than $1M,300000,EUR,381494,M&A,1,SquareOne Venture Capital,"Lars Hinrichs, SquareOne Venture Capital",1,2,"302,278"
Pre Seed Round - Fit Analytics,https://www.crunchbase.com/funding_round/upcload-pre-seed--048dfc35,Fit Analytics,https://www.crunchbase.com/organization/upcload,Pre-Seed,"Berlin, Berlin, Germany, Europe",2011-02-07,,,,Seed,,,,Yes,Fit Analytics offers clothing size recommendations for online customers by measuring individual dimensions using webcams.,"E-Commerce, Fashion, Retail Technology",,http://www.fitanalytics.com,$10M to $50M,,,,M&A,1,,JALE Beteiligungs GmbH,,1,"533,168"
Seed Round - Finanzcheck.de,https://www.crunchbase.com/funding_round/finanzcheck-seed--65273f45,Finanzcheck.de,https://www.crunchbase.com/organization/finanzcheck,Seed,"Hamburg, Hamburg, Germany, Europe",2012-08-01,,,,Seed,,,,Yes,"Finanzcheck.de is a leading, independent online comparison portal for installment loans and private financial products.","Finance, Financial Services, FinTech",,https://www.finanzcheck.de/,$50M to $100M,46000000,EUR,53267668,M&A,4,b2venture,"b2venture, ECONA AG, TA Ventures",,3,"353,106"
Series A - Finanzcheck.de,https://www.crunchbase.com/funding_round/finanzcheck-series-a--2bff3799,Finanzcheck.de,https://www.crunchbase.com/organization/finanzcheck,Series A,"Hamburg, Hamburg, Germany, Europe",2014-03-12,,,,Early Stage Venture,,,,Yes,"Finanzcheck.de is a leading, independent online comparison portal for installment loans and private financial products.","Finance, Financial Services, FinTech",,https://www.finanzcheck.de/,$50M to $100M,46000000,EUR,53267668,M&A,4,b2venture,b2venture,,1,"358,164"
Series C - Finanzcheck.de,https://www.crunchbase.com/funding_round/finanzcheck-series-c--6877da1c,Finanzcheck.de,https://www.crunchbase.com/organization/finanzcheck,Series C,"Hamburg, Hamburg, Germany, Europe",2016-04-06,33000000,EUR,37607866,Late Stage Venture,,,,Yes,"Finanzcheck.de is a leading, independent online comparison portal for installment loans and private financial products.","Finance, Financial Services, FinTech",,https://www.finanzcheck.de/,$50M to $100M,46000000,EUR,53267668,M&A,4,HarbourVest Partners,"Acton Capital, b2venture, HarbourVest Partners, Highland Europe",4,4,"398,574"
Series B - Finanzcheck.de,https://www.crunchbase.com/funding_round/finanzcheck-series-b--8cd34e98,Finanzcheck.de,https://www.crunchbase.com/organization/finanzcheck,Series B,"Hamburg, Hamburg, Germany, Europe",2015-01-01,13000000,EUR,15659802,Early Stage Venture,,,,Yes,"Finanzcheck.de is a leading, independent online comparison portal for installment loans and private financial products.","Finance, Financial Services, FinTech",,https://www.finanzcheck.de/,$50M to $100M,46000000,EUR,53267668,M&A,4,Highland Europe,Highland Europe,2,1,"419,632"
Seed Round - fibrisTerre Systems,https://www.crunchbase.com/funding_round/fibristerre-systems-seed--2c560851,fibrisTerre Systems,https://www.crunchbase.com/organization/fibristerre-systems,Seed,"Berlin, Berlin, Germany, Europe",2011-12-01,,,,Seed,,,,Yes,fibrisTerre Systems is designer and manufacturer of the pioneering Brillouin Optical Frequency Analysis (BOFDA) based distributed.,"Consumer Electronics, Electronics, Information Technology, Manufacturing, Software",,https://www.fibristerre.de/,Less than $1M,,,,M&A,1,Steelhouse Ventures,Steelhouse Ventures,,1,"281,808"
Seed Round - FetView,https://www.crunchbase.com/funding_round/fetview-seed--6e1912c4,FetView,https://www.crunchbase.com/organization/fetview,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2015-03-24,,,,Seed,,,,Yes,"With FetView, physicians can easily evaluate (ultrasound) studies and document professionally their results.","Big Data, Document Preparation, Health Care, Software, Web Apps",,http://fetview.com/,$1M to $10M,,,,Seed,2,J&T Ventures,J&T Ventures,2,1,"377,014"
Seed Round - FetView,https://www.crunchbase.com/funding_round/fetview-seed--8038237d,FetView,https://www.crunchbase.com/organization/fetview,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2017-05-02,,,,Seed,,,,Yes,"With FetView, physicians can easily evaluate (ultrasound) studies and document professionally their results.","Big Data, Document Preparation, Health Care, Software, Web Apps",,http://fetview.com/,$1M to $10M,,,,Seed,2,,TechSquare,,1,"511,697"
Seed Round - Fast Forward AG,https://www.crunchbase.com/funding_round/fast-forward-ag-seed--7b275608,Fast Forward AG,https://www.crunchbase.com/organization/fast-forward-ag,Seed,"Munich, Bayern, Germany, Europe",2015-05-29,125000,EUR,137116,Seed,,,,Yes,Fast Forward AG is a company that develops and markets products designed for recording and transmitting usage data in smart grids.,"Developer Platform, Market Research, Service Industry",,http://www.fastforward.ag/,,1125000,EUR,1347062,Seed,2,,bmp Ventures,1,1,"513,959"
Seed Round - Fast Forward AG,https://www.crunchbase.com/funding_round/fast-forward-ag-seed--b66e9e92,Fast Forward AG,https://www.crunchbase.com/organization/fast-forward-ag,Seed,"Munich, Bayern, Germany, Europe",2014-12-31,1000000,EUR,1209946,Seed,,,,Yes,Fast Forward AG is a company that develops and markets products designed for recording and transmitting usage data in smart grids.,"Developer Platform, Market Research, Service Industry",,http://www.fastforward.ag/,,1125000,EUR,1347062,Seed,2,,bmp Ventures,1,1,"690,359"
Seed Round - FashionFreax GmbH,https://www.crunchbase.com/funding_round/fashionfreax-gmbh-seed--59be8773,FashionFreax GmbH,https://www.crunchbase.com/organization/fashionfreax-gmbh,Seed,"Wächtersbach, Hessen, Germany, Europe",2008-06-01,,,,Seed,,,,Yes,FashionFreaxGmbH is a mobile application for users to follow creative fashion bloggers.,"Fashion, Mobile Apps, Retail",,http://www.fashionfreax.net,,,,,M&A,1,,CNM Ventures,,1,"482,609"
Venture Round - Fashionette,https://www.crunchbase.com/funding_round/fashionette-series-unknown--55933480,Fashionette,https://www.crunchbase.com/organization/fashionette,Venture - Series Unknown,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2011-02-15,1500000,EUR,2023876,,,,,Yes,"Fashionette is an online retailer for handbags, evening gowns, jewelry and sun glasses.","E-Commerce, Fashion, Online Portals, Retail",,http://www.fashionette.de,$50M to $100M,1500000,EUR,2023876,M&A,2,NRW.BANK,"Astutia Ventures, NRW.BANK, Sirius Venture Partners",,3,"393,078"
Seed Round - Fashionette,https://www.crunchbase.com/funding_round/fashionette-seed--6bd0590f,Fashionette,https://www.crunchbase.com/organization/fashionette,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2014-06-04,,,,Seed,,,,Yes,"Fashionette is an online retailer for handbags, evening gowns, jewelry and sun glasses.","E-Commerce, Fashion, Online Portals, Retail",,http://www.fashionette.de,$50M to $100M,1500000,EUR,2023876,M&A,2,,Astutia Ventures,,1,"644,734"
Seed Round - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-seed--d74dfb6f,eZelleron,https://www.crunchbase.com/organization/ezelleron,Seed,"Dresden, Sachsen, Germany, Europe",2009-12-10,2400000,EUR,3533402,Seed,,,,Yes,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,"eCAPITAL ENTREPRENEURIAL PARTNERS, Fraunhofer Venture, TGFS - Technologiegründerfonds Sachsen","eCAPITAL ENTREPRENEURIAL PARTNERS, Fraunhofer Venture, TGFS - Technologiegründerfonds Sachsen",,3,"230,377"
Series B - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-series-b--b3612409,eZelleron,https://www.crunchbase.com/organization/ezelleron,Series B,"Dresden, Sachsen, Germany, Europe",2015-03-01,15909200,EUR,17791307,Early Stage Venture,31000000,EUR,34667394,Yes,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,Sascha Kuehn,Sascha Kuehn,,1,"322,912"
Pre Seed Round - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-pre-seed--286598b8,eZelleron,https://www.crunchbase.com/organization/ezelleron,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2008-05-04,50000,EUR,77189,Seed,,,,Yes,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,Sascha Kuehn,Sascha Kuehn,,1,"422,642"
Series A - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-series-a--7f216800,eZelleron,https://www.crunchbase.com/organization/ezelleron,Series A,"Dresden, Sachsen, Germany, Europe",2013-05-01,3000000,EUR,3955091,Early Stage Venture,18000000,EUR,23730548,Yes,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,,Sascha Kuehn,,1,"548,295"
Grant - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-grant--4fa40f9e,eZelleron,https://www.crunchbase.com/organization/ezelleron,Grant,"Dresden, Sachsen, Germany, Europe",2010-05-01,5000000,EUR,6651970,,,,,No,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,,,,,"620,489"
Non Equity Assistance - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-non-equity-assistance--dcfe982f,eZelleron,https://www.crunchbase.com/organization/ezelleron,Non-equity Assistance,"Dresden, Sachsen, Germany, Europe",2015-01-05,1500000,USD,1500000,,,,,No,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,,,,,"667,063"
Venture Round - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-series-unknown--5d2ecd61,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Venture - Series Unknown,"Potsdam, Brandenburg, Germany, Europe",2015-08-19,1100000,EUR,1222941,,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,"Earlybird Venture Capital, HTGF (High-Tech Gruenderfonds)","Earlybird Venture Capital, HTGF (High-Tech Gruenderfonds)",,2,"262,932"
Series B - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-series-b--e3ae6820,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Series B,"Potsdam, Brandenburg, Germany, Europe",2013-06-11,3000000,EUR,3991326,Early Stage Venture,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,,"BC Brandenburg Capital, Brandenburg Kapital, Earlybird Venture Capital, HTGF (High-Tech Gruenderfonds)",,4,"270,196"
Venture Round - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-series-unknown--cf4875a3,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Venture - Series Unknown,"Potsdam, Brandenburg, Germany, Europe",2017-08-09,3000000,EUR,3529017,,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,Norgine Ventures,Norgine Ventures,1,1,"306,841"
Series B - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-series-b--d1393698,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Series B,"Potsdam, Brandenburg, Germany, Europe",2010-01-20,3000000,EUR,4231694,Early Stage Venture,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,Earlybird Venture Capital,"BC Brandenburg Capital, Earlybird Venture Capital, HTGF (High-Tech Gruenderfonds)",,3,"418,665"
Seed Round - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-seed--99326fbf,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Seed,"Potsdam, Brandenburg, Germany, Europe",2009-03-04,,,,Seed,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,,"HTGF (High-Tech Gruenderfonds), Investitionsbank des Landes Brandenburg",,2,"641,492"
Equity Crowdfunding - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-equity-crowdfunding--12d46dd5,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Equity Crowdfunding,"Potsdam, Brandenburg, Germany, Europe",2015-02-09,258825,EUR,293130,,,,,Yes,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,,,,,"608,070"
Grant - Eyetronic Therapie,https://www.crunchbase.com/funding_round/ebs-technologies-grant--00fb8f32,Eyetronic Therapie,https://www.crunchbase.com/organization/ebs-technologies,Grant,"Potsdam, Brandenburg, Germany, Europe",2017-05-01,,,,,,,,No,Eyetronic Therapie is a MedTech company that developed a stimulation system for the treatment of neurologically caused impairments,"Biotechnology, Medical Device, Neuroscience",,https://eyetronic-therapie.de/,$1M to $10M,10358825,EUR,13268108,,7,,MedTech Innovator,,1,"635,564"
Seed Round - Eyesight & Vision GmbH,https://www.crunchbase.com/funding_round/eyesight-vision-gmbh-seed--154cfc13,Eyesight & Vision GmbH,https://www.crunchbase.com/organization/eyesight-vision-gmbh,Seed,"Nürnberg, Bayern, Germany, Europe",2011-12-22,,,,Seed,,,,Yes,"We develop, produce and market our Intraoperative Ocular Wavefront Aberrometer I-O-W-A for refractive cataract surgery & lens surgery.","Developer Platform, Health Care, Medical",,http://www.eyesight-vision.com/en/,Less than $1M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"672,329"
Venture Round - Expertcloud.de,https://www.crunchbase.com/funding_round/expertcloud-de-series-unknown--f1c2053b,Expertcloud.de,https://www.crunchbase.com/organization/expertcloud-de,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-02-15,,,,,,,,Yes,Expertcloud.de is focused on the development of technology solutions that offers utilization-optimized contact center services.,Telecommunications,,http://Expertcloud.de,$1M to $10M,,,,,2,Investitionsbank Berlin,Investitionsbank Berlin,,1,"411,848"
Seed Round - Expertcloud.de,https://www.crunchbase.com/funding_round/expertcloud-de-seed--719600da,Expertcloud.de,https://www.crunchbase.com/organization/expertcloud-de,Seed,"Berlin, Berlin, Germany, Europe",2011-05-01,,,,Seed,,,,Yes,Expertcloud.de is focused on the development of technology solutions that offers utilization-optimized contact center services.,Telecommunications,,http://Expertcloud.de,$1M to $10M,,,,,2,,Fabrice Grinda,,1,"598,610"
Series A - excentos,https://www.crunchbase.com/funding_round/excentos-series-a--ac0ae7cd,excentos,https://www.crunchbase.com/organization/excentos,Series A,"Potsdam, Brandenburg, Germany, Europe",2013-01-28,,,,Early Stage Venture,,,,Yes,Excentos is a Germany-based company that develops web-based technologies for product recommendations and sales processes.,"Enterprise Software, Software",,http://www.excentos.com,$1M to $10M,,,,Early Stage Venture,2,,Brandenburg Kapital,,1,"455,014"
Seed Round - excentos,https://www.crunchbase.com/funding_round/excentos-seed--08132439,excentos,https://www.crunchbase.com/organization/excentos,Seed,"Potsdam, Brandenburg, Germany, Europe",2007-02-06,,,,Seed,,,,Yes,Excentos is a Germany-based company that develops web-based technologies for product recommendations and sales processes.,"Enterprise Software, Software",,http://www.excentos.com,$1M to $10M,,,,Early Stage Venture,2,,HTGF (High-Tech Gruenderfonds),,1,"667,125"
Seed Round - Exactag,https://www.crunchbase.com/funding_round/exactag-seed--5dbcd649,Exactag,https://www.crunchbase.com/organization/exactag,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,"Exactag is a marketing attribution technology company which transforms the way marketers evaluate, measure.","Advertising, Analytics, Marketing, Marketing Automation, Software",,https://www.exactag.com/,$10M to $50M,,,,Seed,2,Berlin Ventures,Berlin Ventures,,1,"406,427"
Seed Round - Exactag,https://www.crunchbase.com/funding_round/exactag-seed--36abec9e,Exactag,https://www.crunchbase.com/organization/exactag,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,"Exactag is a marketing attribution technology company which transforms the way marketers evaluate, measure.","Advertising, Analytics, Marketing, Marketing Automation, Software",,https://www.exactag.com/,$10M to $50M,,,,Seed,2,Media Ventures,Media Ventures,,1,"359,721"
Angel Round - Event Hire Berlin,https://www.crunchbase.com/funding_round/event-hire-berlin-angel--08b66b20,Event Hire Berlin,https://www.crunchbase.com/organization/event-hire-berlin,Angel,"Berlin, Berlin, Germany, Europe",2010-10-10,,,,Seed,,,,Yes,Online platform for event & trade show hire & rentals in Germany.,"Events, Online Portals, Rental, Trade Shows",,http://event-hire-berlin.com,,,,,Seed,1,,,,,"458,428"
Seed Round - Enorm Magazin,https://www.crunchbase.com/funding_round/enorm-magazin-seed--dc4f7b72,Enorm Magazin,https://www.crunchbase.com/organization/enorm-magazin,Seed,"Hamburg, Hamburg, Germany, Europe",2010-01-01,,,,Seed,,,,Yes,"Enorm is the magazine for social change. It wants to make courage. Constructive, intelligent and solution-oriented.","Communities, Internet, Publishing",,https://enorm-magazin.de,Less than $1M,,,,Seed,1,Berlin Ventures,Berlin Ventures,,1,"303,132"
