Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - reebuild,https://www.crunchbase.com/funding_round/reebuild-angel--5e875324,reebuild,https://www.crunchbase.com/organization/reebuild,Angel,"Vienna, Wien, Austria, Europe",2023-09-28,,,,Seed,,,,Yes,reebuild provides online material procurement and logistics services for construction companies.,"Building Material, Construction, Enterprise Software, Procurement, SaaS, Software",,http://www.reebuild.com,,,,,Seed,3,,"Domagoj Dolinsek, Ferdinand Dietrich, Gerhard Kornfeld, Johann ""Hansi"" Hansmann, Laura Raggl, Niki Stadler, Peter Steinberger, Reinhard Manzl",,8,"57,879"
Angel Round - Fit2go,https://www.crunchbase.com/funding_round/fit2go-d2f8-angel--dc9ae57d,Fit2go,https://www.crunchbase.com/organization/fit2go-d2f8,Angel,"Pucking, Oberosterreich, Austria, Europe",2024-03-05,,,,Seed,,,,Yes,"Fit2go is a B2B and B2C ready meal company that offers healthy, balanced, and affordable meals and frozen products.","B2B, B2C, Food Delivery",,https://fittogo.at,,,,,Seed,1,Florian Gschwandtner,"Alexander Kolar, Florian Gschwandtner, Philipp Kuibus, Thomas Baldinger",,4,"58,238"
Seed Round - ELOOP,https://www.crunchbase.com/funding_round/eloop-5e45-seed--2916a96b,ELOOP,https://www.crunchbase.com/organization/eloop-5e45,Seed,"Vienna, Wien, Austria, Europe",2023-09-19,1500000,EUR,1602220,Seed,,,,Yes,Tokenized car sharing and car subscriptions,"Blockchain, Car Sharing, Sharing Economy",,https://eloop.app,,29358970,USD,29358970,,5,SmartEnergy Innovation Fund,SmartEnergy Innovation Fund,1,1,"58,368"
Angel Round - ZIRP,https://www.crunchbase.com/funding_round/zirp-angel--e4d7114c,ZIRP,https://www.crunchbase.com/organization/zirp,Angel,"Vienna, Wien, Austria, Europe",2023-10-02,,,,Seed,,,,Yes,"ZIRP is an online retailer that produces and sells insect-based food products, including burgers, sweet snacks, and protein bars.","E-Commerce, Food and Beverage, Food Processing, Manufacturing",,https://zirpinsects.com/,$1M to $10M,,,,Seed,1,,"Dominik Flener, Michael Brookhouse-Pasternak, Peter Lehner",,3,"61,109"
Seed Round - VIRIDAD,https://www.crunchbase.com/funding_round/viridad-seed--94385aae,VIRIDAD,https://www.crunchbase.com/organization/viridad,Seed,"Vienna, Wien, Austria, Europe",2023-03-09,,,,Seed,,,,Yes,VIRIDAD is a digitally customizable platform for assessment and scoring in the taxonomy.,Information Technology,,https://www.viridad.eu/,$10M to $50M,,,,Seed,1,,First Climate,,1,"61,433"
Pre Seed Round - Crqlar,https://www.crunchbase.com/funding_round/crqlar-pre-seed--f3d0c1f6,Crqlar,https://www.crunchbase.com/organization/crqlar,Pre-Seed,"Innsbruck, Tirol, Austria, Europe",2023-07-31,565000,EUR,621317,Seed,3200000,EUR,3518966,Yes,Personalized guest experience at luxury hotels with the power of AI,"Hospitality, Information Technology, Machine Learning, SaaS, Software",,https://www.crqlar.com/,$1M to $10M,565000,EUR,621317,Seed,1,,"B4i - Bocconi for innovation, Gregor Hoch, Rudolf Flunger",,3,"64,317"
Angel Round - MXR Tactics,https://www.crunchbase.com/funding_round/mxr-tactics-angel--6e97746d,MXR Tactics,https://www.crunchbase.com/organization/mxr-tactics,Angel,"Kufstein, Tirol, Austria, Europe",2023-04-04,,,,Seed,,,,Yes,MXR Tactics helps in field of education and training for military and police special forces by using the “Mixed Reality” technologies.,Software,,https://mxr-tactics.com/,,,,,Seed,1,,Maximilian Seidel,,1,"68,082"
Seed Round - HeiQ AeoniQ,https://www.crunchbase.com/funding_round/heiq-aeoniq-seed--b9b96343,HeiQ AeoniQ,https://www.crunchbase.com/organization/heiq-aeoniq,Seed,"Herzogenburg, Niederosterreich, Austria, Europe",2023-07-06,,,,Seed,,,,Yes,"HeiQ AeoniQ is a cellulosic endless filament yarn, innovatively manufactured with a very low environmental footprint.","Manufacturing, Sustainability, Textiles",,https://www.heiq-aeoniq.com/,,,,,Seed,1,MAS Holdings,MAS Holdings,1,1,"68,420"
Seed Round - Fermify,https://www.crunchbase.com/funding_round/fermify-seed--f97835dc,Fermify,https://www.crunchbase.com/organization/fermify,Seed,"Gerasdorf Bei Wien, Niederosterreich, Austria, Europe",2023-05-09,5000000,USD,5000000,Seed,,,,Yes,Fermify - universally accessible sustainable food proteins,"Artificial Intelligence (AI), Biopharma, Biotechnology",,https://www.fermify.org/,$1M to $10M,6650801,USD,6650801,,3,Climentum Capital,"Auxxo, BackBone Ventures, Clima Now, Climentum Capital, Fund F, PUSH VC, Satgana, Simon Capital, Triple Impact Ventures, Übermorgen Ventures",3,10,"68,623"
Angel Round - Haelsi,https://www.crunchbase.com/funding_round/haelsi-angel--79504613,Haelsi,https://www.crunchbase.com/organization/haelsi,Angel,"Vienna, Wien, Austria, Europe",2023-06-19,,,,Seed,,,,Yes,Haelsi Make health simple. Both on-site and online.,"Consulting, Health Care, Medical, Outpatient Care",,https://haelsi.at,,,,,Seed,1,"Johann ""Hansi"" Hansmann","Johann ""Hansi"" Hansmann",,1,"70,810"
Seed Round - Arkeon Biotechnologies,https://www.crunchbase.com/funding_round/arkeon-biotechnologies-seed--9f3b8f5c,Arkeon Biotechnologies,https://www.crunchbase.com/organization/arkeon-biotechnologies,Seed,"Tulln, Niederosterreich, Austria, Europe",2022-12-23,4000000,EUR,4266808,Seed,,,,Yes,Arkeon Bio is a biotechnology company that captures CO2 from industry and converts inorganic gases into organic food.,"Biotechnology, Organic Food",,https://arkeon.bio,$1M to $10M,10500000,EUR,11371472,Seed,2,ICL Planet Startup Hub,"aws Gründungsfonds, HackCapital, ICL Planet Startup Hub, Tet Ventures",3,4,"73,884"
Seed Round - Sipfront,https://www.crunchbase.com/funding_round/sipfront-seed--07b1a0e4,Sipfront,https://www.crunchbase.com/organization/sipfront,Seed,"Vienna, Wien, Austria, Europe",2024-01-30,1300000,EUR,1409592,Seed,,,,Yes,Sipfront is a Telco testing service for establishing SIP call scenarios towards your VoIP systems.,Telecommunications,,https://www.sipfront.com/,,1300000,EUR,1409592,Seed,1,,"Gernot Singer, Jan Trionow, Markus Buchner, tecnet equity",2,4,"74,273"
Seed Round - Bookkeepr,https://www.crunchbase.com/funding_round/bookkeepr-seed--e6c60bae,Bookkeepr,https://www.crunchbase.com/organization/bookkeepr,Seed,"Villach, Karnten, Austria, Europe",2023-09-15,,,,Seed,,,,Yes,Bookkeeper is a self-employment and small business app.,"Accounting, Customer Service",,https://bookkeepr.app,,,,,Seed,1,Carinthian Venture Fund,Carinthian Venture Fund,1,1,"74,501"
Seed Round - Shadowmap,https://www.crunchbase.com/funding_round/shadowmap-seed--4d4e1f44,Shadowmap,https://www.crunchbase.com/organization/shadowmap,Seed,"Vienna, Wien, Austria, Europe",2023-06-27,1010000,EUR,1106712,Seed,,,,Yes,Shadowmap aims to help with this procedure. Our contribution is the democratization of insolation data availability.,"Location Based Services, Mapping Services, Navigation",,https://shadowmap.org,,1010000,EUR,1106712,Seed,2,,"Alfred Luger, Bernhard Niesner, David Gloser, Gerald Jeitler, Michael Doberer, Niki Stadler, Reinhard Manzl, Stefan Jeitler",,8,"76,111"
Pre Seed Round - Shopstory,https://www.crunchbase.com/funding_round/boomerank-pre-seed--7983dd4a,Shopstory,https://www.crunchbase.com/organization/boomerank,Pre-Seed,"Vienna, Wien, Austria, Europe",2021-01-13,150000,EUR,182430,Seed,,,,Yes,Shopstory is a SaaS that helps eCommerce companies grow automatically with help of AI and the creation of an immense data hub.,"Analytics, Artificial Intelligence (AI), E-Commerce, Marketing Automation, SaaS",,https://www.shopstory.ai,,5602000,EUR,5850737,Seed,6,tecnet equity,"Patrick Poschl, Pioneers Ventures, tecnet equity",1,3,"80,537"
Pre Seed Round - Klarsicht.online,https://www.crunchbase.com/funding_round/klarsicht-aac2-pre-seed--0369092c,Klarsicht.online,https://www.crunchbase.com/organization/klarsicht-aac2,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-12-14,643000,EUR,686473,Seed,,,,Yes,"Klarsicht.online is an innovative digital marketplace that supports regional, owner-operated optical businesses in going digital.",E-Commerce,,https://www.klarsicht.online/,,643000,EUR,686473,Seed,1,,"Amir Preindl, Firas Saedaddin, Johannes Stieldorf, Kambis Kohansal Vajargah, Markus Weiss, Mpoweru GmbH, Wolfgang Gomernik",,7,"80,996"
Seed Round - Teachino,https://www.crunchbase.com/funding_round/teachino-seed--6532887c,Teachino,https://www.crunchbase.com/organization/teachino,Seed,"Vienna, Wien, Austria, Europe",2024-05-06,2000000,EUR,2154100,Seed,,,,Yes,Teachino is an EdTech startup helps teachers to plan and organize lessons.,"EdTech, Education, Primary Education, Secondary Education",,https://www.teachino.io,,2000000,EUR,2154100,Seed,1,,"Klett Group, TBA Tyrolean Business Angel",,2,"81,079"
Pre Seed Round - Schrankerl,https://www.crunchbase.com/funding_round/schrankerl-gmbh-pre-seed--6f562efc,Schrankerl,https://www.crunchbase.com/organization/schrankerl-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-03-07,200000,EUR,217327,Seed,,,,Yes,Schrankerl is a catering service that provides food delivery services to clients.,"Catering, Food and Beverage, Food Delivery, Organic Food",,https://www.schrankerl.at/,$1M to $10M,2435000,EUR,2668157,Seed,3,Felix Ohswald,Felix Ohswald,,1,"81,187"
Seed Round - PROPSTER,https://www.crunchbase.com/funding_round/sonderwunsch-meister-gmbh-seed--ba2cc8eb,PROPSTER,https://www.crunchbase.com/organization/sonderwunsch-meister-gmbh,Seed,"Vienna, Wien, Austria, Europe",2021-05-25,3000000,EUR,3674548,Seed,,,,Yes,"We enable property companies to increase off-plan sales, boost their efficiency and provide their customers with a great purchase experience","Big Data, E-Commerce Platforms, Information Services, Information Technology, Property Development, Real Estate, SaaS",,https://www.propster.tech,$10M to $50M,3000000,EUR,3674548,Seed,1,Axeleo Capital,"Allinvest, aws Gründungsfonds, Axeleo Capital, Markus Ertler, Pi Labs, Realty Corporation",2,6,"81,470"
Pre Seed Round - Othis,https://www.crunchbase.com/funding_round/othis-pre-seed--cd847bb2,Othis,https://www.crunchbase.com/organization/othis,Pre-Seed,"Vienna, Wien, Austria, Europe",2023-06-30,,,,Seed,,,,Yes,"Othis is building a full-service, tech-first wealth management company directly targeting the new generation of high-net-worth individuals.","Financial Services, FinTech, Wealth Management",,https://www.othis.com,,,,,Seed,1,,,,,"85,138"
Pre Seed Round - ettico,https://www.crunchbase.com/funding_round/ettico-group-pre-seed--704dc7f1,ettico,https://www.crunchbase.com/organization/ettico-group,Pre-Seed,"Vienna, Wien, Austria, Europe",2023-09-19,,,,Seed,,,,Yes,We simplify the adoption of AI solutions to improve revenue and performance faster than through traditional methods.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Product Search, Software, Visual Search",,https://ettico.asia/,$1M to $10M,,,,Seed,1,,,,,"85,536"
Seed Round - Dark Forest,https://www.crunchbase.com/funding_round/dark-forest-seed--cfc5c013,Dark Forest,https://www.crunchbase.com/organization/dark-forest,Seed,"Vienna, Wien, Austria, Europe",2022-01-27,442959,EUR,493706,Seed,,,,Yes,We are building tools that will assist Web3 users with deciding on the right profitability opportunities,"Developer Tools, SaaS, Web Development, Web3",,https://darkforest.gmbh,,442959,EUR,493706,Seed,1,Scytale Ventures,Scytale Ventures,,1,"86,863"
Seed Round - The MoonVision,https://www.crunchbase.com/funding_round/the-moonvision-gmbh-seed--3ae49324,The MoonVision,https://www.crunchbase.com/organization/the-moonvision-gmbh,Seed,"Vienna, Wien, Austria, Europe",2019-01-31,600000,EUR,686890,Seed,12000000,EUR,13737805,Yes,The MoonVision  is an efficient visual object recognition plattform for your business.,"Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning, Software",,https://moonvision.io,$1M to $10M,2201429,EUR,2511173,Seed,5,Arax Capital Partners,Arax Capital Partners,,1,"88,104"
Pre Seed Round - kW-Solutions,https://www.crunchbase.com/funding_round/kw-solutions-4136-pre-seed--75321ae9,kW-Solutions,https://www.crunchbase.com/organization/kw-solutions-4136,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-09-12,,,,Seed,,,,Yes,KWMS is a platform that operates in the e-mobility sector under the brand kW-Solutions.,"Customer Service, Electric Vehicle, Transportation",,https://kw-solutions.at,$1M to $10M,,,,Seed,1,FSP Ventures,FSP Ventures,1,1,"88,206"
Pre Seed Round - notarity,https://www.crunchbase.com/funding_round/notarity-d6e4-pre-seed--b855dd67,notarity,https://www.crunchbase.com/organization/notarity-d6e4,Pre-Seed,"Vienna, Wien, Austria, Europe",2021-07-15,100000,EUR,118117,Seed,1500000,EUR,1771755,Yes,notarity is the most user-friendly platform for fully digital cooperation with notaries.,"Internet, Legal, Legal Tech, SaaS, Software",,https://notarity.com/,,309875,EUR,367471,Seed,4,,,,,"88,511"
Seed Round - Sarcura,https://www.crunchbase.com/funding_round/sarcura-seed--b9fc1998,Sarcura,https://www.crunchbase.com/organization/sarcura,Seed,"Klosterneuburg, Niederosterreich, Austria, Europe",2022-11-17,7050000,EUR,7304617,Seed,,,,Yes,Cell Therapy transformed cancer treatment. Sarcura will transform cell therapy manufacturing.,"Biotechnology, Life Science, Oncology, Semiconductor",,https://sarcura.com/,$1B to $10B,9550000,EUR,10260703,Seed,2,"HCVC, Lansdowne Investment Company Cyprus, xista science ventures","Axilium Holding, HCVC, Lansdowne Investment Company Cyprus, Nina Capital, NovaCapital, tecnet equity, xista science ventures",2,7,"88,874"
Seed Round - contextflow,https://www.crunchbase.com/funding_round/contextflow-seed--a03f49cd,contextflow,https://www.crunchbase.com/organization/contextflow,Seed,"Vienna, Wien, Austria, Europe",2018-03-16,,,,Seed,,,,Yes,contextflow uses AI imaging technology to support radiologists during their daily clinical routine.,"Artificial Intelligence (AI), Big Data, Health Care, Health Diagnostics, Machine Learning, Medical, Medical Device, Software, Software Engineering",,http://contextflow.com/,$1M to $10M,6700000,EUR,8083039,Early Stage Venture,5,"APEX Ventures, xista science ventures","APEX Ventures, xista science ventures",,2,"89,538"
Seed Round - teamazing,https://www.crunchbase.com/funding_round/teamazing-seed--43b9cbda,teamazing,https://www.crunchbase.com/organization/teamazing,Seed,"Graz, Steiermark, Austria, Europe",2023-07-05,1000000,EUR,1085516,Seed,,,,Yes,Amazing Online Team Teambuilding & Events: We enthuse teams. For better teamwork and more fun at the work,Event Management,,http://www.teamazing.com/,$1M to $10M,1000000,EUR,1085516,Seed,1,,"SFG Steirische Wirtschaftsförderungsgesellschaft m.b.H, Situlus, Zen11 Holdings",,3,"89,956"
Pre Seed Round - blue auditor GmbH,https://www.crunchbase.com/funding_round/blue-auditor-gmbh-pre-seed--5bb0a524,blue auditor GmbH,https://www.crunchbase.com/organization/blue-auditor-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2023-05-15,100000,EUR,108735,Seed,,,,Yes,blue auditor is a sustainability management tool for buildings and real estate portfolios,Software,,https://www.blueauditor.com,,100000,EUR,108735,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"89,964"
Seed Round - ToolSense,https://www.crunchbase.com/funding_round/toolsense-seed--d098a4e1,ToolSense,https://www.crunchbase.com/organization/toolsense,Seed,"Vienna, Wien, Austria, Europe",2018-10-24,,,,Seed,,,,Yes,ToolSense is building the leading Asset Operations Platform to improve the productivity of asset-intensive companies,"AgTech, Analytics, Building Maintenance, Cloud Computing, Field Support, Information Technology, Property Management, SaaS",,https://www.toolsense.io,$1M to $10M,11000000,EUR,11968158,Early Stage Venture,4,aws Gründungsfonds,"aws Gründungsfonds, Segnalita",3,2,"91,163"
Seed Round - teamecho,https://www.crunchbase.com/funding_round/teamecho-seed--b1bb3c20,teamecho,https://www.crunchbase.com/organization/teamecho,Seed,"Linz, Oberosterreich, Austria, Europe",2021-07-08,1300000,EUR,1540033,Seed,,,,Yes,teamecho is a cutting-edge employee engagement platform to constantly measure and improve workplace climate and employee happiness.,"Employee Benefits, Enterprise Software, Human Resources, Online Portals, SaaS, Social Impact, Software",,https://www.teamecho.com,Less than $1M,2210000,EUR,2550665,Seed,5,seed + speed,"8eyes, OOE Hightechfonds GmbH, seed + speed",,3,"93,817"
Pre Seed Round - Ohana Software,https://www.crunchbase.com/funding_round/ohana-software-pre-seed--7908dfdf,Ohana Software,https://www.crunchbase.com/organization/ohana-software,Pre-Seed,"Linz, Oberosterreich, Austria, Europe",2023-03-16,,,,Seed,,,,Yes,Ohana is a virtual place to connect and communicate with your work family.,"Apps, Communities, Employee Benefits, Information Technology, Internet, Social Media, Software",,https://www.tryohana.com,$1M to $10M,,,,Seed,1,,"Calm/Storm Ventures, Johann ""Hansi"" Hansmann, PUSH VC, Silicon Gardens",,4,"94,053"
