Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - GovMind,https://www.crunchbase.com/funding_round/govmind-seed--9467034c,GovMind,https://www.crunchbase.com/organization/govmind,Seed,"Berlin, Berlin, Germany, Europe",2022-05-17,,,,Seed,,,,Yes,GovMind is a provider of an intelligence service that systematically captures and structures data on GovTech solutions.,"Consulting, Government, GovTech, Software",,https://govmind.tech/?lang=en,,,,,Seed,2,,GovTech GmbH,,1,"249,415"
Pre Seed Round - DeepSkill,https://www.crunchbase.com/funding_round/deep-skill-pre-seed--abb0b5fd,DeepSkill,https://www.crunchbase.com/organization/deep-skill,Pre-Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2023-02-07,,,,Seed,,,,Yes,DeepSkill is a digital platform for holistic personnel development.,"E-Learning, Personal Development, Training",,https://deepskill.com/,Less than $1M,1500000,EUR,1631094,Seed,3,,"Deutsche Telekom, Hermann Ude, Hubraum",,3,"249,333"
Seed Round - Metergrid,https://www.crunchbase.com/funding_round/metergrid-seed--7d961bbe,Metergrid,https://www.crunchbase.com/organization/metergrid,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-09-27,2700000,EUR,2836432,Seed,,,,Yes,Metergrid develops SaaS products for problems of decentralized energy systems.,"Billing, Consulting, Energy Management, Real Estate, Renewable Energy, SaaS, Smart Home, Software",,https://metergrid.de/,$1M to $10M,6200000,EUR,6515724,Seed,4,468 Capital,"468 Capital, Mario Götze, Mätch VC, Tiny VC",1,4,"249,733"
Seed Round - Estating,https://www.crunchbase.com/funding_round/estating-seed--a7168433,Estating,https://www.crunchbase.com/organization/estating,Seed,"Berlin, Berlin, Germany, Europe",2020-12-30,,,,Seed,,,,Yes,Estating democratizes real estate investments and opens the door to picking premium properties for everybody inside the financial system.,"Financial Services, FinTech, Real Estate, Real Estate Investment",,https://www.estating.com/,$1M to $10M,,,,Seed,2,Gauss Ventures,"Estating Ecosystem Investors (12), Estating Seed Investors (8), Gauss Ventures, tokentus investment AG",1,4,"250,860"
Pre Seed Round - Opto,https://www.crunchbase.com/funding_round/opto-056f-pre-seed--08892a61,Opto,https://www.crunchbase.com/organization/opto-056f,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,500000,USD,500000,Seed,7000000,USD,7000000,Yes,Opto is a fintech company focused on supply chain finance and logistics technology.,"Finance, FinTech, Logistics, Payments",,https://getopto.com,,5500000,USD,5500000,Seed,2,DB Schenker,DB Schenker,,1,"251,157"
Seed Round - Variolytics,https://www.crunchbase.com/funding_round/variolytics-seed--713a3ae3,Variolytics,https://www.crunchbase.com/organization/variolytics,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-12-19,,,,Seed,,,,Yes,Variolytics is a real-time analytics company.,"Analytics, Environmental Engineering, Test and Measurement",,https://variolytics.de/,,1724625,EUR,1709425,,5,European Innovation Council,European Innovation Council,,1,"251,756"
Seed Round - Hive,https://www.crunchbase.com/funding_round/hive-7176-seed--02b5f84a,Hive,https://www.crunchbase.com/organization/hive-7176,Seed,"Berlin, Berlin, Germany, Europe",2021-04-14,6600000,EUR,7909875,Seed,,,,Yes,Hive stores and ships products for small and medium-sized online merchants the next day.,"Delivery, E-Commerce, Logistics, Shipping",,https://hive.app,Less than $1M,74089452,USD,74089452,Early Stage Venture,6,Earlybird Venture Capital,"Amplifier, Andrej Henkler, Christopher North, Earlybird Venture Capital, Leblon Capital, Michael Wax, Picus Capital, Roman Kirsch",3,8,"254,507"
Pre Seed Round - ERC,https://www.crunchbase.com/funding_round/erc-system-pre-seed--76ba7242,ERC,https://www.crunchbase.com/organization/erc-system,Pre-Seed,"Ottobrunn, Bayern, Germany, Europe",2020-12-01,,,,Seed,,,,Yes,ERC solves the time-cost dilemma in patient transportation with an eVTOL that takes off like a helicopter but at one-third of the cost.,"Aerospace, Manufacturing, Mechanical Engineering",,https://www.erc-system.com,,,,,Early Stage Venture,3,,,,,"254,616"
Seed Round - 21strategies,https://www.crunchbase.com/funding_round/21strategies-seed--dba5323a,21strategies,https://www.crunchbase.com/organization/21strategies,Seed,"Munich, Bayern, Germany, Europe",2022-12-13,1875000,EUR,1992032,Seed,,,,Yes,21strategies leverages deep technology and Enterprise AI to transform how organizations make decisions under uncertainty.,"Artificial Intelligence (AI), Finance, Financial Exchanges, Financial Services, FinTech, Government, Homeland Security, Machine Learning, National Security, SaaS",,https://www.21strategies.com,$1M to $10M,3375000,EUR,3621857,Seed,3,,,,,"255,140"
Seed Round - Banxware,https://www.crunchbase.com/funding_round/banxware-seed--e77499b1,Banxware,https://www.crunchbase.com/organization/banxware,Seed,"Berlin, Berlin, Germany, Europe",2022-01-12,10000000,EUR,11440365,Seed,,,,Yes,Banxware provides the technology and the funds for business financing of any kind: fully embedded in platforms or as an affiliate solution,"Banking, Financial Services, FinTech, Information Technology, Software",,https://banxware.com,$10M to $50M,29000000,EUR,32597158,Early Stage Venture,3,13books Capital,"13books Capital, Alex Urdea, D4 Ventures, Fin Capital, Force Over Mass Capital, High-Tech Gruenderfonds, Redstone.VC, Varengold Bank, VR Ventures",2,9,"255,253"
Seed Round - Infinite Devices,https://www.crunchbase.com/funding_round/infinimesh-seed--51957e7a,Infinite Devices,https://www.crunchbase.com/organization/infinimesh,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2020-05-27,1450000,EUR,1597391,Seed,3900000,EUR,4296432,Yes,Smart facility management,"Facility Management, Information Technology, Predictive Analytics, Smart Building",,https://www.infinitedevices.io,$1M to $10M,1460000,EUR,1608793,Seed,2,bmp Ventures,"bmp Ventures, BSC-Partner, novatechflow",1,3,"255,730"
Seed Round - Valnet,https://www.crunchbase.com/funding_round/valnet-713d-seed--6b13c14a,Valnet,https://www.crunchbase.com/organization/valnet-713d,Seed,"Potsdam, Brandenburg, Germany, Europe",2020-02-05,2000000,EUR,2200300,Seed,1000000,EUR,1100150,Yes,Social Media Shopping App,"E-Commerce, Information Technology, Social Media",,https://valnet.io,$1M to $10M,2000000,EUR,2200300,Seed,1,,,,,"256,528"
Seed Round - Useful.tools,https://www.crunchbase.com/funding_round/useful-tools-seed--d073c6af,Useful.tools,https://www.crunchbase.com/organization/useful-tools,Seed,"Berlin, Berlin, Germany, Europe",2020-02-01,1000,USD,1000,Seed,50000,USD,50000,Yes,"Useful.tools is a modern web-app, built with NextJS+React, that contains lots of useful online tools",,,https://useful.tools,,1000,USD,1000,Seed,1,,,,,"256,742"
Seed Round - Vanilla Steel,https://www.crunchbase.com/funding_round/vanilla-steel-seed--b7de73a8,Vanilla Steel,https://www.crunchbase.com/organization/vanilla-steel,Seed,"Berlin, Berlin, Germany, Europe",2021-07-15,4000000,USD,4000000,Seed,,,,Yes,Vanilla Steel is the only independent digital platform for the steel market in Europe,"Building Material, Construction, Information Technology, Precious Metals",,https://www.vanillasteel.com,$1M to $10M,4000000,USD,4000000,Seed,2,June Fund,"June Fund, MSM, Seedcamp",1,3,"256,945"
Seed Round - Mainteny,https://www.crunchbase.com/funding_round/mainteny-seed--e3ee7bf5,Mainteny,https://www.crunchbase.com/organization/mainteny,Seed,"Berlin, Berlin, Germany, Europe",2023-03-20,2700000,EUR,2894021,Seed,,,,Yes,Mainteny helps facility management companies increase profit and service quality by providing digital tools for their everyday work.,"Facility Management, Software",,https://mainteny.com,$1M to $10M,3034021,USD,3034021,Seed,2,Cusp Capital,"Antler, Cusp Capital, Smart Infrastructure Ventures ('SIVentures'), Tiny VC",,4,"258,176"
Seed Round - Coachwhisperer,https://www.crunchbase.com/funding_round/coachwhisperer-seed--35440fac,Coachwhisperer,https://www.crunchbase.com/organization/coachwhisperer,Seed,"Jena, Thuringen, Germany, Europe",2022-05-03,,,,Seed,,,,Yes,Coachwhisperer offers smart intercom and monitoring system for coaches and athletes.,"Sporting Goods, Sports, Wireless",,https://coachwhisperer.de/,Less than $1M,,,,Seed,2,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"260,293"
Seed Round - Tacto,https://www.crunchbase.com/funding_round/tacto-e620-seed--43cfe078,Tacto,https://www.crunchbase.com/organization/tacto-e620,Seed,"Munich, Bayern, Germany, Europe",2022-03-22,5300000,EUR,5845567,Seed,,,,Yes,"Tacto optimizes procurement, ensuring compliance, sustainability, and efficient material sourcing for mid-sized industrial firms.","Artificial Intelligence (AI), Enterprise Software, Industrial, Machine Learning, Procurement, SaaS, Software",,https://tacto.ai,$1M to $10M,56300000,EUR,60854283,Early Stage Venture,3,Cherry Ventures,"Cherry Ventures, Hanno Renner, Johannes Reck, Michael Wax, Torsten Reil, UVC Partners, Visionaries Club",3,7,"260,338"
Seed Round - BookingData,https://www.crunchbase.com/funding_round/bookingdata-seed--77df4057,BookingData,https://www.crunchbase.com/organization/bookingdata,Seed,"Munich, Bayern, Germany, Europe",2022-01-27,,,,Seed,,,,Yes,Airline Data Marketplace,"Air Transportation, Analytics, Hospitality",,https://www.bookingdata.io/,$1M to $10M,,,,Seed,2,Forward Venture Capital,"Business Angels, Forward Venture Capital, Serpentine Ventures",,3,"262,218"
Seed Round - TravelPlaylist - Travel Social Media,https://www.crunchbase.com/funding_round/onbeams-seed--4c0191d1,TravelPlaylist - Travel Social Media,https://www.crunchbase.com/organization/onbeams,Seed,"Berlin, Berlin, Germany, Europe",2021-11-04,3000000,USD,3000000,Seed,,,,Yes,Social Media,Software,,https://beams.tech,$1M to $10M,6000000,USD,6000000,Seed,3,TheVentureCity,"Kal Vepuri, redalpine, TheVentureCity",,3,"262,529"
Seed Round - Wonder,https://www.crunchbase.com/funding_round/wonder-0071-seed--aa6a2393,Wonder,https://www.crunchbase.com/organization/wonder-0071,Seed,"Berlin, Berlin, Germany, Europe",2020-12-07,11000000,USD,11000000,Seed,,,,Yes,Wonder is a virtual space where people can meet and talk.,"Meeting Software, Social Media, Video Chat",,https://www.wonder.me,$10M to $50M,12200000,USD,12200000,Seed,2,EQT Ventures,"BlueYard Capital, EQT Ventures",1,2,"264,969"
Seed Round - MARKT-PILOT,https://www.crunchbase.com/funding_round/markt-pilot-seed--a655d370,MARKT-PILOT,https://www.crunchbase.com/organization/markt-pilot,Seed,"Esslingen, Baden-Wurttemberg, Germany, Europe",2022-04-07,6200000,EUR,6735894,Seed,,,,Yes,MARKT-PILOT develops software to optimize machine manufacturers' spare parts business through market-driven pricing.,"Analytics, Machinery Manufacturing, SaaS, Software",,https://www.markt-pilot.com,$10M to $50M,49735894,USD,49735894,Early Stage Venture,2,Capnamic,Capnamic,,1,"265,761"
Seed Round - Opto,https://www.crunchbase.com/funding_round/opto-056f-seed--0d609d58,Opto,https://www.crunchbase.com/organization/opto-056f,Seed,"Berlin, Berlin, Germany, Europe",2022-07-06,5000000,USD,5000000,Seed,30000000,USD,30000000,Yes,Opto is a fintech company focused on supply chain finance and logistics technology.,"Finance, FinTech, Logistics, Payments",,https://getopto.com,,5500000,USD,5500000,Seed,2,,Auxxo,,1,"266,829"
Seed Round - MVP Match,https://www.crunchbase.com/funding_round/mvp-match-seed--3cfb8bcc,MVP Match,https://www.crunchbase.com/organization/mvp-match,Seed,"Berlin, Berlin, Germany, Europe",2022-09-15,5000000,EUR,4993748,Seed,,,,Yes,MVP Match connects freelance tech professionals with companies to solve challenging problems and create amazing digital products.,"Product Management, Software, Staffing Agency",,https://mvpmatch.co,,5000000,EUR,4993748,Seed,2,Stage 2 Capital,Stage 2 Capital,1,1,"270,281"
Seed Round - Swaarm,https://www.crunchbase.com/funding_round/swaarm-seed--e426f37e,Swaarm,https://www.crunchbase.com/organization/swaarm,Seed,"Berlin, Berlin, Germany, Europe",2022-08-01,,,,Seed,,,,Yes,SaaS Performance Marketing Tracking Platform,"Affiliate Marketing, Digital Marketing, Marketing, Marketing Automation, SaaS, Software",,https://swaarm.com/,Less than $1M,800000,EUR,931344,Seed,3,STS Ventures,STS Ventures,1,1,"271,060"
Seed Round - HRGlobal GmbH,https://www.crunchbase.com/funding_round/hrglobal-gmbh-seed--b2eea91d,HRGlobal GmbH,https://www.crunchbase.com/organization/hrglobal-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2020-05-27,30000,EUR,33049,Seed,,,,Yes,HR Management Consulting,"Consulting, Human Resources, Recruiting",,https://hr-global.de/,,30000,EUR,33049,Seed,1,Zinner Global Mobility,"Beate Hild, Zinner Global Mobility",,2,"276,854"
Seed Round - Sissoo,https://www.crunchbase.com/funding_round/sissoo-seed--3e0c88df,Sissoo,https://www.crunchbase.com/organization/sissoo,Seed,"Munich, Bayern, Germany, Europe",2022-01-01,217519,EUR,247405,Seed,,,,Yes,"Sissoo is a community that offers body therapy, energy medicine, nutrition, herbal medicine, spiritual guidance, and yoga therapy services.","Communities, E-Commerce, E-Commerce Platforms, Health Care, Home Health Care, Nutrition, Personal Health, Psychology, Telehealth, Therapeutics",,https://care.sissoo.com,,400962,EUR,449104,Seed,3,James Grant,"Adrian Lochland, Anonymous Investor, Ben Madin, James Grant, Judy Grant, Paul Marriner, Peter Majeed, Rebecca Griswold",,8,"278,293"
Seed Round - Monite,https://www.crunchbase.com/funding_round/monite-seed--8ec2a13e,Monite,https://www.crunchbase.com/organization/monite,Seed,"Berlin, Berlin, Germany, Europe",2022-02-22,4500000,EUR,5098053,Seed,,,,Yes,"Monite lets vSaaS, payment providers, fintechs embed AI-driven Invoicing & Bill Pay into their interface in 3-4 weeks.","Financial Services, FinTech, Payments, SaaS, Software",,https://monite.com,$1M to $10M,17445838,USD,17445838,Seed,4,Point72 Ventures,"365.fintech, Adriaan Mol, Jason Pate, Jonathan Weiner, Point72 Ventures, Ralph Muller, Victor Jacobsson",1,7,"278,603"
Seed Round - Hye,https://www.crunchbase.com/funding_round/hye-seed--56f91bf9,Hye,https://www.crunchbase.com/organization/hye,Seed,"Augsburg, Bayern, Germany, Europe",2023-01-16,,,,Seed,,,,Yes,Hye manufactures drink which has nutrients and minerals and feels refreshing.,Manufacturing,,https://hye.de/,Less than $1M,,,,Seed,2,,Warsteiner,,1,"278,999"
Seed Round - Flink,https://www.crunchbase.com/funding_round/flink-food-gmbh-seed--6326aa8c,Flink,https://www.crunchbase.com/organization/flink-food-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2021-03-02,52000000,USD,52000000,Seed,20000000,EUR,24170090,Yes,Flink is an online startup that offers grocery deliveries in ten minutes.,"E-Commerce, Food and Beverage, Food Delivery, Grocery, Mobile Apps",,https://www.goflink.com,$100M to $500M,1421187890,USD,1421187890,,7,Target Global,"Cherry Ventures, Cristina Stenbeck, Northzone, Oskar Hartmann, Target Global, TriplePoint Capital",2,6,"281,137"
Seed Round - PosterLab,https://www.crunchbase.com/funding_round/posterlab-b3b7-seed--d7e63cb3,PosterLab,https://www.crunchbase.com/organization/posterlab-b3b7,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2021-06-08,,,,Seed,,,,Yes,PosterLab provides a cross-organization collaboration platform embedding guidances for partnerships in R&D to succeed.,"Collaboration, Innovation Management, SaaS",,https://www.posterlab.co/,$1M to $10M,,,,M&A,3,ISB Investitions- und Strukturbank Rheinland-Pfalz,ISB Investitions- und Strukturbank Rheinland-Pfalz,,1,"284,368"
Seed Round - MySecondEar,https://www.crunchbase.com/funding_round/my-second-ear-seed--81e4493f,MySecondEar,https://www.crunchbase.com/organization/my-second-ear,Seed,"Berlin, Berlin, Germany, Europe",2022-05-01,,,,Seed,,,,Yes,MySecondEar is an e-commerce company that sells hearing aids and accessories.,Health Care,,https://www.mysecondear.de,$1M to $10M,,,,Seed,4,Nina Capital,Nina Capital,,1,"285,456"
Seed Round - wryte,https://www.crunchbase.com/funding_round/wryte-seed--05b745ce,wryte,https://www.crunchbase.com/organization/wryte,Seed,"Munich, Bayern, Germany, Europe",2023-03-13,120000,USD,120000,Seed,,,,Yes,Wryte is a transcription app that connectsand masters all educational activities.,"Apps, Education, Information Technology, Mobile Apps, Software",,https://www.wryte.io/,Less than $1M,1038855,USD,1038855,Seed,3,Techstars,Techstars,,1,"284,553"
Pre Seed Round - charly,https://www.crunchbase.com/funding_round/charlygroup-pre-seed--01415b21,charly,https://www.crunchbase.com/organization/charlygroup,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-01,1000000,EUR,1053523,Seed,,,,Yes,Charly Group created a hybrid work management framework for individual work levels.,"Compliance, Developer Tools, Human Resources, Management Information Systems, Travel, Web Development",,http://www.becharly.com,$1M to $10M,1553523,USD,1553523,M&A,2,The Delta,The Delta,,1,"301,316"
Pre Seed Round - Naughty Nuts,https://www.crunchbase.com/funding_round/naughty-nuts-pre-seed--40204cea,Naughty Nuts,https://www.crunchbase.com/organization/naughty-nuts,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-03-18,,,,Seed,,,,Yes,"Naughty Nuts is a nut butter manufacturing company that provides nut butter tasting packs, and peanut butter salted caramel.","Food and Beverage, Food Processing, Snack Food",,https://www.naughtynuts.de/,$1M to $10M,,,,M&A,2,,Döhler Ventures,,1,"312,364"
