Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series A - Semasio,https://www.crunchbase.com/funding_round/semasio-series-a--bfab044f,Semasio,https://www.crunchbase.com/organization/semasio,Series A,2012-06-27,2350000,EUR,2929619,,,"1745 Ventures, HTGF (High-Tech Gruenderfonds), HV Capital, Project A Ventures","695,039",,,,Early Stage Venture,Semasio is a provider of targeting and insight solutions for programmatic advertising.,"Advertising, Analytics, Marketing","Hamburg, Hamburg, Germany, Europe",http://www.semasio.com,$1M to $10M,3950000,EUR,5171232,M&A,3,4,,Yes,
Series A - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-series-a--8ba8851b,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Series A,2011-03-01,4000000,EUR,5517957,,,"Andrin Bachmann, Avala Capital, Hasso Plattner Ventures, Point Nine, Team Global, TEV Ventures","684,016",,,,Early Stage Venture,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",http://www.deliveryhero.com,$10B+,10182351313,USD,10182351313,M&A,22,6,3,Yes,
Venture Round - Ibex Innovations,https://www.crunchbase.com/funding_round/ibex-innovations-series-unknown--2cd7ef0a,Ibex Innovations,https://www.crunchbase.com/organization/ibex-innovations,Venture - Series Unknown,2018-11-26,1000000,GBP,1281258,,,IP Group,"707,474",,,,,IBEX X-ray detector technology adds materials information to silicon based detectors.,"Manufacturing, Mechanical Engineering, Medical Device","Sedgefield, Durham, United Kingdom, Europe",https://ibexinnovations.co.uk,$1M to $10M,12488118,USD,12488118,,9,1,,Yes,
Venture Round - Moneyfarm,https://www.crunchbase.com/funding_round/moneyfarm-series-unknown--3e331360,Moneyfarm,https://www.crunchbase.com/organization/moneyfarm,Venture - Series Unknown,2017-01-26,,,,,,Upscale,"697,567",,,,,Moneyfarm is a digital wealth manager providing investment solutions and services.,"Finance, Financial Services, FinTech, Wealth Management","London, England, United Kingdom, Europe",https://www.moneyfarm.com,$1M to $10M,200089482,USD,200089482,,10,1,,Yes,
Venture Round - Depop,https://www.crunchbase.com/funding_round/depop-series-unknown--54735eab,Depop,https://www.crunchbase.com/organization/depop,Venture - Series Unknown,2016-01-28,,,,,,Upscale,"697,612",,,,,"Depop provides a mobile application that allows users to buy, sell, discover, and explore various things.","Android, E-Commerce, iOS, Marketplace, Mobile","London, England, United Kingdom, Europe",http://www.depop.com,$500M to $1B,105630907,USD,105630907,M&A,7,1,,Yes,
Venture Round - Shopa,https://www.crunchbase.com/funding_round/shopa-series-unknown--63623012,Shopa,https://www.crunchbase.com/organization/shopa,Venture - Series Unknown,2014-05-01,5800000,GBP,9796189,,,,"697,644",,,,,"Shopa is a next generation social shopping site, connecting people with products through social recommendation","E-Commerce, Internet, Shopping, Social","London, England, United Kingdom, Europe",https://shopa.com,$1M to $10M,22196189,USD,22196189,Early Stage Venture,4,,,Yes,
Venture Round - Deporvillage,https://www.crunchbase.com/funding_round/deporvillage-series-unknown--1e3b0f5e,Deporvillage,https://www.crunchbase.com/organization/deporvillage,Venture - Series Unknown,2015-11-03,3700000,EUR,4055906,,,"Ad4Ventures, Cabiedes & Partners, La Nevera Roja, P101","598,114",,,,,"Deporvillage is an online sports retailer specialized in cycling, running and outdoor","E-Commerce, Internet","Barcelona, Catalonia, Spain, Europe",https://www.deporvillage.com,$1M to $10M,11155000,EUR,12408964,M&A,6,4,,Yes,
Venture Round - Lindarome,https://www.crunchbase.com/funding_round/lindarome-series-unknown--8847555d,Lindarome,https://www.crunchbase.com/organization/lindarome,Venture - Series Unknown,2012-01-01,,,,,,Första Entreprenörsfonden,"708,537",,,,,Lindarome is gentle and effective skin care based on active ingredients from nature.,Cosmetics,"Stockholm, Stockholms Lan, Sweden, Europe",http://lindarome.se/,Less than $1M,,,,Seed,2,1,,Yes,
Venture Round - Wayman,https://www.crunchbase.com/funding_round/wayman-series-unknown--8066e8ce,Wayman,https://www.crunchbase.com/organization/wayman,Venture - Series Unknown,2016-04-01,,,,,,Innovation Nest,"599,659",,,,,A developer of ERP software market for engineering and design firms.,"Computer, Enterprise Software, Software","Pomorskie, Zachodniopomorskie, Poland, Europe",http://wayman.software/,$10M to $50M,464000,EUR,509107,Seed,2,1,,Yes,
Venture Round - enModus,https://www.crunchbase.com/funding_round/enmodus-series-unknown--7fa0ede3,enModus,https://www.crunchbase.com/organization/enmodus,Venture - Series Unknown,2017-10-03,,,,,,,"715,752",,,,,enModus is a technology company that develops and markets communication platforms for buildings.,"Hardware, Smart Home, Software","Chepstow, Monmouthshire, United Kingdom, Europe",http://www.enmodus.com,$1M to $10M,5650000,GBP,8214089,,6,,,Yes,
Series D - Arkivum,https://www.crunchbase.com/funding_round/arkivum-series-d--704f2072,Arkivum,https://www.crunchbase.com/organization/arkivum,Series D,2016-11-07,3000000,GBP,3717942,,,"IP Group, Oxford Capital, Parkwalk Advisors","705,765",,,,Late Stage Venture,"We deliver software, services & expertise for long-term data management and digital preservation globally","Cloud Data Services, Data Management, Enterprise Software, Information Technology, Software","London, England, United Kingdom, Europe",https://www.arkivum.com,$1M to $10M,17505000,GBP,24572002,Private Equity,8,3,3,Yes,
Series A - machtfit,https://www.crunchbase.com/funding_round/machtfit-series-a--61508c5a,machtfit,https://www.crunchbase.com/organization/machtfit,Series A,2015-05-28,,,,,,"Dr. Becker Klinikgruppe, IBB Ventures, PHS Capital","689,832",,,,Early Stage Venture,"Machtfit is a health wellness and fitness company, provides corporate health solutions for companies and their employees.","Fitness, Health Care, Wellness","Berlin, Berlin, Germany, Europe",http://www.machtfit.de,$10M to $50M,2200000,EUR,2524299,Early Stage Venture,4,3,,Yes,
Venture Round - Backpain Help,https://www.crunchbase.com/funding_round/handsome-34a0-series-unknown--c11fec69,Backpain Help,https://www.crunchbase.com/organization/handsome-34a0,Venture - Series Unknown,2018-02-01,334000,GBP,476491,,,24 Haymarket,"716,338",,,,,Backpain Help designs & sells the Bac< branded range of back care products which are now in use in more than 50 countries around the world.,"Fitness, Health Care, Wellness","Altrincham, Cheshire, United Kingdom, Europe",https://www.backpainhelp.com/,$1M to $10M,1093180,USD,1093180,,4,1,,Yes,
Series A - Talmix,https://www.crunchbase.com/funding_round/talmix-series-a--df0a3629,Talmix,https://www.crunchbase.com/organization/talmix,Series A,2016-09-16,2933670,GBP,3814419,,,"MMC Ventures, Piton Capital, VentureFounders","716,392",,,,Early Stage Venture,Talmix has built a Business Talent Marketplace to allow companies to unlock the power of the extended workforce.,"Consulting, Enterprise Software, Human Resources, Management Consulting, Marketplace, Recruiting, Small and Medium Businesses, Software","London, England, United Kingdom, Europe",http://www.talmix.com,$1M to $10M,15023377,USD,15023377,,11,3,1,Yes,
Venture Round - Ambassify,https://www.crunchbase.com/funding_round/ambassify-series-unknown--f3d7ee63,Ambassify,https://www.crunchbase.com/organization/ambassify,Venture - Series Unknown,2021-03-23,2000000,EUR,2367943,,,"ING Group, Jean Vliegen, Limburgse Reconversie Maatschappij","718,661",,,,,Ambassify sell through your trusted ambassadors via an exclusive and fun community.,"B2B, Information Services, Information Technology, Internet, Marketing","Ham, Liege, Belgium, Europe",https://www.ambassify.com,$1M to $10M,2050000,EUR,2437467,,3,3,,Yes,
Venture Round - Poq,https://www.crunchbase.com/funding_round/poq-series-unknown--1c7b0745,Poq,https://www.crunchbase.com/organization/poq,Venture - Series Unknown,2017-01-26,,,,,,Upscale,"613,620",,,,,Poq offers a SAAS platform to help large retailers join app commerce. ,"Apps, E-Commerce, Mobile, SaaS, Software","London, England, United Kingdom, Europe",http://www.poqcommerce.com,$10M to $50M,10510163,GBP,14195961,Early Stage Venture,7,1,,Yes,
Venture Round - Warwick Analytics,https://www.crunchbase.com/funding_round/warwick-analytics-series-unknown--50cc0848,Warwick Analytics,https://www.crunchbase.com/organization/warwick-analytics,Venture - Series Unknown,2016-04-01,850000,GBP,1209544,,,Boundary Capital Partners LLP,"613,727",,,,,Warwick Analytics offers advanced predictive analytics and process automation. ,"Analytics, Artificial Intelligence (AI), Machine Learning, Software","London, England, United Kingdom, Europe",http://www.warwickanalytics.com,$1M to $10M,3623365,USD,3623365,Seed,7,1,,Yes,
Venture Round - Footfalls & Heartbeats,https://www.crunchbase.com/funding_round/footfalls-heartbeats-series-unknown--2e76b1ad,Footfalls & Heartbeats,https://www.crunchbase.com/organization/footfalls-heartbeats,Venture - Series Unknown,2017-05-15,1250000,GBP,1612753,,,,"696,204",5200000,GBP,6709054,,Footfalls & Heartbeats is a New Zealand-based company founded by award winning chemist Simon McMaster.,"Health Care, Manufacturing, Textiles","Nottingham, Nottingham, United Kingdom, Europe",http://footfallsandheartbeats.com,$1M to $10M,4382301,USD,4382301,,8,,,Yes,
Series A - Inreal Technologies,https://www.crunchbase.com/funding_round/inreal-technologies-series-a--fd7bfdc7,Inreal Technologies,https://www.crunchbase.com/organization/inreal-technologies,Series A,2018-10-30,,,,,,Apic Investments,"696,576",,,,Early Stage Venture,"Inreal Technologies is a VR company in the field of Real Estate based in Karlsruhe, Germany.","Commercial, Marketing, Real Estate, Software, Virtual Reality","Karlsruhe, Baden-Wurttemberg, Germany, Europe",http://inreal-tech.com,Less than $1M,,,,Early Stage Venture,3,1,,Yes,
Series B - fos4X,https://www.crunchbase.com/funding_round/fos4x-series-b--4b036834,fos4X,https://www.crunchbase.com/organization/fos4x,Series B,2015-02-27,2300000,EUR,2574844,,,"Bayern Kapital, UVC Partners","619,302",,,,Early Stage Venture,fos4X offers professional fiber optic measurement technology and measurement solutions for wind turbines.,"Manufacturing, Sensor, Wind Energy","Munich, Bayern, Germany, Europe",https://fos4x.com/,$1M to $10M,11250000,EUR,13027268,M&A,5,2,1,Yes,
Venture Round - ForceManager,https://www.crunchbase.com/funding_round/forcemanager-series-unknown--11b68ee2,ForceManager,https://www.crunchbase.com/organization/forcemanager,Venture - Series Unknown,2018-09-14,,,,,,"AVP, H-FARM, P101","629,700",,,,,"ForceManager is the mobile sales accelerator platform that allows you to measure, analyse and improve your field sales team’s performance.","Business Development, CRM, Mobile, SaaS, Sales Automation","Barcelona, Catalonia, Spain, Europe",http://www.forcemanager.com,$10M to $50M,16470746,USD,16470746,M&A,8,3,1,Yes,
Venture Round - EGYM,https://www.crunchbase.com/funding_round/egym-series-unknown--14ba6d7d,EGYM,https://www.crunchbase.com/organization/egym,Venture - Series Unknown,2021-01-01,28000000,EUR,34035063,,,"Bayern Kapital, Highland Europe, HPE Growth, NGP Capital","697,070",,,,,EGYM is a smart fitness startup that provides fitness and health facilities with intelligent workout solutions.,"Fitness, Sports, Wellness","Munich, Bayern, Germany, Europe",https://egym.com,$100M to $500M,609173302,USD,609173302,Late Stage Venture,10,4,3,Yes,
Venture Round - Fairphone,https://www.crunchbase.com/funding_round/fairphone-series-unknown--5f7701a9,Fairphone,https://www.crunchbase.com/organization/fairphone,Venture - Series Unknown,2018-11-15,,,,,,,"697,203",,,,,Fairphone is an electronics manufacturer that creates smartphones.,"Consumer Electronics, Hardware, Product Design","Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.fairphone.com,$10M to $50M,93892961,USD,93892961,,10,,,Yes,
Venture Round - REstore,https://www.crunchbase.com/funding_round/restore-eu-series-unknown--31d223ae,REstore,https://www.crunchbase.com/organization/restore-eu,Venture - Series Unknown,2015-05-01,7000000,EUR,7839685,,,"Ark Angels Activator Fund, AXE Investments N.V.","723,232",,,,,REstore is an award-winning energy technology company leading the delivery of advanced automated Demand Response,"Artificial Intelligence (AI), Clean Energy, Energy, Energy Efficiency, Energy Management, Internet of Things, Recycling, Renewable Energy","Antwerp, Antwerpen, Belgium, Europe",http://www.restore.energy/en/,$1M to $10M,11100000,EUR,13177010,M&A,3,2,,Yes,
Series B - ANF Technology,https://www.crunchbase.com/funding_round/anf-technology-series-b--4534f4ce,ANF Technology,https://www.crunchbase.com/organization/anf-technology,Series B,2012-01-01,600000,USD,600000,,,FPI Ventures,"717,470",,,,Early Stage Venture,ANF Technologies is a developer of aluminium oxide nanofibers.,"Chemical, Marketing, Nanotechnology","Tallinn, Harjumaa, Estonia, Europe",http://nafen.eu,$1M to $10M,14759769,USD,14759769,,4,1,,Yes,
Series A - Couchfunk,https://www.crunchbase.com/funding_round/couchfunk-series-a--e8f4ddd1,Couchfunk,https://www.crunchbase.com/organization/couchfunk,Series A,2013-02-22,,,,,,TGFS - Technologiegründerfonds Sachsen,"703,319",,,,Early Stage Venture,"Couchfunk is a social TV service. Users may participate in discussions about their favourite TV program in real-time, using their smart","Advertising, Mobile, Mobile Apps, Real Time, Social Media, Software","Radebeul, Sachsen, Germany, Europe",https://tv.de/,Less than $1M,,,,Early Stage Venture,3,1,,Yes,
Venture Round - Open Ocean,https://www.crunchbase.com/funding_round/open-ocean-2-series-unknown--e30ccace,Open Ocean,https://www.crunchbase.com/organization/open-ocean-2,Venture - Series Unknown,2011-03-01,,,,,,AGORANOV,"724,435",,,,,"Open Ocean is a marine energy consultancy company, specialized in ocean numerical modeling (waves, currents, sediments)","Consulting, Marine Technology, Oil and Gas, Renewable Energy","Paris, Ile-de-France, France, Europe",http://www.openocean.fr,$1M to $10M,1600000,EUR,1825871,M&A,2,1,,Yes,
Venture Round - BuddyBounce,https://www.crunchbase.com/funding_round/buddybounce-series-unknown--1555a91b,BuddyBounce,https://www.crunchbase.com/organization/buddybounce,Venture - Series Unknown,2014-01-01,316552,EUR,435441,,,"Angel Academe, Wayra","724,511",2138865,EUR,2942168,,"Digital advocacy platform to identify, engage and leverage online influencers","Analytics, Celebrity, Social Media Marketing","London, England, United Kingdom, Europe",http://www.buddybounce.com,$1M to $10M,560248,USD,560248,Seed,3,2,,Yes,
Venture Round - Remocean,https://www.crunchbase.com/funding_round/remocean-series-unknown--0f7b60b6,Remocean,https://www.crunchbase.com/organization/remocean,Venture - Series Unknown,2012-12-17,,,,,,Atlante Ventures,"704,232",,,,,Remocean offers a real-time monitoring system with hardware and software that employs X-band razors to analyze sea state parameters.,"Geospatial, Hardware, Predictive Analytics, Software","Napoli, Campania, Italy, Europe",http://www.remocean.it,$1M to $10M,1402213,USD,1402213,Seed,4,1,1,Yes,
Series B - Electrochaea,https://www.crunchbase.com/funding_round/electrochaea-series-b--72360342,Electrochaea,https://www.crunchbase.com/organization/electrochaea,Series B,2018-02-21,,,,,,Munich Venture Partners,"704,416",,,,Early Stage Venture,"Electrochaea develops a commercially viable and disruptive solution for utility-scale energy storage, grid balancing, and carbon reuse.","Energy, Energy Storage, Recycling, Renewable Energy","Planegg, Bayern, Germany, Europe",http://www.electrochaea.com,Less than $1M,64650933,USD,64650933,Late Stage Venture,8,1,,Yes,
